time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-12-17 08:00:00+00:00,990.000,-3.817,50.750,52.661,1.471,12.290,35.380,-2.352,0.000,0.609,0.000,,208.380,281.610,0.059,-7.147,-63.507,120.555,2.508,2.226,,,320.200,360.551,,,,,,,,,-2.616,2.895,181.900,,,,,,,,,13.160,,,72.610,,,-4.255,,0.000,0.092,-1.226,,-1.519,-1.226,-1.373,-0.221,0.779,1.779,2.779,3.779,4.779,5.779,8.779,
2022-12-17 09:00:00+00:00,991.000,-1.783,42.670,43.411,1.438,8.610,75.620,-2.846,0.000,0.819,0.000,,203.677,277.825,0.000,-8.032,-34.878,154.542,2.513,2.225,,,320.200,360.551,,,,,,,,,-2.633,2.922,182.500,,,,,,,,,13.160,,,65.320,,,-3.914,,0.000,0.087,-1.225,,-1.524,-1.225,-1.374,-0.223,0.777,1.777,2.777,3.777,4.777,5.777,8.777,
2022-12-17 10:00:00+00:00,991.000,-3.167,44.050,45.421,1.340,3.555,100.100,-2.848,0.000,1.941,0.000,,215.053,280.902,0.098,-7.367,-21.592,45.043,1.557,2.225,,,320.200,360.551,,,,,,,,,-2.597,2.919,184.000,,,,,,,,,13.150,,,62.780,,,-2.460,,0.000,1.043,-1.225,,-0.568,-1.225,-0.896,0.255,1.255,2.255,3.255,4.255,5.255,6.255,9.255,
2022-12-17 11:00:00+00:00,991.000,-2.650,40.300,41.346,1.274,2.729,104.500,-1.820,0.000,2.090,0.000,,208.013,271.749,0.000,-9.559,-5.855,34.034,1.556,2.223,,,320.200,360.551,,,,,,,,,-2.621,2.905,184.000,,,,,,,,,13.150,,,62.590,,,-3.815,,0.000,1.044,-1.223,,-0.567,-1.223,-0.895,0.257,1.257,2.257,3.257,4.257,5.257,6.257,9.257,
2022-12-17 12:00:00+00:00,991.000,-2.467,42.270,43.290,1.354,4.146,89.500,20.952,19.236,12.846,8.415,,208.932,272.574,0.001,-9.361,-12.218,80.496,1.561,2.231,,,320.200,360.551,,,,,,,,,-2.583,2.895,184.000,,,,,,,,,13.150,,,61.680,,,-3.593,,0.000,1.039,-1.231,,-0.572,-1.231,-0.901,0.250,1.250,2.250,3.250,4.250,5.250,6.250,9.250,
2022-12-17 13:00:00+00:00,991.000,-3.150,45.730,47.145,1.393,3.880,81.200,83.097,38.473,41.730,16.830,,212.536,275.829,0.071,-8.585,-14.549,61.679,1.562,2.223,,,320.200,360.551,,,,,,,,,-2.500,2.888,184.000,,,,,,,,,13.230,,,64.630,,,-3.332,,0.000,1.038,-1.223,,-0.573,-1.223,-0.898,0.254,1.254,2.254,3.254,4.254,5.254,6.254,9.254,
2022-12-17 14:00:00+00:00,991.000,-1.783,49.350,50.206,1.663,8.320,51.250,124.148,57.709,62.095,25.245,,206.790,280.170,0.000,-7.484,-28.701,156.305,1.569,2.236,,,320.200,360.551,,,,,,,,,-2.512,2.883,183.500,,,,,,,,,13.320,,,62.500,,,-3.778,,0.000,1.031,-1.236,,-0.580,-1.236,-0.908,0.244,1.244,2.244,3.244,4.244,5.244,6.244,9.244,
2022-12-17 15:00:00+00:00,991.000,-1.017,45.520,45.967,1.623,7.360,70.510,128.622,76.945,63.887,33.660,,210.672,286.504,0.000,-5.990,-41.483,105.975,2.507,2.220,,,320.200,360.551,,,,,,,,,-2.510,2.883,182.700,,,,,,,,,13.410,,,68.460,,,-2.040,,0.000,0.093,-1.220,,-1.518,-1.220,-1.369,-0.217,0.783,1.783,2.783,3.783,4.783,5.783,8.783,
2022-12-17 16:00:00+00:00,991.000,-1.450,47.280,47.945,1.633,7.671,63.330,86.222,96.181,42.074,42.074,,214.934,289.669,0.014,-5.269,-53.067,86.923,2.503,2.225,,,320.200,360.551,,,,,,,,,-2.521,2.881,185.200,,,,,,,,,13.440,,,65.130,,,-1.319,,0.000,0.097,-1.225,,-1.514,-1.225,-1.370,-0.218,0.782,1.782,2.782,3.782,4.782,5.782,8.782,
2022-12-17 17:00:00+00:00,992.000,-2.000,46.270,47.172,1.533,6.073,79.720,18.274,27.177,11.888,11.888,,216.410,288.128,0.056,-5.644,-49.200,74.995,1.566,2.230,,,320.200,360.551,,,,,,,,,-2.521,2.881,184.000,,,,,,,,,13.390,,,63.570,,,-1.590,,0.000,1.034,-1.230,,-0.577,-1.230,-0.904,0.248,1.248,2.248,3.248,4.248,5.248,6.248,9.248,
2022-12-17 18:00:00+00:00,992.000,-2.550,44.720,45.836,1.423,5.005,89.200,-3.232,0.000,0.630,0.000,,212.332,282.104,0.040,-7.057,-31.724,73.969,1.561,2.220,,,320.200,360.551,,,,,,,,,-2.500,2.895,184.300,,,,,,,,,13.290,,,63.330,,,-2.507,,0.000,1.039,-1.220,,-0.572,-1.220,-0.896,0.256,1.256,2.256,3.256,4.256,5.256,6.256,9.256,
2022-12-17 19:00:00+00:00,993.000,-2.583,44.280,45.400,1.404,4.982,74.140,-4.192,0.000,0.119,0.000,,211.422,279.833,0.032,-7.600,-27.477,80.751,1.563,2.226,,,320.200,360.551,,,,,,,,,-2.440,2.890,184.000,,,,,,,,,13.270,,,63.530,,,-2.916,,0.000,1.037,-1.226,,-0.573,-1.226,-0.900,0.252,1.252,2.252,3.252,4.252,5.252,6.252,9.252,
2022-12-17 20:00:00+00:00,993.000,-4.467,48.970,51.136,1.348,3.606,72.370,-3.962,0.000,-0.023,0.000,,214.809,274.807,0.157,-8.853,-13.867,47.699,1.557,2.232,,,320.200,360.551,,,,,,,,,-2.455,2.895,184.100,,,,,,,,,13.270,,,63.380,,,-3.237,,0.000,1.043,-1.232,,-0.568,-1.232,-0.900,0.252,1.252,2.252,3.252,4.252,5.252,6.252,9.252,
2022-12-17 21:00:00+00:00,994.000,-6.400,52.880,56.268,1.255,3.858,58.800,-3.826,0.000,-0.500,0.000,,210.670,267.318,0.202,-10.686,-9.337,51.798,1.561,2.248,,,320.200,360.551,,,,,,,,,-2.424,2.893,184.300,,,,,,,,,13.260,,,61.140,,,-5.027,,0.000,1.039,-1.248,,-0.572,-1.248,-0.910,0.242,1.242,2.242,3.242,4.242,5.242,6.242,9.242,
2022-12-17 22:00:00+00:00,994.000,-6.950,53.220,56.934,1.211,4.445,30.840,-2.374,0.000,0.973,0.000,,209.386,267.221,0.213,-10.700,-13.205,55.601,1.565,2.252,,,320.200,360.551,,,,,,,,,-2.412,2.893,184.200,,,,,,,,,13.250,,,62.220,,,-6.404,,0.000,1.035,-1.252,,-0.576,-1.252,-0.914,0.238,1.238,2.238,3.238,4.238,5.238,6.238,9.238,
2022-12-17 23:00:00+00:00,995.000,-7.733,55.370,59.688,1.184,4.573,40.220,-3.070,0.000,0.300,0.000,,205.204,263.515,0.204,-11.605,-9.607,59.371,1.558,2.249,,,320.200,360.551,,,,,,,,,-2.414,2.893,184.500,,,,,,,,,13.230,,,62.320,,,-7.754,,0.000,1.042,-1.249,,-0.568,-1.249,-0.909,0.243,1.243,2.243,3.243,4.243,5.243,6.243,9.243,
2022-12-18 00:00:00+00:00,995.000,-6.883,58.430,62.467,1.335,4.812,41.590,0.041,0.000,0.988,0.000,,248.631,268.576,0.620,-10.656,-9.031,61.334,1.563,2.249,,,320.200,360.551,,,,,,,,,-2.421,2.893,184.600,,,,,,,,,13.230,,,63.750,,,-8.090,,0.000,1.037,-1.249,,-0.574,-1.249,-0.911,0.240,1.240,2.240,3.240,4.240,5.240,6.240,9.240,
2022-12-18 01:00:00+00:00,996.000,-6.217,65.800,69.891,1.581,4.651,26.610,-0.391,0.000,0.057,0.000,,266.286,276.184,0.775,-8.895,-9.533,43.452,1.558,2.238,,,320.200,360.551,,,,,,,,,-2.455,2.890,184.100,,,,,,,,,13.220,,,63.170,,,-7.285,,0.000,1.042,-1.238,,-0.569,-1.238,-0.903,0.248,1.248,2.248,3.248,4.248,5.248,6.248,9.248,
2022-12-18 02:00:00+00:00,996.000,-5.867,69.900,73.993,1.725,4.809,24.180,0.653,0.000,0.664,0.000,,279.144,282.203,0.893,-7.518,-14.309,28.642,1.562,2.242,,,320.200,360.551,,,,,,,,,-2.455,2.893,183.900,,,,,,,,,13.220,,,62.520,,,-6.359,,0.000,1.038,-1.242,,-0.573,-1.242,-0.907,0.244,1.244,2.244,3.244,4.244,5.244,6.244,9.244,
2022-12-18 03:00:00+00:00,996.000,-5.700,66.800,70.597,1.669,4.723,22.420,-0.495,0.000,-0.196,0.000,,275.535,282.384,0.848,-7.447,-17.235,29.693,1.558,2.233,,,320.200,360.551,,,,,,,,,-2.469,2.893,184.200,,,,,,,,,13.220,,,62.740,,,-6.078,,0.000,1.042,-1.233,,-0.568,-1.233,-0.901,0.251,1.251,2.251,3.251,4.251,5.251,6.251,9.251,
2022-12-18 04:00:00+00:00,997.000,-6.733,63.550,67.841,1.466,6.639,28.560,-0.231,0.000,-0.421,0.000,,288.511,285.654,1.000,-6.752,-46.787,0.803,1.559,2.243,,,320.200,360.551,,,,,,,,,-2.486,2.898,183.500,,,,,,,,,13.210,,,64.440,,,-5.716,,0.000,1.041,-1.243,,-0.570,-1.243,-0.907,0.245,1.245,2.245,3.245,4.245,5.245,6.245,9.245,
2022-12-18 05:00:00+00:00,997.000,-5.383,70.830,74.625,1.811,4.064,63.280,0.616,0.000,0.429,0.000,,282.270,281.439,0.904,-7.726,-6.748,33.195,1.561,2.240,,,320.200,360.551,,,,,,,,,-2.524,2.893,184.400,,,,,,,,,13.200,,,65.000,,,-6.766,,0.000,1.039,-1.240,,-0.572,-1.240,-0.906,0.246,1.246,2.246,3.246,4.246,5.246,6.246,9.246,
2022-12-18 06:00:00+00:00,998.000,-4.417,73.350,76.557,2.016,2.772,46.730,0.006,0.000,0.114,0.000,,283.050,285.253,0.868,-6.809,-3.124,20.911,1.561,2.234,,,320.200,360.551,,,,,,,,,-2.545,2.893,184.100,,,,,,,,,13.190,,,61.520,,,-5.627,,0.000,1.039,-1.234,,-0.572,-1.234,-0.903,0.249,1.249,2.249,3.249,4.249,5.249,6.249,9.249,
2022-12-18 07:00:00+00:00,998.000,-4.100,75.820,78.892,2.135,3.600,40.070,-0.075,0.000,0.085,0.000,,286.383,290.156,0.888,-5.661,-8.382,20.130,1.562,2.235,,,320.200,360.551,,,,,,,,,-2.545,2.898,184.000,,,,,,,,,13.190,,,61.490,,,-4.560,,0.000,1.038,-1.235,,-0.573,-1.235,-0.904,0.248,1.248,2.248,3.248,4.248,5.248,6.248,9.248,
2022-12-18 08:00:00+00:00,998.000,-5.150,74.080,77.873,1.927,5.323,41.240,-2.793,0.000,-0.659,0.000,,245.956,288.038,0.514,-5.877,-21.720,14.367,1.561,2.231,,,320.200,360.551,,,,,,,,,-2.469,2.893,183.700,,,,,,,,,13.180,,,63.640,,,-4.249,,0.000,1.039,-1.231,,-0.572,-1.231,-0.901,0.250,1.250,2.250,3.250,4.250,5.250,6.250,9.250,
2022-12-18 09:00:00+00:00,998.000,-8.450,67.950,73.762,1.370,8.360,23.100,-2.558,0.000,0.392,0.000,,221.247,283.897,0.403,-6.689,-61.112,-47.359,2.498,2.248,,,320.200,360.551,,,,,,,,,-2.460,2.895,183.200,,,,,,,,,13.170,,,66.760,,,-5.146,,0.000,0.102,-1.248,,-1.509,-1.248,-1.379,-0.227,0.773,1.773,2.773,3.773,4.773,5.773,8.773,
2022-12-18 10:00:00+00:00,998.000,-9.020,62.150,67.842,1.199,8.740,26.350,-2.325,0.000,0.405,0.000,,208.745,267.857,0.297,-10.536,-29.688,46.626,1.561,2.251,,,320.200,360.551,,,,,,,,,-2.452,2.895,184.000,,,,,,,,,13.160,,,66.710,,,-8.700,,0.000,1.039,-1.251,,-0.571,-1.251,-0.911,0.240,1.240,2.240,3.240,4.240,5.240,6.240,9.240,
2022-12-18 11:00:00+00:00,998.000,-9.100,54.280,59.298,1.040,9.070,24.520,-1.950,0.000,0.438,0.000,,204.071,264.074,0.252,-11.455,-33.740,74.263,1.557,2.252,,,320.200,360.551,,,,,,,,,-2.455,2.893,185.700,,,,,,,,,13.160,,,65.580,,,-9.170,,0.000,1.043,-1.252,,-0.568,-1.252,-0.910,0.242,1.242,2.242,3.242,4.242,5.242,6.242,9.242,
2022-12-18 12:00:00+00:00,998.000,-8.330,49.820,54.018,1.014,6.715,47.590,20.291,17.617,12.157,7.707,,195.179,261.296,0.126,-12.094,-21.447,87.532,1.566,2.256,,,320.200,360.551,,,,,,,,,-2.421,2.895,184.500,,,,,,,,,13.160,,,65.970,,,-9.370,,0.000,1.034,-1.256,,-0.576,-1.256,-0.916,0.235,1.235,2.235,3.235,4.235,5.235,6.235,9.235,
2022-12-18 13:00:00+00:00,999.000,-6.700,42.950,45.835,0.991,3.701,76.000,83.239,35.235,40.710,15.414,,190.122,255.384,0.001,-13.578,-5.000,67.477,1.560,2.245,,,320.200,360.551,,,,,,,,,-2.381,2.895,184.200,,,,,,,,,13.260,,,63.400,,,-8.920,,0.000,1.040,-1.245,,-0.570,-1.245,-0.908,0.244,1.244,2.244,3.244,4.244,5.244,6.244,9.244,
2022-12-18 14:00:00+00:00,999.000,-5.550,38.770,40.914,0.977,4.791,67.900,127.912,52.852,62.922,23.120,,194.742,262.805,0.000,-11.706,-17.379,92.341,1.561,2.247,,,320.200,360.551,,,,,,,,,-2.348,2.888,184.200,,,,,,,,,13.380,,,63.820,,,-7.356,,0.000,1.039,-1.247,,-0.572,-1.247,-0.909,0.242,1.242,2.242,3.242,4.242,5.242,6.242,9.242,
2022-12-18 15:00:00+00:00,999.000,-6.317,41.300,43.910,0.982,4.491,61.800,49.652,70.470,30.827,30.827,,205.946,268.816,0.149,-10.274,-25.108,59.217,1.557,2.240,,,320.200,360.551,,,,,,,,,-2.412,2.900,184.200,,,,,,,,,13.490,,,63.070,,,-5.931,,0.000,1.043,-1.240,,-0.568,-1.240,-0.904,0.248,1.248,2.248,3.248,4.248,5.248,6.248,9.248,
2022-12-18 16:00:00+00:00,999.000,-8.570,49.320,53.602,0.984,5.802,38.460,31.442,46.602,20.386,20.386,,210.003,270.420,0.291,-9.904,-38.273,28.287,1.560,2.254,,,320.200,360.551,,,,,,,,,-2.419,2.897,184.100,,,,,,,,,13.260,,,62.580,,,-6.614,,0.000,1.040,-1.254,,-0.571,-1.254,-0.912,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-12-18 17:00:00+00:00,999.000,-8.920,47.320,51.604,0.919,6.790,36.070,8.402,18.055,7.898,7.898,,200.446,263.320,0.206,-11.618,-32.319,64.671,1.563,2.252,,,320.200,360.551,,,,,,,,,-2.414,2.890,184.800,,,,,,,,,13.260,,,63.820,,,-8.710,,0.000,1.037,-1.252,,-0.574,-1.252,-0.913,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-12-18 18:00:00+00:00,999.000,-8.470,45.350,49.239,0.912,6.619,41.490,-1.224,0.000,1.258,0.000,,207.074,261.612,0.256,-12.104,-27.643,83.669,1.560,2.256,,,320.200,360.551,,,,,,,,,-2.412,2.888,183.700,,,,,,,,,13.250,,,67.330,,,-9.210,,0.000,1.040,-1.256,,-0.571,-1.256,-0.914,0.238,1.238,2.238,3.238,4.238,5.238,6.238,9.238,
2022-12-18 19:00:00+00:00,999.000,-8.730,46.530,50.648,0.917,6.625,40.000,-3.036,0.000,0.101,0.000,,201.740,262.205,0.212,-11.912,-29.072,73.885,1.561,2.254,,,320.200,360.551,,,,,,,,,-2.405,2.888,184.300,,,,,,,,,13.220,,,64.810,,,-8.890,,0.000,1.039,-1.254,,-0.572,-1.254,-0.913,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-12-18 20:00:00+00:00,999.000,-8.620,45.320,49.278,0.901,6.945,33.780,-2.258,0.000,0.796,0.000,,201.628,262.115,0.206,-11.934,-31.288,80.385,1.562,2.257,,,320.200,360.551,,,,,,,,,-2.393,2.886,184.300,,,,,,,,,13.230,,,63.570,,,-8.980,,0.000,1.038,-1.257,,-0.573,-1.257,-0.915,0.237,1.237,2.237,3.237,4.237,5.237,6.237,9.237,
2022-12-18 21:00:00+00:00,998.000,-8.480,45.080,48.950,0.907,5.676,45.610,-3.251,0.000,0.222,0.000,,198.638,260.119,0.168,-12.422,-21.757,77.049,1.558,2.253,,,320.200,360.551,,,,,,,,,-2.428,2.891,184.300,,,,,,,,,13.210,,,65.980,,,-9.000,,0.000,1.042,-1.253,,-0.569,-1.253,-0.911,0.241,1.241,2.241,3.241,4.241,5.241,6.241,9.241,
2022-12-18 22:00:00+00:00,998.000,-8.800,48.570,52.905,0.953,6.184,39.750,-3.137,0.000,0.295,0.000,,198.299,262.043,0.179,-11.927,-24.971,67.898,1.557,2.254,,,320.200,360.551,,,,,,,,,-2.405,2.891,184.500,,,,,,,,,13.210,,,61.740,,,-8.860,,0.000,1.043,-1.254,,-0.568,-1.254,-0.911,0.241,1.241,2.241,3.241,4.241,5.241,6.241,9.241,
2022-12-18 23:00:00+00:00,998.000,-7.967,45.520,49.182,0.953,5.787,49.690,-2.868,0.000,0.822,0.000,,191.674,258.704,0.073,-12.732,-17.286,93.309,1.559,2.255,,,320.200,360.551,,,,,,,,,-2.402,2.888,184.600,,,,,,,,,13.200,,,64.500,,,-9.260,,0.000,1.041,-1.255,,-0.570,-1.255,-0.912,0.239,1.239,2.239,3.239,4.239,5.239,6.239,9.239,
2022-12-19 00:00:00+00:00,997.000,-7.200,40.230,43.142,0.895,6.389,54.520,-3.550,0.000,0.480,0.000,,186.821,259.718,0.000,-12.434,-24.723,112.744,1.556,2.242,,,320.200,360.551,,,,,,,,,-2.409,2.888,183.600,,,,,,,,,13.180,,,63.110,,,-8.510,,0.000,1.044,-1.242,,-0.567,-1.242,-0.904,0.247,1.247,2.247,3.247,4.247,5.247,6.247,9.247,
2022-12-19 01:00:00+00:00,997.000,-7.183,41.380,44.368,0.922,6.530,61.560,-3.635,0.000,0.482,0.000,,188.455,263.784,0.005,-11.409,-31.909,94.586,1.560,2.251,,,320.200,360.551,,,,,,,,,-2.397,2.890,184.300,,,,,,,,,13.180,,,64.040,,,-7.623,,0.000,1.040,-1.251,,-0.571,-1.251,-0.911,0.241,1.241,2.241,3.241,4.241,5.241,6.241,9.241,
2022-12-19 02:00:00+00:00,996.000,-8.130,43.770,47.366,0.907,5.657,49.970,-3.869,0.000,0.295,0.000,,191.270,263.319,0.076,-11.549,-27.913,67.181,1.557,2.251,,,320.200,360.551,,,,,,,,,-2.395,2.888,184.600,,,,,,,,,13.170,,,63.150,,,-7.660,,0.000,1.043,-1.251,,-0.568,-1.251,-0.910,0.242,1.242,2.242,3.242,4.242,5.242,6.242,9.242,
2022-12-19 03:00:00+00:00,996.000,-9.070,45.630,49.834,0.878,5.725,43.210,-3.518,0.000,0.385,0.000,,191.151,260.646,0.116,-12.229,-25.371,63.411,1.554,2.249,,,320.200,360.551,,,,,,,,,-2.398,2.893,184.000,,,,,,,,,13.170,,,61.750,,,-8.580,,0.000,1.046,-1.249,,-0.564,-1.249,-0.907,0.245,1.245,2.245,3.245,4.245,5.245,6.245,9.245,
2022-12-19 04:00:00+00:00,995.000,-9.170,44.430,48.571,0.850,4.006,48.120,-3.631,0.000,0.917,0.000,,187.471,254.627,0.081,-13.755,-10.953,57.912,1.560,2.257,,,320.200,360.551,,,,,,,,,-2.381,2.888,184.300,,,,,,,,,13.170,,,65.380,,,-9.540,,0.000,1.040,-1.257,,-0.571,-1.257,-0.914,0.238,1.238,2.238,3.238,4.238,5.238,6.238,9.238,
2022-12-19 05:00:00+00:00,995.000,-9.020,44.270,48.325,0.857,4.999,51.500,-2.861,0.000,0.995,0.000,,186.590,253.782,0.066,-13.968,-12.936,81.561,1.565,2.262,,,320.200,360.551,,,,,,,,,-2.381,2.883,184.300,,,,,,,,,13.160,,,61.380,,,-9.800,,0.000,1.035,-1.262,,-0.576,-1.262,-0.919,0.232,1.232,2.232,3.232,4.232,5.232,6.232,9.232,
2022-12-19 06:00:00+00:00,995.000,-8.350,40.650,44.084,0.829,1.636,31.020,-3.115,0.000,1.627,0.000,,187.061,247.592,0.042,-15.603,-0.417,7.269,1.559,2.257,,,320.200,360.551,,,,,,,,,-2.378,2.883,184.200,,,,,,,,,13.160,,,64.310,,,-9.750,,0.000,1.041,-1.257,,-0.569,-1.257,-0.913,0.238,1.238,2.238,3.238,4.238,5.238,6.238,9.238,
2022-12-19 07:00:00+00:00,995.000,-9.370,44.220,48.435,0.832,2.842,57.630,-2.477,0.000,0.965,0.000,,189.174,246.208,0.108,-15.989,-1.766,37.703,1.562,2.256,,,320.200,360.551,,,,,,,,,-2.378,2.886,184.500,,,,,,,,,13.160,,,61.950,,,-9.830,,0.000,1.038,-1.256,,-0.572,-1.256,-0.914,0.237,1.237,2.237,3.237,4.237,5.237,6.237,9.237,
2022-12-19 08:00:00+00:00,994.000,-8.630,42.250,45.945,0.844,3.742,48.870,-2.038,0.000,1.002,0.000,,185.838,244.147,0.041,-16.515,-1.442,73.853,1.566,2.268,,,320.200,360.551,,,,,,,,,-2.386,2.888,184.200,,,,,,,,,13.150,,,61.540,,,-10.350,,0.000,1.034,-1.268,,-0.577,-1.268,-0.922,0.229,1.229,2.229,3.229,4.229,5.229,6.229,9.229,
2022-12-19 09:00:00+00:00,994.000,-8.750,43.870,47.762,0.868,3.382,51.710,-3.639,0.000,0.212,0.000,,189.494,247.315,0.085,-15.696,-2.347,56.992,1.557,2.262,,,320.200,360.551,,,,,,,,,-2.383,2.888,184.500,,,,,,,,,13.130,,,61.200,,,-9.530,,0.000,1.043,-1.262,,-0.568,-1.262,-0.915,0.237,1.237,2.237,3.237,4.237,5.237,6.237,9.237,
2022-12-19 10:00:00+00:00,994.000,-7.817,45.130,48.689,0.960,4.635,77.690,-2.391,0.000,1.252,0.000,,188.383,250.597,0.032,-14.818,-3.583,97.427,1.566,2.257,,,320.200,360.551,,,,,,,,,-2.386,2.888,184.100,,,,,,,,,13.130,,,61.830,,,-9.400,,0.000,1.034,-1.257,,-0.577,-1.257,-0.917,0.235,1.235,2.235,3.235,4.235,5.235,6.235,9.235,
2022-12-19 11:00:00+00:00,994.000,-6.617,42.050,44.839,0.982,2.759,90.000,-2.592,0.000,1.389,0.000,,189.025,246.408,0.000,-15.934,0.358,35.803,1.558,2.253,,,320.200,360.551,,,,,,,,,-2.386,2.891,184.100,,,,,,,,,13.120,,,62.040,,,-8.630,,0.000,1.042,-1.253,,-0.569,-1.253,-0.911,0.241,1.241,2.241,3.241,4.241,5.241,6.241,9.241,
2022-12-19 12:00:00+00:00,994.000,-8.950,51.930,56.648,1.011,4.807,74.940,20.014,19.911,11.165,8.710,,198.504,260.281,0.187,-12.379,-14.017,56.587,1.560,2.263,,,320.200,360.551,,,,,,,,,-2.386,2.891,184.500,,,,,,,,,13.120,,,61.910,,,-7.652,,0.000,1.040,-1.263,,-0.571,-1.263,-0.917,0.235,1.235,2.235,3.235,4.235,5.235,6.235,9.235,
2022-12-19 13:00:00+00:00,994.000,-7.717,50.380,54.300,1.080,3.854,85.000,85.440,39.821,40.979,17.420,,187.055,251.625,0.014,-14.537,0.024,71.661,1.568,2.263,,,320.200,360.551,,,,,,,,,-2.386,2.886,184.400,,,,,,,,,13.210,,,62.360,,,-9.370,,0.000,1.032,-1.263,,-0.579,-1.263,-0.921,0.231,1.231,2.231,3.231,4.231,5.231,6.231,9.231,
2022-12-19 14:00:00+00:00,994.000,-7.383,48.750,52.372,1.073,2.924,88.400,129.261,59.732,63.818,26.130,,189.789,253.639,0.028,-14.030,-0.990,40.308,1.565,2.261,,,320.200,360.551,,,,,,,,,-2.376,2.886,184.500,,,,,,,,,13.340,,,63.540,,,-8.260,,0.000,1.035,-1.261,,-0.576,-1.261,-0.919,0.233,1.233,2.233,3.233,4.233,5.233,6.233,9.233,
2022-12-19 15:00:00+00:00,994.000,-7.300,43.980,47.210,0.974,2.460,54.910,131.676,79.642,63.887,34.839,,187.677,250.469,0.002,-14.846,-0.707,25.272,1.563,2.259,,,320.200,360.551,,,,,,,,,-2.360,2.881,184.400,,,,,,,,,13.450,,,62.550,,,-8.150,,0.000,1.037,-1.259,,-0.574,-1.259,-0.916,0.235,1.235,2.235,3.235,4.235,5.235,6.235,9.235,
2022-12-19 16:00:00+00:00,993.000,-9.600,55.400,60.817,1.026,3.955,54.170,93.324,99.553,43.549,43.549,,196.822,261.705,0.198,-12.002,-12.956,33.190,1.560,2.261,,,320.200,360.551,,,,,,,,,-2.367,2.883,184.700,,,,,,,,,13.490,,,63.090,,,-7.597,,0.000,1.040,-1.261,,-0.571,-1.261,-0.916,0.236,1.236,2.236,3.236,4.236,5.236,6.236,9.236,
2022-12-19 17:00:00+00:00,993.000,-9.300,52.720,57.706,1.000,4.508,59.250,21.449,28.815,12.605,12.605,,191.177,255.424,0.126,-13.576,-7.513,63.588,1.563,2.263,,,320.200,360.551,,,,,,,,,-2.379,2.876,184.600,,,,,,,,,13.450,,,63.530,,,-9.300,,0.000,1.037,-1.263,,-0.574,-1.263,-0.918,0.233,1.233,2.233,3.233,4.233,5.233,6.233,9.233,
2022-12-19 18:00:00+00:00,993.000,-8.850,50.470,55.001,0.992,4.293,74.830,-2.773,0.000,0.937,0.000,,187.176,252.034,0.065,-14.430,-3.704,73.980,1.557,2.252,,,320.200,360.551,,,,,,,,,-2.369,2.872,184.800,,,,,,,,,13.300,,,61.890,,,-9.850,,0.000,1.043,-1.252,,-0.568,-1.252,-0.910,0.242,1.242,2.242,3.242,4.242,5.242,6.242,9.242,
2022-12-19 19:00:00+00:00,994.000,-7.683,44.130,47.548,0.949,2.797,61.280,-2.021,0.000,1.047,0.000,,186.800,244.097,0.010,-16.536,0.616,37.319,1.559,2.261,,,320.200,360.551,,,,,,,,,-2.355,2.874,184.400,,,,,,,,,13.290,,,62.450,,,-9.320,,0.000,1.041,-1.261,,-0.569,-1.261,-0.915,0.236,1.236,2.236,3.236,4.236,5.236,6.236,9.236,
2022-12-19 20:00:00+00:00,994.000,-8.250,44.070,47.746,0.906,2.536,50.390,-4.049,0.000,-0.005,0.000,,190.792,246.139,0.076,-16.020,-0.345,27.803,1.558,2.260,,,320.200,360.551,,,,,,,,,-2.348,2.874,184.200,,,,,,,,,13.280,,,62.090,,,-8.760,,0.000,1.042,-1.260,,-0.569,-1.260,-0.914,0.237,1.237,2.237,3.237,4.237,5.237,6.237,9.237,
2022-12-19 21:00:00+00:00,994.000,-10.520,51.250,56.769,0.882,4.445,54.970,-3.253,0.000,0.392,0.000,,194.147,255.027,0.208,-13.703,-12.166,48.733,1.558,2.267,,,320.200,360.551,,,,,,,,,-2.352,2.874,184.600,,,,,,,,,13.250,,,62.010,,,-9.380,,0.000,1.042,-1.267,,-0.569,-1.267,-0.918,0.234,1.234,2.234,3.234,4.234,5.234,6.234,9.234,
