time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-05-31 05:00:00+00:00,929.000,-7.467,70.570,75.876,1.651,,,274.748,268.780,215.814,215.814,,209.073,272.845,0.233,-9.295,,,2.273,0.415,13.379,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,878.000,435.080,,0.830,,,13.910,,,71.180,,,-6.935,,,0.327,0.585,,0.012,0.585,0.299,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,
2022-05-31 06:00:00+00:00,929.000,-7.567,70.600,75.982,1.639,,,299.767,296.904,239.114,239.114,,220.263,275.341,0.354,-8.762,,,2.275,0.418,13.425,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,875.000,535.080,,0.970,,,13.920,,,72.710,,,-6.614,,,0.325,0.582,,0.011,0.582,0.296,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,
2022-05-31 07:00:00+00:00,929.000,-7.633,70.370,75.783,1.625,,,305.284,305.284,246.601,246.601,0.808,212.462,275.150,0.276,-8.752,,,2.274,0.418,13.471,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,870.000,635.080,,0.740,,,13.930,,,71.820,,,-6.455,,,0.326,0.582,,0.012,0.582,0.297,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,
2022-05-31 08:00:00+00:00,930.000,-7.633,69.900,75.277,1.612,,,345.066,345.066,282.047,282.047,0.817,210.210,275.063,0.252,-8.756,,,2.276,0.417,13.526,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,873.000,735.090,,0.850,,,13.930,,,71.280,,,-6.381,,,0.325,0.583,,0.010,0.583,0.296,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,
2022-05-31 09:00:00+00:00,931.000,-7.033,67.200,71.948,1.622,,,374.359,374.359,308.327,308.327,0.824,228.841,275.491,0.420,-8.789,,,2.273,0.414,13.609,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,866.000,835.080,,0.770,,,13.970,,,71.520,,,-6.312,,,0.327,0.586,,0.012,0.586,0.299,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,
2022-05-31 10:00:00+00:00,931.000,-6.583,67.630,72.091,1.690,,,390.676,390.676,326.432,326.432,0.836,261.579,283.625,0.742,-7.046,,,2.273,0.413,13.655,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,874.000,935.080,,0.760,,,14.000,,,72.180,,,-5.074,,,0.327,0.587,,0.012,0.587,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,
2022-05-31 11:00:00+00:00,931.000,-6.450,66.950,71.274,1.690,,,403.807,403.807,338.503,338.503,0.838,245.637,283.641,0.570,-6.927,,,2.270,0.412,13.720,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,1035.080,,0.820,,,14.070,,,71.300,,,-4.684,,,0.330,0.588,,0.016,0.588,0.302,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,
2022-05-31 12:00:00+00:00,931.000,-5.983,65.630,69.552,1.717,,,379.565,379.565,322.384,322.384,0.849,269.027,284.997,0.793,-6.770,,,2.265,0.411,13.766,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,868.000,1135.080,,0.760,,,14.090,,,71.740,,,-4.282,,,0.335,0.589,,0.021,0.589,0.305,0.875,1.875,2.875,3.875,4.875,5.875,6.875,9.875,
2022-05-31 13:00:00+00:00,931.000,-5.967,66.670,70.643,1.746,,,397.358,397.358,344.309,344.309,0.867,273.229,286.109,0.836,-6.533,,,2.265,0.411,13.812,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,874.000,1235.090,,0.850,,,14.090,,,70.970,,,-3.557,,,0.335,0.589,,0.021,0.589,0.305,0.875,1.875,2.875,3.875,4.875,5.875,6.875,9.875,
2022-05-31 14:00:00+00:00,931.000,-6.367,71.920,76.503,1.827,,,409.635,409.635,358.060,358.060,0.874,277.155,288.499,0.895,-5.989,,,2.266,0.412,13.821,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,862.000,1335.080,,1.160,,,14.110,,,70.760,,,-2.830,,,0.334,0.588,,0.019,0.588,0.304,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-05-31 15:00:00+00:00,931.000,-6.833,79.420,84.865,1.947,,,414.918,414.918,361.803,361.803,0.872,277.221,290.433,0.916,-5.530,,,2.312,0.412,13.812,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,866.000,1435.080,,0.650,,,14.110,,,71.260,,,-2.586,,,0.288,0.588,,-0.027,0.588,0.280,0.851,1.851,2.851,3.851,4.851,5.851,6.851,9.851,
2022-05-31 16:00:00+00:00,930.000,-6.817,81.300,86.861,1.997,,,375.991,375.991,324.064,324.064,0.862,276.745,292.738,0.911,-4.982,,,2.266,0.412,13.756,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,865.000,1535.080,,0.820,,,14.150,,,69.660,,,-2.712,,,0.334,0.588,,0.019,0.588,0.304,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-05-31 17:00:00+00:00,930.000,-6.800,80.800,86.312,1.988,,,385.781,385.781,336.287,336.287,0.872,278.853,289.339,0.932,-5.801,,,2.267,0.413,13.692,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,877.000,1635.080,,0.800,,,14.120,,,69.880,,,-3.359,,,0.333,0.587,,0.018,0.587,0.303,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,
2022-05-31 18:00:00+00:00,930.000,-7.017,83.100,88.957,2.010,,,288.345,288.345,252.024,252.024,0.874,280.432,289.755,0.958,-5.714,,,2.277,0.413,13.609,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,872.000,1735.090,,0.750,,,14.130,,,70.120,,,-3.524,,,0.323,0.587,,0.008,0.587,0.298,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,
2022-05-31 19:00:00+00:00,929.000,-6.950,84.400,90.290,2.055,,,307.226,307.226,267.609,267.609,0.871,279.236,287.970,0.943,-6.131,,,2.276,0.410,13.563,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,866.000,1835.080,,0.630,,,14.090,,,69.340,,,-4.108,,,0.325,0.590,,0.010,0.590,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,
2022-05-31 20:00:00+00:00,929.000,-6.817,84.700,90.493,2.083,,,260.839,260.839,223.300,223.300,0.856,267.449,286.252,0.814,-6.457,,,2.273,0.407,13.517,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,864.000,1935.080,,0.660,,,14.070,,,70.790,,,-4.276,,,0.327,0.593,,0.012,0.593,0.303,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,
2022-05-31 21:00:00+00:00,929.000,-6.833,85.300,91.148,2.095,,,199.145,196.763,168.526,168.526,,271.720,286.557,0.859,-6.415,,,2.287,0.403,13.453,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,877.000,2035.080,,0.910,,,14.060,,,69.190,,,-4.361,,,0.313,0.597,,-0.001,0.597,0.298,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,
2022-05-31 22:00:00+00:00,928.000,-6.583,85.100,90.713,2.133,,,173.893,172.064,147.441,147.441,,277.279,287.962,0.906,-6.119,,,2.273,0.403,13.379,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,2135.080,,0.700,,,14.030,,,69.130,,,-4.627,,,0.327,0.597,,0.012,0.597,0.305,0.875,1.875,2.875,3.875,4.875,5.875,6.875,9.875,
2022-05-31 23:00:00+00:00,928.000,-6.550,86.100,91.750,2.164,,,145.144,146.943,125.974,125.974,,279.555,286.534,0.928,-6.476,,,2.299,0.401,13.324,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,861.000,2235.090,,0.730,,,14.030,,,69.910,,,-5.085,,,0.301,0.599,,-0.013,0.599,0.293,0.863,1.863,2.863,3.863,4.863,5.863,6.863,9.863,
2022-06-01 00:00:00+00:00,927.000,-6.517,87.300,92.999,2.202,,,132.945,134.493,115.355,115.355,,280.447,287.029,0.936,-6.364,,,2.297,0.395,13.278,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,2335.080,,0.910,,,13.990,,,69.010,,,-5.102,,,0.303,0.605,,-0.012,0.605,0.297,0.867,1.867,2.867,3.867,4.867,5.867,6.867,9.867,
2022-06-01 01:00:00+00:00,927.000,-6.617,88.000,93.836,2.203,,,101.632,103.448,88.770,88.770,,281.157,287.337,0.948,-6.295,,,2.276,0.393,13.222,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,867.000,35.080,,0.760,,,14.000,,,68.470,,,-5.187,,,0.324,0.607,,0.010,0.607,0.308,0.879,1.879,2.879,3.879,4.879,5.879,6.879,9.879,
2022-06-01 02:00:00+00:00,926.000,-6.533,88.400,94.185,2.229,,,123.698,125.023,107.334,107.334,,281.322,286.572,0.946,-6.480,,,2.288,0.391,13.176,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,866.000,135.080,,0.750,,,13.970,,,68.930,,,-5.538,,,0.312,0.609,,-0.003,0.609,0.303,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-06-01 03:00:00+00:00,926.000,-6.433,88.300,93.987,2.244,,,117.405,118.916,102.139,102.139,,280.125,285.673,0.929,-6.687,,,2.295,0.388,13.139,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,866.000,235.080,,1.030,,,13.990,,,68.320,,,-5.593,,,0.305,0.612,,-0.009,0.612,0.301,0.872,1.872,2.872,3.872,4.872,5.872,6.872,9.872,
2022-06-01 04:00:00+00:00,925.000,-6.367,87.400,92.969,2.235,,,139.549,140.018,120.321,120.321,,278.701,285.761,0.911,-6.656,,,2.274,0.389,13.112,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,874.000,335.090,,0.740,,,13.960,,,70.050,,,-5.423,,,0.326,0.611,,0.011,0.611,0.311,0.882,1.882,2.882,3.882,4.882,5.882,6.882,9.882,
2022-06-01 05:00:00+00:00,924.000,-6.083,86.800,92.076,2.271,,,178.322,177.450,152.559,152.559,,276.398,286.000,0.874,-6.582,,,2.282,0.386,13.093,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,873.000,435.080,,0.830,,,13.980,,,70.900,,,-5.146,,,0.318,0.614,,0.003,0.614,0.309,0.879,1.879,2.879,3.879,4.879,5.879,6.879,9.879,
2022-06-01 06:00:00+00:00,924.000,-5.783,86.000,90.962,2.302,,,193.706,194.597,167.380,167.380,,281.705,288.264,0.916,-6.078,,,2.283,0.388,13.066,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,880.000,535.080,,1.080,,,14.000,,,68.340,,,-4.596,,,0.317,0.612,,0.002,0.612,0.307,0.877,1.877,2.877,3.877,4.877,5.877,6.877,9.877,
2022-06-01 07:00:00+00:00,923.000,-5.250,84.100,88.492,2.347,,,234.188,234.188,201.528,201.528,0.861,261.893,282.429,0.685,-7.338,,,2.285,0.384,13.066,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,867.000,635.080,,0.780,,,14.020,,,68.430,,,-4.197,,,0.315,0.616,,0.001,0.616,0.308,0.879,1.879,2.879,3.879,4.879,5.879,6.879,9.879,
2022-06-01 08:00:00+00:00,923.000,-5.283,84.000,88.415,2.338,,,301.476,301.476,259.817,259.817,0.862,269.077,288.208,0.761,-6.001,,,2.291,0.372,13.057,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,870.000,735.080,,0.850,,,14.030,,,69.100,,,-2.534,,,0.309,0.628,,-0.005,0.628,0.311,0.882,1.882,2.882,3.882,4.882,5.882,6.882,9.882,
2022-06-01 09:00:00+00:00,923.000,-5.100,82.900,87.102,2.340,,,315.229,315.229,274.179,274.179,0.870,273.848,292.536,0.803,-5.009,,,2.301,0.390,13.038,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,868.000,835.090,,0.770,,,14.100,,,68.920,,,-1.514,,,0.299,0.610,,-0.016,0.610,0.297,0.868,1.868,2.868,3.868,4.868,5.868,6.868,9.868,
2022-06-01 10:00:00+00:00,922.000,-4.683,81.800,85.598,2.386,,,445.921,445.921,388.999,388.999,0.872,275.036,292.911,0.796,-4.929,,,2.298,0.383,13.066,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,935.080,,0.700,,,14.090,,,68.890,,,-1.119,,,0.302,0.617,,-0.013,0.617,0.302,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,
2022-06-01 11:00:00+00:00,922.000,-4.550,83.000,86.741,2.445,,,417.016,417.016,365.088,365.088,0.875,283.062,299.243,0.874,-3.506,,,2.297,0.382,13.029,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,857.000,1035.080,,0.810,,,14.200,,,69.440,,,0.187,,,0.303,0.618,,-0.011,0.618,0.303,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-06-01 12:00:00+00:00,921.000,-4.783,85.500,89.557,2.478,,,359.829,359.829,319.939,319.939,0.889,293.971,302.607,0.999,-2.804,,,2.308,0.381,12.955,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,871.000,1135.080,,0.790,,,14.180,,,69.510,,,0.228,,,0.292,0.619,,-0.022,0.619,0.298,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,
2022-06-01 13:00:00+00:00,921.000,-4.917,87.400,91.666,2.507,,,445.765,445.765,391.673,391.673,0.879,287.682,297.844,0.939,-3.863,,,2.296,0.384,12.937,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,870.000,1235.080,,0.850,,,14.180,,,69.800,,,-1.114,,,0.304,0.616,,-0.011,0.616,0.303,0.873,1.873,2.873,3.873,4.873,5.873,6.873,9.873,
2022-06-01 14:00:00+00:00,920.000,-4.667,87.600,91.653,2.564,,,440.793,440.793,384.798,384.798,0.873,287.390,298.850,0.925,-3.627,,,2.302,0.387,12.909,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,871.000,1335.090,,0.870,,,14.250,,,70.820,,,-1.285,,,0.298,0.613,,-0.017,0.613,0.298,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,
2022-06-01 15:00:00+00:00,920.000,-4.533,88.900,92.892,2.628,,,417.483,417.483,365.317,365.317,0.875,292.002,299.670,0.967,-3.469,,,2.300,0.385,12.872,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,868.000,1435.080,,0.730,,,14.250,,,70.220,,,-1.448,,,0.300,0.615,,-0.014,0.615,0.300,0.871,1.871,2.871,3.871,4.871,5.871,6.871,9.871,
2022-06-01 16:00:00+00:00,919.000,-4.750,91.500,95.811,2.664,,,316.472,316.472,272.727,272.727,0.862,280.053,299.999,0.852,-3.309,,,2.292,0.383,12.799,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,871.000,1535.080,,0.840,,,14.220,,,73.730,,,-1.764,,,0.308,0.617,,-0.006,0.617,0.305,0.876,1.876,2.876,3.876,4.876,5.876,6.876,9.876,
2022-06-01 17:00:00+00:00,919.000,-4.617,93.900,98.197,2.761,,,310.101,310.101,268.831,268.831,0.867,287.466,297.763,0.923,-3.880,,,2.283,0.384,12.762,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,874.000,1635.080,,0.790,,,14.200,,,69.900,,,-2.741,,,0.317,0.616,,0.003,0.616,0.309,0.880,1.880,2.880,3.880,4.880,5.880,6.880,9.880,
2022-06-01 18:00:00+00:00,918.000,-4.333,94.100,98.134,2.830,,,363.636,363.636,311.688,311.688,0.857,288.273,297.611,0.918,-3.921,,,2.282,0.384,12.743,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,870.000,1735.080,,0.860,,,14.210,,,70.510,,,-2.913,,,0.318,0.616,,0.004,0.616,0.310,0.880,1.880,2.880,3.880,4.880,5.880,6.880,9.880,
2022-06-01 19:00:00+00:00,918.000,-4.233,94.200,98.143,2.855,,,249.883,249.883,215.737,215.737,0.863,292.668,299.608,0.960,-3.488,,,2.283,0.384,12.679,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,1835.090,,0.750,,,14.220,,,69.680,,,-2.682,,,0.317,0.616,,0.002,0.616,0.309,0.880,1.880,2.880,3.880,4.880,5.880,6.880,9.880,
2022-06-01 20:00:00+00:00,918.000,-3.917,94.700,98.361,2.939,,,218.415,218.415,190.145,190.145,0.871,292.849,298.234,0.947,-3.808,,,2.284,0.385,12.642,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,864.000,1935.080,,0.870,,,14.170,,,70.690,,,-3.089,,,0.316,0.615,,0.001,0.615,0.308,0.878,1.878,2.878,3.878,4.878,5.878,6.878,9.878,
2022-06-01 21:00:00+00:00,917.000,-3.817,95.400,98.992,2.987,,,209.479,210.029,183.575,183.575,,295.491,299.187,0.970,-3.605,,,2.291,0.379,12.615,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,2035.080,,0.850,,,14.160,,,70.690,,,-2.960,,,0.309,0.621,,-0.005,0.621,0.308,0.878,1.878,2.878,3.878,4.878,5.878,6.878,9.878,
2022-06-01 22:00:00+00:00,917.000,-5.150,94.400,99.233,2.672,,,147.319,149.824,131.474,131.474,,296.172,299.387,1.000,-3.563,,,2.279,0.458,12.550,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,872.000,2135.080,,0.710,,,14.140,,,70.910,,,-2.927,,,0.321,0.542,,0.006,0.542,0.274,0.845,1.845,2.845,3.845,4.845,5.845,6.845,9.845,
2022-06-01 23:00:00+00:00,917.000,-6.600,93.200,99.364,2.361,,,124.009,126.080,111.077,111.077,,290.195,294.628,1.000,-4.632,,,2.296,0.378,12.486,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,870.000,2235.080,,0.660,,,14.100,,,69.350,,,-4.327,,,0.304,0.622,,-0.010,0.622,0.306,0.876,1.876,2.876,3.876,4.876,5.876,6.876,9.876,
2022-06-02 00:00:00+00:00,917.000,-6.500,93.300,99.374,2.382,,,106.605,109.692,97.021,97.021,,283.291,287.584,0.965,-6.252,,,2.293,0.386,12.449,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,864.000,2335.090,,0.830,,,14.110,,,68.990,,,-6.008,,,0.307,0.614,,-0.008,0.614,0.303,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-06-02 01:00:00+00:00,,-6.900,93.100,99.548,,,,71.173,73.558,65.317,65.317,,283.722,288.002,0.987,-6.155,,,2.288,0.387,,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,860.000,35.080,,0.760,,,14.070,,,69.060,,,-6.039,,,0.312,0.613,,-0.002,0.613,0.305,0.876,1.876,2.876,3.876,4.876,5.876,6.876,9.876,
2022-06-02 02:00:00+00:00,917.000,-7.100,92.800,99.421,2.262,,,81.352,83.126,74.102,74.102,,281.930,286.032,0.978,-6.614,,,2.314,0.392,12.375,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,868.000,135.080,,0.750,,,14.070,,,69.740,,,-6.481,,,0.286,0.608,,-0.029,0.608,0.290,0.860,1.860,2.860,3.860,4.860,5.860,6.860,9.860,
2022-06-02 03:00:00+00:00,,-7.333,92.900,99.754,,,,75.991,77.852,69.671,69.671,,281.066,285.104,0.979,-6.831,,,2.317,0.403,,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,868.000,235.080,,0.750,,,14.050,,,69.820,,,-6.757,,,0.283,0.597,,-0.032,0.597,0.283,0.853,1.853,2.853,3.853,4.853,5.853,6.853,9.853,
2022-06-02 04:00:00+00:00,916.000,-7.267,92.600,99.368,2.231,,,106.138,108.843,97.785,97.785,,279.568,283.273,0.960,-7.261,,,2.322,0.365,12.320,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,854.000,335.080,,0.660,,,14.040,,,69.690,,,-6.979,,,0.278,0.635,,-0.037,0.635,0.299,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,
2022-06-02 05:00:00+00:00,,-7.483,92.400,99.363,,,,136.441,138.748,125.134,125.134,,281.167,284.139,0.987,-7.064,,,2.298,0.412,,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,875.000,435.090,,0.890,,,14.060,,,71.890,,,-6.766,,,0.302,0.588,,-0.012,0.588,0.288,0.858,1.858,2.858,3.858,4.858,5.858,6.858,9.858,
2022-06-02 06:00:00+00:00,916.000,-7.300,92.300,99.078,2.218,,,177.856,178.548,161.650,161.650,,279.739,283.358,0.964,-7.242,,,2.266,0.412,12.283,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,857.000,535.080,,0.840,,,14.070,,,71.270,,,-6.812,,,0.334,0.588,,0.019,0.588,0.304,0.874,1.874,2.874,3.874,4.874,5.874,6.874,9.874,
2022-06-02 07:00:00+00:00,916.000,-7.267,92.200,98.939,2.221,,,207.537,207.537,188.617,188.617,0.909,280.131,284.467,0.966,-6.978,,,2.273,0.413,12.265,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,873.000,635.080,,0.750,,,14.100,,,68.840,,,-6.437,,,0.327,0.587,,0.012,0.587,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,
2022-06-02 08:00:00+00:00,916.000,-7.100,92.300,98.885,2.253,,,253.691,253.691,233.155,233.155,0.919,279.684,284.615,0.954,-6.938,,,2.322,0.352,12.265,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,874.000,735.080,,0.800,,,14.110,,,69.680,,,-6.213,,,0.278,0.648,,-0.037,0.648,0.306,0.876,1.876,2.876,3.876,4.876,5.876,6.876,9.876,
2022-06-02 09:00:00+00:00,916.000,-6.950,92.500,98.955,2.284,,,275.524,275.524,256.685,256.685,0.932,280.997,285.449,0.961,-6.747,,,2.314,0.390,12.246,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,835.080,,0.770,,,14.140,,,69.960,,,-5.905,,,0.286,0.610,,-0.029,0.610,0.291,0.861,1.861,2.861,3.861,4.861,5.861,6.861,9.861,
2022-06-02 10:00:00+00:00,916.000,-6.517,92.700,98.751,2.366,,,336.519,336.519,312.605,312.605,0.929,280.063,285.622,0.932,-6.699,,,2.285,0.401,12.246,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,871.000,935.090,,0.700,,,14.180,,,69.930,,,-5.638,,,0.315,0.599,,0.000,0.599,0.300,0.870,1.870,2.870,3.870,4.870,5.870,6.870,9.870,
2022-06-02 11:00:00+00:00,916.000,-6.250,92.600,98.389,2.413,,,346.698,346.698,324.293,324.293,0.935,282.329,288.778,0.944,-5.960,,,2.293,0.405,12.237,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,860.000,1035.080,,0.870,,,14.240,,,70.460,,,-4.858,,,0.307,0.595,,-0.008,0.595,0.294,0.864,1.864,2.864,3.864,4.864,5.864,6.864,9.864,
2022-06-02 12:00:00+00:00,916.000,-6.450,92.400,98.368,2.371,,,350.583,350.583,328.419,328.419,0.937,283.619,290.406,0.966,-5.582,,,2.292,0.410,12.210,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,1135.080,,0.800,,,14.260,,,70.100,,,-4.556,,,0.308,0.590,,-0.007,0.590,0.292,0.862,1.862,2.862,3.862,4.862,5.862,6.862,9.862,
2022-06-02 13:00:00+00:00,916.000,-6.350,92.700,98.591,2.397,,,335.509,335.509,312.300,312.300,0.931,282.909,290.319,0.954,-5.598,,,2.297,0.367,12.182,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,869.000,1235.080,,0.740,,,14.280,,,69.950,,,-4.752,,,0.303,0.633,,-0.011,0.633,0.311,0.881,1.881,2.881,3.881,4.881,5.881,6.881,9.881,
2022-06-02 14:00:00+00:00,916.000,-5.933,92.700,98.191,2.475,,,346.698,346.698,321.467,321.467,0.927,281.104,289.494,0.917,-5.781,,,2.299,0.390,12.173,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,877.000,1335.080,,0.860,,,14.280,,,71.010,,,-4.830,,,0.301,0.610,,-0.013,0.610,0.298,0.869,1.869,2.869,3.869,4.869,5.869,6.869,9.869,
2022-06-02 15:00:00+00:00,916.000,-5.700,92.500,97.757,2.514,,,347.475,347.475,323.377,323.377,0.931,282.106,290.651,0.916,-5.513,,,2.292,0.404,12.154,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,868.000,1435.090,,0.740,,,14.310,,,71.890,,,-4.384,,,0.308,0.596,,-0.006,0.596,0.295,0.865,1.865,2.865,3.865,4.865,5.865,6.865,9.865,
2022-06-02 16:00:00+00:00,916.000,-5.700,92.300,97.546,2.508,,,320.124,320.124,299.847,299.847,0.937,284.551,292.091,0.942,-5.190,,,2.293,0.413,12.127,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,864.000,1535.080,,0.810,,,14.330,,,69.990,,,-4.107,,,0.307,0.587,,-0.007,0.587,0.290,0.860,1.860,2.860,3.860,4.860,5.860,6.860,9.860,
2022-06-02 17:00:00+00:00,915.000,-5.667,92.200,97.409,2.515,,,308.314,308.314,287.319,287.319,0.932,284.820,291.544,0.943,-5.321,,,2.292,0.411,12.099,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,865.000,1635.080,,0.850,,,14.340,,,72.030,,,-4.273,,,0.308,0.589,,-0.006,0.589,0.291,0.862,1.862,2.862,3.862,4.862,5.862,6.862,9.862,
2022-06-02 18:00:00+00:00,915.000,-5.633,92.200,97.377,2.521,,,270.552,270.552,252.941,252.941,0.935,283.788,291.583,0.931,-5.304,,,2.295,0.363,12.071,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,870.000,1735.080,,0.790,,,14.320,,,70.770,,,-4.290,,,0.305,0.637,,-0.010,0.637,0.314,0.884,1.884,2.884,3.884,4.884,5.884,6.884,9.884,
2022-06-02 19:00:00+00:00,915.000,-5.767,92.500,97.821,2.504,,,216.006,216.006,204.584,204.584,0.947,283.218,291.496,0.931,-5.321,,,2.288,0.382,12.034,,,0.000,,,,,,,,,0.000,0.000,0.000,79.835,-25.163,862.000,1835.080,,0.710,,,14.300,,,71.270,,,-4.355,,,0.312,0.618,,-0.003,0.618,0.307,0.878,1.878,2.878,3.878,4.878,5.878,6.878,9.878,
