time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-01-07 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.451,-0.451,1.980,2.980,3.980,4.980,5.980,6.980,7.980,10.980,
2022-01-07 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.450,-0.450,1.981,2.981,3.981,4.981,5.981,6.981,7.981,10.981,
2022-01-07 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.449,-0.449,1.982,2.982,3.982,4.982,5.982,6.982,7.982,10.982,
2022-01-07 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.448,-0.448,1.983,2.983,3.983,4.983,5.983,6.983,7.983,10.983,
2022-01-07 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.447,-0.447,1.984,2.984,3.984,4.984,5.984,6.984,7.984,10.984,
2022-01-07 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.446,-0.446,1.985,2.985,3.985,4.985,5.985,6.985,7.985,10.985,
2022-01-07 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.445,-0.445,1.986,2.986,3.986,4.986,5.986,6.986,7.986,10.986,
2022-01-07 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.444,-0.444,1.987,2.987,3.987,4.987,5.987,6.987,7.987,10.987,
2022-01-07 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.443,-0.443,1.988,2.988,3.988,4.988,5.988,6.988,7.988,10.988,
2022-01-07 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.442,-0.442,1.989,2.989,3.989,4.989,5.989,6.989,7.989,10.989,
2022-01-08 00:00:00+00:00,872.000,-13.770,87.200,99.706,1.316,0.029,342.900,-0.811,0.000,0.051,0.000,,255.852,255.929,0.992,-13.950,,,,1.441,,,,,-5.162,-5.004,-4.964,-5.053,-5.004,-4.431,-3.568,,5.647,2.603,,69.304,-53.590,942.000,3.000,,0.720,,,12.540,,,124.000,,,-13.960,,,,-0.441,,,-0.441,-0.441,1.990,2.990,3.990,4.990,5.990,6.990,7.990,10.990,
2022-01-08 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.436,-0.436,1.995,2.995,3.995,4.995,5.995,6.995,7.995,10.995,
2022-01-08 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.432,-0.432,1.999,2.999,3.999,4.999,5.999,6.999,7.999,10.999,
2022-01-08 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.427,-0.427,2.004,3.004,4.004,5.004,6.004,7.004,8.004,11.004,
2022-01-08 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.423,-0.423,2.008,3.008,4.008,5.008,6.008,7.008,8.008,11.008,
2022-01-08 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.418,-0.418,2.013,3.013,4.013,5.013,6.013,7.013,8.013,11.013,
2022-01-08 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414,-0.414,2.018,3.018,4.018,5.018,6.018,7.018,8.018,11.017,
2022-01-08 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.409,-0.409,2.022,3.022,4.022,5.022,6.022,7.022,8.022,11.022,
2022-01-08 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.404,-0.404,2.027,3.027,4.027,5.027,6.027,7.027,8.027,11.027,
2022-01-08 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.400,-0.400,2.031,3.031,4.031,5.031,6.031,7.031,8.031,11.031,
2022-01-08 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395,-0.395,2.036,3.036,4.036,5.036,6.036,7.036,8.036,11.036,
2022-01-08 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.391,-0.391,2.040,3.040,4.040,5.040,6.040,7.040,8.040,11.040,
2022-01-08 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.386,-0.386,2.045,3.045,4.045,5.045,6.045,7.045,8.045,11.045,
2022-01-08 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.381,-0.381,2.050,3.050,4.050,5.050,6.050,7.050,8.050,11.050,
2022-01-08 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.377,-0.377,2.054,3.054,4.054,5.054,6.054,7.054,8.054,11.054,
2022-01-08 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372,-0.372,2.059,3.059,4.059,5.059,6.059,7.059,8.059,11.059,
2022-01-08 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.368,-0.368,2.063,3.063,4.063,5.063,6.063,7.063,8.063,11.063,
2022-01-08 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.363,-0.363,2.068,3.068,4.068,5.068,6.068,7.068,8.068,11.068,
2022-01-08 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.359,-0.359,2.072,3.072,4.072,5.072,6.072,7.072,8.072,11.073,
2022-01-08 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.354,-0.354,2.077,3.077,4.077,5.077,6.077,7.077,8.077,11.077,
2022-01-08 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.349,-0.349,2.082,3.082,4.082,5.082,6.082,7.082,8.082,11.082,
2022-01-08 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.345,-0.345,2.086,3.086,4.086,5.086,6.086,7.086,8.086,11.086,
2022-01-08 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.340,-0.340,2.091,3.091,4.091,5.091,6.091,7.091,8.091,11.091,
2022-01-08 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336,-0.336,2.095,3.095,4.095,5.095,6.095,7.095,8.095,11.095,
2022-01-09 00:00:00+00:00,882.000,-13.950,87.000,99.652,1.279,1.803,285.900,-0.296,0.000,0.283,0.000,,255.529,255.551,0.996,-14.046,,,,,,,,,-5.172,-5.014,-4.984,-5.063,-5.014,-4.471,-3.588,,5.617,2.309,,69.304,-53.590,942.000,3.000,,0.720,,,12.540,,,125.000,,,-14.050,,,,,,,-0.331,-0.331,2.100,3.100,4.100,5.100,6.100,7.100,8.100,11.100,
2022-01-09 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.326,-0.326,2.105,3.105,4.105,5.105,6.105,7.105,8.105,11.105,
2022-01-09 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322,-0.322,2.109,3.109,4.109,5.109,6.109,7.109,8.109,11.109,
2022-01-09 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.317,-0.317,2.114,3.114,4.114,5.114,6.114,7.114,8.114,11.114,
2022-01-09 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.313,-0.313,2.118,3.118,4.118,5.118,6.118,7.118,8.118,11.118,
2022-01-09 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308,-0.308,2.123,3.123,4.123,5.123,6.123,7.123,8.123,11.123,
2022-01-09 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.304,-0.304,2.127,3.127,4.127,5.127,6.128,7.128,8.128,11.128,
2022-01-09 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299,-0.299,2.132,3.132,4.132,5.132,6.132,7.132,8.132,11.132,
2022-01-09 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.294,-0.294,2.137,3.137,4.137,5.137,6.137,7.137,8.137,11.137,
2022-01-09 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.292,-0.292,2.139,3.139,4.139,5.139,6.139,7.139,8.139,11.139,
2022-01-09 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.290,-0.290,2.141,3.141,4.141,5.141,6.141,7.141,8.141,11.141,
2022-01-09 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.288,-0.288,2.143,3.143,4.143,5.143,6.143,7.143,8.143,11.143,
2022-01-09 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.286,-0.286,2.145,3.145,4.145,5.145,6.145,7.145,8.145,11.145,
2022-01-09 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.284,-0.284,2.147,3.147,4.147,5.147,6.147,7.147,8.147,11.147,
2022-01-09 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.282,-0.282,2.149,3.149,4.149,5.149,6.149,7.149,8.149,11.149,
2022-01-09 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280,-0.280,2.151,3.151,4.151,5.151,6.151,7.151,8.151,11.151,
2022-01-09 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.278,-0.278,2.153,3.153,4.153,5.153,6.153,7.153,8.153,11.153,
2022-01-09 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.276,-0.276,2.155,3.155,4.155,5.155,6.155,7.155,8.155,11.155,
2022-01-09 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274,-0.274,2.157,3.157,4.157,5.157,6.157,7.157,8.157,11.157,
2022-01-09 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.272,-0.272,2.159,3.159,4.159,5.159,6.159,7.159,8.159,11.159,
2022-01-09 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.270,-0.270,2.161,3.161,4.161,5.161,6.161,7.161,8.161,11.161,
2022-01-09 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268,-0.268,2.163,3.163,4.163,5.163,6.163,7.163,8.163,11.163,
2022-01-09 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265,-0.265,2.166,3.166,4.166,5.166,6.166,7.166,8.166,11.166,
2022-01-09 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263,-0.263,2.168,3.168,4.168,5.168,6.168,7.168,8.168,11.168,
2022-01-10 00:00:00+00:00,875.000,-14.180,86.700,99.532,1.261,3.579,97.000,-0.127,0.000,0.507,0.000,,253.795,254.227,0.987,-14.379,,,,1.221,,,,,-5.172,-5.013,-4.983,-5.063,-5.013,-4.470,-3.607,,5.604,2.305,,69.304,-53.590,934.000,3.000,,0.710,,,12.540,,,122.300,,,-14.230,,,,-0.221,,,-0.261,-0.261,2.170,3.170,4.170,5.170,6.170,7.170,8.170,11.170,
2022-01-10 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259,-0.259,2.172,3.172,4.172,5.172,6.172,7.172,8.172,11.172,
2022-01-10 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.257,-0.257,2.174,3.174,4.174,5.174,6.174,7.174,8.174,11.174,
2022-01-10 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.255,-0.255,2.176,3.176,4.176,5.176,6.176,7.176,8.176,11.176,
2022-01-10 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.253,-0.253,2.178,3.178,4.178,5.178,6.178,7.178,8.178,11.178,
2022-01-10 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.251,-0.251,2.180,3.180,4.180,5.180,6.180,7.180,8.180,11.180,
2022-01-10 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.249,-0.249,2.182,3.182,4.182,5.182,6.182,7.182,8.182,11.182,
2022-01-10 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.247,-0.247,2.184,3.184,4.184,5.184,6.184,7.184,8.184,11.184,
2022-01-10 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.245,-0.245,2.186,3.186,4.186,5.186,6.186,7.186,8.186,11.186,
2022-01-10 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.243,-0.243,2.188,3.188,4.188,5.188,6.188,7.188,8.188,11.188,
2022-01-10 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.241,-0.241,2.190,3.190,4.190,5.190,6.190,7.190,8.190,11.190,
2022-01-10 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.239,-0.239,2.192,3.192,4.192,5.192,6.192,7.192,8.192,11.192,
2022-01-10 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.237,-0.237,2.194,3.194,4.194,5.194,6.194,7.194,8.194,11.194,
2022-01-10 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.235,-0.235,2.196,3.196,4.196,5.196,6.196,7.196,8.196,11.196,
2022-01-10 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.233,-0.233,2.198,3.198,4.198,5.198,6.198,7.198,8.198,11.198,
2022-01-10 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.230,-0.230,2.201,3.201,4.201,5.201,6.201,7.201,8.201,11.201,
2022-01-10 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.228,-0.228,2.203,3.203,4.203,5.203,6.203,7.203,8.203,11.203,
2022-01-10 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226,-0.226,2.205,3.205,4.205,5.205,6.205,7.205,8.205,11.205,
2022-01-10 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.224,-0.224,2.207,3.207,4.207,5.207,6.207,7.207,8.207,11.207,
2022-01-10 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.222,-0.222,2.209,3.209,4.209,5.209,6.209,7.209,8.209,11.209,
2022-01-10 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.220,-0.220,2.211,3.211,4.211,5.211,6.211,7.211,8.211,11.211,
2022-01-10 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218,-0.218,2.213,3.213,4.213,5.213,6.213,7.213,8.213,11.213,
2022-01-10 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.216,-0.216,2.215,3.215,4.215,5.215,6.215,7.215,8.215,11.215,
2022-01-10 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.214,-0.214,2.217,3.217,4.217,5.217,6.217,7.217,8.217,11.217,
2022-01-11 00:00:00+00:00,868.000,-13.240,87.900,99.987,1.392,1.901,190.000,-0.308,0.000,0.452,0.000,,258.102,258.133,0.993,-13.394,,,,1.211,,,,,-5.192,-5.034,-5.004,-5.083,-5.024,-4.500,-3.627,,5.514,2.402,,69.304,-53.590,934.000,3.000,,0.750,,,12.530,,,127.600,,,-13.380,,,,-0.211,,,-0.212,-0.212,2.219,3.219,4.219,5.219,6.219,7.219,8.219,11.219,
2022-01-11 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.210,-0.210,2.221,3.221,4.221,5.221,6.221,7.221,8.221,11.221,
2022-01-11 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.208,-0.208,2.223,3.223,4.223,5.223,6.223,7.223,8.223,11.223,
2022-01-11 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.206,-0.206,2.225,3.225,4.225,5.225,6.225,7.225,8.225,11.225,
2022-01-11 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.204,-0.204,2.227,3.227,4.227,5.227,6.227,7.227,8.227,11.227,
2022-01-11 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.202,-0.202,2.229,3.229,4.229,5.229,6.229,7.229,8.229,11.229,
2022-01-11 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.200,-0.200,2.231,3.231,4.231,5.231,6.231,7.231,8.231,11.231,
2022-01-11 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.198,-0.198,2.233,3.233,4.233,5.233,6.233,7.233,8.233,11.233,
2022-01-11 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.195,-0.195,2.236,3.236,4.236,5.236,6.236,7.236,8.236,11.236,
2022-01-11 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.193,-0.193,2.238,3.238,4.238,5.238,6.238,7.238,8.238,11.238,
2022-01-11 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.191,-0.191,2.240,3.240,4.240,5.240,6.240,7.240,8.240,11.240,
2022-01-11 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.189,-0.189,2.242,3.242,4.242,5.242,6.242,7.242,8.242,11.242,
2022-01-11 12:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.187,-0.187,2.244,3.244,4.244,5.244,6.244,7.244,8.244,11.244,
2022-01-11 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.185,-0.185,2.246,3.246,4.246,5.246,6.246,7.246,8.246,11.246,
2022-01-11 14:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.183,-0.183,2.248,3.248,4.248,5.248,6.248,7.248,8.248,11.248,
2022-01-11 15:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.181,-0.181,2.250,3.250,4.250,5.250,6.250,7.250,8.250,11.250,
2022-01-11 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.179,-0.179,2.252,3.252,4.252,5.252,6.252,7.252,8.252,11.252,
2022-01-11 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.177,-0.177,2.254,3.254,4.254,5.254,6.254,7.254,8.254,11.254,
2022-01-11 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.175,-0.175,2.256,3.256,4.256,5.256,6.256,7.256,8.256,11.256,
2022-01-11 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.173,-0.173,2.258,3.258,4.258,5.258,6.258,7.258,8.258,11.258,
2022-01-11 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.171,-0.171,2.260,3.260,4.260,5.260,6.260,7.260,8.260,11.260,
2022-01-11 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.169,-0.169,2.262,3.262,4.262,5.262,6.262,7.262,8.262,11.262,
2022-01-11 22:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.167,-0.167,2.264,3.264,4.264,5.264,6.264,7.264,8.264,11.264,
2022-01-11 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.165,-0.165,2.266,3.266,4.266,5.266,6.266,7.266,8.266,11.266,
2022-01-12 00:00:00+00:00,861.000,-11.660,89.700,100.000,1.619,3.708,130.600,-0.621,0.000,1.063,0.000,,264.250,261.360,0.991,-12.609,,,,1.157,,,,,-5.192,-5.033,-5.003,-5.082,-5.033,-4.510,-3.646,,5.527,2.442,,69.304,-53.590,935.000,3.000,,0.730,,,12.540,,,127.300,,,-11.690,,,,-0.157,,,-0.162,-0.162,2.269,3.269,4.269,5.269,6.269,7.269,8.269,11.269,
2022-01-12 01:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.160,-0.160,2.271,3.271,4.271,5.271,6.271,7.271,8.271,11.271,
2022-01-12 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.164,-0.164,2.267,3.267,4.267,5.267,6.267,7.267,8.267,11.267,
2022-01-12 03:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.167,-0.167,2.264,3.264,4.264,5.264,6.264,7.264,8.264,11.264,
2022-01-12 04:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.171,-0.171,2.260,3.260,4.260,5.260,6.260,7.260,8.260,11.260,
2022-01-12 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.174,-0.174,2.257,3.257,4.257,5.257,6.257,7.257,8.257,11.257,
