time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-09-26 14:00:00+00:00,995.000,13.730,71.500,71.500,7.058,1.646,69.780,112.475,112.475,16.732,16.732,0.149,359.903,392.507,0.726,0.000,3.185,4.815,2.645,0.970,2.772,2.819,0.000,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.700,1300.140,,0.830,,,11.700,,,57.770,,,14.300,,,-0.045,0.030,-3.939,2.609,2.626,2.618,-12.802,-11.802,-10.802,-9.802,-8.802,-7.802,-6.802,-3.802,
2022-09-26 15:00:00+00:00,995.000,13.570,72.330,72.330,7.065,2.092,141.100,97.598,97.598,15.548,15.548,0.159,360.039,388.719,0.737,0.000,6.743,10.051,2.645,0.971,2.367,2.413,0.000,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,32.700,1400.140,,1.020,,,11.740,,,57.680,,,14.120,,,-0.045,0.029,-4.345,2.609,2.625,2.617,-12.802,-11.802,-10.802,-9.802,-8.802,-7.802,-6.802,-3.802,
2022-09-26 16:00:00+00:00,995.000,13.380,71.480,71.480,6.896,2.008,144.500,46.591,46.591,8.299,8.299,0.178,354.205,382.497,0.683,0.000,5.805,9.004,2.644,0.971,2.291,2.338,0.000,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.700,1500.140,,1.040,,,11.720,,,57.560,,,13.480,,,-0.044,0.029,-4.420,2.610,2.625,2.618,-12.802,-11.802,-10.802,-9.802,-8.802,-7.802,-6.802,-3.802,
2022-09-26 17:00:00+00:00,994.000,12.820,76.200,76.200,7.093,1.970,174.100,4.204,23.608,4.151,4.151,,365.709,380.449,0.848,0.000,6.074,8.492,2.644,0.971,1.751,1.807,0.000,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.600,1600.140,,0.920,,,11.690,,,58.870,,,13.170,,,-0.044,0.029,-4.951,2.610,2.625,2.618,-12.801,-11.801,-10.801,-9.801,-8.801,-7.801,-6.801,-3.801,
2022-09-26 18:00:00+00:00,994.000,12.050,81.900,81.900,7.245,1.818,166.900,-3.617,0.000,2.997,0.000,,363.774,374.528,0.873,0.000,5.384,6.761,2.647,0.973,0.855,0.911,0.000,0.000,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.400,1700.140,,2.120,,,11.710,,,58.340,,,11.900,,,-0.047,0.027,-5.847,2.607,2.623,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-26 19:00:00+00:00,994.000,12.050,82.500,82.500,7.298,1.965,91.200,-3.184,0.000,2.955,0.000,,361.290,370.748,0.845,0.000,6.744,8.340,2.647,0.974,,,0.200,0.216,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.500,1800.140,,1.220,,,11.720,,,56.980,,,11.200,,,-0.046,0.026,-5.892,2.608,2.622,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-26 20:00:00+00:00,993.000,12.270,81.700,81.700,7.341,1.968,125.900,-3.249,0.000,2.701,0.000,,358.824,369.933,0.804,0.000,6.740,8.393,2.647,0.973,,,0.400,0.431,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,31.200,1900.140,,1.090,,,11.750,,,57.850,,,11.190,,,-0.046,0.027,-5.937,2.608,2.623,2.616,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-26 21:00:00+00:00,993.000,12.180,83.000,83.000,7.413,2.099,124.000,-3.470,0.000,2.875,0.000,,361.928,371.451,0.845,0.000,8.178,9.904,2.645,0.973,,,0.400,0.431,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.800,2000.140,,0.900,,,11.710,,,58.820,,,11.420,,,-0.045,0.027,-5.982,2.609,2.623,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-26 22:00:00+00:00,993.000,12.230,83.300,83.300,7.465,1.871,138.900,-2.232,0.000,2.502,0.000,,362.048,370.842,0.843,0.000,6.116,7.332,2.645,0.973,,,0.600,0.646,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,14.500,2100.140,,1.660,,,11.640,,,58.240,,,11.340,,,-0.045,0.027,-6.027,2.609,2.623,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-26 23:00:00+00:00,992.000,12.150,85.900,85.900,7.665,1.793,126.500,-0.524,0.000,1.412,0.000,,361.777,370.961,0.845,0.000,5.750,6.497,2.646,0.973,,,0.800,0.861,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.100,2200.140,,0.780,,,11.760,,,58.890,,,11.480,,,-0.046,0.027,-6.073,2.608,2.623,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 00:00:00+00:00,992.000,11.750,91.400,91.400,7.942,1.797,128.200,-1.767,0.000,1.232,0.000,,367.757,373.528,0.935,0.000,6.405,6.526,2.644,0.973,,,0.800,0.861,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.400,2300.140,,0.860,,,11.710,,,58.490,,,11.700,,,-0.044,0.027,-6.118,2.610,2.623,2.617,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 01:00:00+00:00,992.000,11.630,93.000,93.000,8.017,1.896,110.600,-0.865,0.000,1.523,0.000,,367.073,372.449,0.935,0.000,7.605,7.532,2.647,0.974,,,1.800,1.936,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,23.600,0.140,,0.780,,,11.760,,,57.640,,,11.370,,,-0.047,0.026,-6.163,2.608,2.622,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 02:00:00+00:00,991.000,11.680,91.700,91.700,7.939,1.382,135.900,-1.157,0.000,1.638,0.000,,364.295,371.102,0.901,0.000,2.396,2.431,2.645,0.974,,,2.800,2.993,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.000,100.140,,1.010,,,11.720,,,57.630,,,11.160,,,-0.045,0.026,-6.208,2.609,2.622,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 03:00:00+00:00,991.000,12.050,86.100,86.100,7.640,1.959,83.600,-1.443,0.000,2.769,0.000,,361.635,370.443,0.849,0.000,7.306,8.250,2.647,0.974,0.421,0.505,3.000,3.208,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,37.700,200.140,,0.750,,,11.730,,,57.790,,,11.170,,,-0.046,0.026,-6.253,2.608,2.622,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 04:00:00+00:00,990.000,12.620,80.200,80.200,7.397,2.048,95.400,-0.503,0.000,2.850,0.000,,359.311,368.816,0.788,0.000,7.380,9.332,2.646,0.973,0.810,0.903,3.200,3.425,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,21.900,300.140,,0.830,,,11.750,,,58.410,,,11.230,,,-0.046,0.027,-5.855,2.608,2.623,2.616,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 05:00:00+00:00,990.000,12.680,79.050,79.050,7.320,2.306,91.700,0.556,0.000,2.327,0.000,,360.094,370.188,0.793,0.000,9.758,12.673,2.646,0.973,1.545,1.638,3.200,3.425,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,21.700,400.140,,0.910,,,11.720,,,57.670,,,11.710,,,-0.046,0.027,-5.120,2.608,2.623,2.616,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 06:00:00+00:00,990.000,12.830,76.270,76.270,7.133,2.038,64.190,8.139,0.000,2.869,0.000,,357.494,370.517,0.755,0.000,6.657,9.246,2.645,0.973,1.949,2.042,3.200,3.425,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.500,500.140,,0.920,,,11.750,,,58.430,,,11.970,,,-0.045,0.027,-4.716,2.609,2.623,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 07:00:00+00:00,990.000,12.980,76.500,76.500,7.225,2.297,88.100,21.948,32.012,4.944,4.515,,361.531,373.033,0.791,0.000,9.223,12.605,2.646,0.973,2.086,2.179,3.200,3.425,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.200,600.140,,1.470,,,11.750,,,57.420,,,12.220,,,-0.046,0.027,-4.579,2.608,2.623,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 08:00:00+00:00,990.000,12.930,79.050,79.050,7.442,2.285,113.000,52.301,64.024,9.029,9.029,,365.417,376.985,0.838,0.000,9.713,12.428,2.646,0.972,2.085,2.178,3.200,3.425,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.300,700.140,,1.270,,,11.750,,,57.930,,,12.360,,,-0.046,0.028,-4.580,2.609,2.624,2.617,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 09:00:00+00:00,990.000,12.870,80.300,80.300,7.529,2.617,96.700,62.308,72.027,9.991,9.991,,364.415,376.250,0.830,0.000,14.332,17.817,2.645,0.972,2.260,2.353,3.200,3.425,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.500,800.140,,1.410,,,11.720,,,58.700,,,12.170,,,-0.045,0.028,-4.405,2.609,2.624,2.617,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 10:00:00+00:00,990.000,12.500,84.500,84.500,7.732,2.786,64.810,100.867,100.867,13.758,13.758,0.136,367.105,379.501,0.883,0.000,18.559,21.241,2.644,0.973,2.183,2.276,3.400,3.646,,,,,,,,,0.000,0.000,0.000,55.688,-12.582,0.900,900.140,,4.040,,,11.700,,,59.390,,,12.210,,,-0.044,0.027,-4.482,2.610,2.623,2.617,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 11:00:00+00:00,990.000,12.300,87.500,87.500,7.902,2.469,94.600,183.322,183.322,21.915,21.915,0.119,363.217,381.223,0.852,0.000,14.001,15.110,2.646,0.973,2.412,2.505,4.000,4.302,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,35.100,1000.140,,1.130,,,11.740,,,58.290,,,11.960,,,-0.046,0.027,-4.253,2.609,2.623,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 12:00:00+00:00,990.000,12.570,85.500,85.500,7.860,2.928,74.420,143.296,143.296,18.415,18.415,0.129,363.659,380.496,0.840,0.000,22.067,24.589,2.646,0.973,2.909,3.002,5.200,5.633,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,29.000,1100.140,,8.020,,,11.710,,,58.030,,,12.060,,,-0.046,0.027,-3.756,2.608,2.623,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 13:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,55.689,-12.582,27.800,1200.140,,1.780,,,11.710,,,58.720,,,12.080,,,,,-3.334,2.608,2.624,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 14:00:00+00:00,990.000,13.030,80.900,80.900,,2.687,89.700,128.219,,16.215,,,,,,,,,,,3.752,3.846,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,-2.912,2.608,2.624,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 15:00:00+00:00,990.000,13.120,80.300,80.300,7.654,2.433,63.400,75.117,75.117,10.508,10.508,0.140,357.557,379.148,0.738,0.000,11.970,14.672,2.646,0.972,4.112,4.205,5.600,6.070,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,34.600,1400.140,,1.080,,,11.750,,,57.770,,,12.740,,,-0.046,0.028,-2.553,2.608,2.624,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 16:00:00+00:00,990.000,12.950,82.700,82.700,7.795,2.729,66.350,32.709,32.709,5.142,5.142,0.157,361.117,377.140,0.788,0.000,17.180,20.043,2.647,0.972,4.362,4.456,5.600,6.070,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.700,1500.140,,1.030,,,11.710,,,59.110,,,12.690,,,-0.047,0.028,-2.302,2.608,2.624,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 17:00:00+00:00,991.000,12.030,89.200,89.200,7.904,2.171,89.400,2.031,15.688,2.438,2.438,,370.791,378.508,0.953,0.000,10.198,10.747,2.646,0.974,4.297,4.381,5.600,6.070,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.300,1600.140,,0.920,,,11.720,,,58.180,,,12.660,,,-0.046,0.026,-2.377,2.608,2.622,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 18:00:00+00:00,991.000,11.750,91.200,91.200,7.933,1.194,120.800,-0.875,0.000,1.659,0.000,,366.464,373.402,0.921,0.000,0.762,0.779,2.643,0.974,4.416,4.500,9.400,10.058,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,32.500,1700.140,,2.080,,,11.700,,,57.770,,,11.580,,,-0.043,0.026,-2.258,2.611,2.622,2.617,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 19:00:00+00:00,991.000,11.970,89.900,89.900,7.935,1.311,80.300,-1.352,0.000,2.248,0.000,,360.214,370.153,0.838,0.000,1.626,1.692,2.645,0.975,4.694,4.778,13.200,14.064,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.800,1800.140,,1.330,,,11.750,,,58.650,,,11.170,,,-0.045,0.025,-1.980,2.609,2.621,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 20:00:00+00:00,991.000,12.070,88.700,88.700,7.881,1.158,94.600,-1.895,0.000,2.147,0.000,,353.664,368.436,0.759,0.000,0.425,0.453,2.643,0.975,5.254,5.338,13.600,14.483,,,,,,,,,0.000,0.000,0.000,,,,1900.140,,100.000,,,11.730,,,58.810,,,11.130,,,-0.043,0.025,-1.420,2.611,2.621,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-27 21:00:00+00:00,991.000,11.970,86.400,86.400,7.626,1.029,101.100,-0.545,0.000,1.832,0.000,,361.147,369.274,0.848,0.000,0.011,0.012,2.644,0.976,5.471,5.555,13.600,14.483,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,27.800,2000.140,,1.070,,,11.720,,,58.740,,,11.160,,,-0.044,0.024,-1.203,2.610,2.620,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 22:00:00+00:00,991.000,11.900,87.700,87.700,7.705,0.842,107.500,-0.947,0.000,1.299,0.000,,362.518,369.315,0.868,0.000,0.000,0.000,2.644,0.976,6.043,6.127,13.600,14.483,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,19.900,2100.140,,1.220,,,11.760,,,58.190,,,11.090,,,-0.044,0.024,-0.632,2.610,2.620,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-27 23:00:00+00:00,991.000,11.550,90.900,90.900,7.802,0.789,162.900,-1.061,0.000,1.085,0.000,,363.983,370.530,0.905,0.000,0.000,0.000,2.644,0.976,6.406,6.490,13.600,14.483,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,23.800,2200.140,,0.780,,,11.740,,,58.470,,,11.170,,,-0.044,0.024,-0.268,2.610,2.620,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-28 00:00:00+00:00,991.000,10.550,93.900,93.900,7.539,1.555,223.200,-1.317,0.000,0.527,0.000,,366.239,370.692,0.988,0.000,4.150,4.215,2.644,0.978,6.939,7.023,13.600,14.483,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,28.600,2300.140,,1.040,,,11.740,,,57.460,,,10.980,,,-0.044,0.022,0.265,2.611,2.618,2.614,-12.805,-11.805,-10.805,-9.805,-8.805,-7.805,-6.805,-3.805,
2022-09-28 01:00:00+00:00,991.000,10.120,96.000,96.000,7.488,1.073,208.500,-0.612,0.000,0.608,0.000,,361.954,367.678,0.966,0.000,0.401,0.396,2.646,0.979,6.605,6.689,14.600,15.528,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.400,0.140,,0.970,,,11.720,,,58.220,,,10.330,,,-0.046,0.021,-0.069,2.608,2.617,2.613,-12.806,-11.806,-10.806,-9.806,-8.806,-7.806,-6.806,-3.806,
2022-09-28 02:00:00+00:00,991.000,9.950,96.300,96.300,7.426,1.337,210.400,-0.760,0.000,0.704,0.000,,357.237,364.764,0.923,0.000,2.427,2.398,2.646,0.979,6.754,6.838,20.000,21.225,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,20.000,100.140,,0.830,,,11.700,,,58.700,,,9.860,,,-0.046,0.021,0.080,2.608,2.617,2.613,-12.806,-11.806,-10.806,-9.806,-8.806,-7.806,-6.806,-3.806,
2022-09-28 03:00:00+00:00,991.000,10.000,95.300,95.300,7.374,1.047,241.600,-0.638,0.000,0.752,0.000,,359.607,364.383,0.947,0.000,0.286,0.289,2.644,0.979,7.072,7.157,22.000,23.312,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,33.500,200.140,,0.950,,,11.720,,,58.350,,,9.710,,,-0.044,0.021,0.399,2.610,2.617,2.614,-12.806,-11.806,-10.806,-9.806,-8.806,-7.806,-6.806,-3.806,
2022-09-28 04:00:00+00:00,991.000,9.770,94.000,94.000,7.162,1.145,223.000,-1.295,0.000,0.891,0.000,,354.723,363.620,0.906,0.000,0.898,0.941,2.643,0.980,7.287,7.371,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,28.800,300.140,,0.840,,,11.720,,,59.150,,,9.690,,,-0.043,0.020,0.613,2.611,2.616,2.614,-12.805,-11.805,-10.805,-9.805,-8.805,-7.805,-6.805,-3.805,
2022-09-28 05:00:00+00:00,991.000,9.470,92.900,92.900,6.936,1.060,212.000,-1.729,0.000,1.500,0.000,,343.135,360.305,0.796,0.000,0.432,0.471,2.646,0.981,7.231,7.314,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,28.900,400.140,,0.900,,,11.750,,,58.380,,,9.420,,,-0.046,0.019,0.556,2.608,2.615,2.612,-12.807,-11.807,-10.807,-9.807,-8.807,-7.807,-6.807,-3.807,
2022-09-28 06:00:00+00:00,992.000,9.320,92.600,92.600,6.837,1.170,221.100,14.323,0.000,3.033,0.000,,342.999,358.487,0.803,0.000,1.114,1.233,2.644,0.981,7.109,7.184,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,26.300,500.140,,1.270,,,11.730,,,58.760,,,8.860,,,-0.044,0.019,0.426,2.610,2.615,2.613,-12.806,-11.806,-10.806,-9.806,-8.806,-7.806,-6.806,-3.806,
2022-09-28 07:00:00+00:00,992.000,9.550,91.800,91.800,6.884,1.080,222.200,76.651,67.204,10.196,8.651,,335.563,360.801,0.708,0.000,0.509,0.568,2.646,0.981,6.940,7.015,22.400,23.732,,,,,,,,,0.000,0.000,0.000,,,,600.140,,100.000,,,11.730,,,58.090,,,8.800,,,-0.046,0.019,0.257,2.608,2.615,2.612,-12.808,-11.808,-10.808,-9.808,-8.808,-7.808,-6.808,-3.808,
2022-09-28 08:00:00+00:00,992.000,10.070,88.400,88.400,6.865,1.348,192.500,146.164,134.409,17.302,17.302,,336.060,366.365,0.683,0.000,2.085,2.470,2.646,0.980,6.735,6.809,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,36.400,700.140,,1.070,,,11.720,,,58.590,,,9.100,,,-0.046,0.020,0.051,2.609,2.616,2.613,-12.807,-11.807,-10.807,-9.807,-8.807,-7.807,-6.807,-3.807,
2022-09-28 09:00:00+00:00,992.000,10.720,84.300,84.300,6.839,1.412,231.100,160.507,144.640,18.361,18.361,,341.334,371.843,0.703,0.000,2.286,2.907,2.647,0.978,6.633,6.707,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.687,-12.582,,800.140,,14.000,,,11.740,,,58.970,,,9.840,,,-0.046,0.022,-0.051,2.608,2.618,2.613,-12.806,-11.806,-10.806,-9.806,-8.806,-7.806,-6.806,-3.806,
2022-09-28 10:00:00+00:00,993.000,11.080,81.000,81.000,6.724,1.736,242.400,218.479,218.479,27.346,27.346,0.125,340.428,379.400,0.671,0.000,4.314,5.887,2.647,0.976,6.395,6.461,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,23.300,900.140,,1.450,,,11.700,,,58.460,,,10.600,,,-0.047,0.024,-0.297,2.607,2.620,2.614,-12.806,-11.806,-10.806,-9.806,-8.806,-7.806,-6.806,-3.806,
2022-09-28 11:00:00+00:00,993.000,11.750,78.280,78.280,6.795,1.465,234.300,245.230,245.230,33.989,33.989,0.139,338.907,385.902,0.613,0.000,2.275,3.213,2.649,0.975,6.316,6.381,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.200,1000.140,,1.020,,,11.730,,,58.620,,,11.350,,,-0.049,0.025,-0.377,2.605,2.621,2.613,-12.806,-11.806,-10.806,-9.806,-8.806,-7.806,-6.806,-3.806,
2022-09-28 12:00:00+00:00,993.000,12.030,72.500,72.500,6.412,1.709,243.500,225.083,225.083,32.663,32.663,0.145,335.107,390.041,0.553,0.000,3.393,5.636,2.644,0.974,6.950,7.016,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.200,1100.140,,2.060,,,11.740,,,58.440,,,12.370,,,-0.044,0.026,0.258,2.610,2.622,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-28 13:00:00+00:00,993.000,12.300,70.650,70.650,6.361,1.657,232.400,152.969,152.969,23.063,23.063,0.151,340.820,388.046,0.601,0.000,2.937,5.088,2.645,0.974,7.110,7.176,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,31.300,1200.140,,1.080,,,11.740,,,57.470,,,12.590,,,-0.045,0.026,0.418,2.610,2.622,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-28 14:00:00+00:00,993.000,12.250,72.230,72.230,6.481,1.524,236.100,110.607,110.607,17.035,17.035,0.154,342.029,384.787,0.617,0.000,2.261,3.724,2.643,0.973,7.076,7.142,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,32.500,1300.140,,0.840,,,11.700,,,58.400,,,12.550,,,-0.043,0.027,0.384,2.611,2.623,2.617,-12.802,-11.802,-10.802,-9.802,-8.802,-7.802,-6.802,-3.802,
2022-09-28 15:00:00+00:00,993.000,12.120,74.950,74.950,6.668,1.791,244.000,80.854,80.854,12.858,12.858,0.159,342.343,381.454,0.629,0.000,4.254,6.476,2.647,0.974,7.051,7.116,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,28.200,1400.140,,1.110,,,11.740,,,58.730,,,12.360,,,-0.047,0.026,0.358,2.607,2.622,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-28 16:00:00+00:00,993.000,11.950,77.850,77.850,6.848,1.511,243.500,30.994,30.994,5.994,5.994,0.193,341.877,376.695,0.634,0.000,2.579,3.639,2.646,0.974,7.079,7.144,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.000,1500.140,,1.540,,,11.720,,,57.800,,,12.120,,,-0.046,0.026,0.386,2.608,2.622,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
2022-09-28 17:00:00+00:00,994.000,11.600,81.900,81.900,7.032,1.476,245.000,3.175,9.794,1.856,1.856,,348.451,372.692,0.729,0.000,2.606,3.361,2.644,0.974,7.205,7.261,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,23.600,1600.140,,1.000,,,11.750,,,57.700,,,11.710,,,-0.044,0.026,0.503,2.610,2.622,2.616,-12.803,-11.803,-10.803,-9.803,-8.803,-7.803,-6.803,-3.803,
2022-09-28 18:00:00+00:00,994.000,10.920,85.600,85.600,7.024,1.733,249.700,-2.321,0.000,1.822,0.000,,352.727,370.488,0.817,0.000,4.815,5.861,2.645,0.976,7.472,7.528,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,32.700,1700.140,,2.030,,,11.770,,,58.530,,,11.260,,,-0.045,0.024,0.770,2.609,2.620,2.615,-12.805,-11.805,-10.805,-9.805,-8.805,-7.805,-6.805,-3.805,
2022-09-28 19:00:00+00:00,994.000,10.700,91.600,91.600,7.406,1.511,234.800,-1.921,0.000,1.777,0.000,,356.555,366.937,0.873,0.000,3.582,3.816,2.645,0.977,7.946,8.002,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,30.600,1800.140,,1.380,,,11.720,,,58.520,,,10.390,,,-0.045,0.023,1.244,2.609,2.619,2.614,-12.805,-11.805,-10.805,-9.805,-8.805,-7.805,-6.805,-3.805,
2022-09-28 20:00:00+00:00,994.000,10.450,93.600,93.600,7.442,1.428,248.300,-1.455,0.000,1.502,0.000,,358.107,366.191,0.904,0.000,3.015,3.106,2.644,0.977,7.955,8.011,22.400,23.732,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,25.400,1900.140,,1.060,,,11.730,,,57.480,,,10.190,,,-0.044,0.023,1.253,2.610,2.619,2.615,-12.805,-11.805,-10.805,-9.805,-8.805,-7.805,-6.805,-3.805,
2022-09-28 21:00:00+00:00,994.000,10.270,93.400,93.400,7.337,1.468,224.300,-1.386,0.000,1.572,0.000,,356.394,365.822,0.896,0.000,3.336,3.478,2.645,0.977,8.040,8.096,23.000,24.367,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,15.500,2000.140,,3.570,,,11.750,,,56.920,,,10.080,,,-0.045,0.023,1.338,2.609,2.619,2.614,-12.805,-11.805,-10.805,-9.805,-8.805,-7.805,-6.805,-3.805,
2022-09-28 22:00:00+00:00,994.000,9.980,93.400,93.400,7.195,1.560,245.500,-1.329,0.000,1.629,0.000,,356.854,364.544,0.917,0.000,4.067,4.294,2.643,0.978,8.031,8.087,24.600,26.069,,,,,,,,,0.000,0.000,0.000,55.689,-12.582,24.400,2100.140,,1.060,,,11.710,,,56.850,,,9.830,,,-0.043,0.022,1.329,2.611,2.618,2.615,-12.804,-11.804,-10.804,-9.804,-8.804,-7.804,-6.804,-3.804,
