time,p_u,t_u,rh_u,rh_u_cor,qh_u,wspd_u,wdir_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_stake,z_pt,z_pt_cor,precip_u,precip_u_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_geoid,gps_hdop,gps_numsat,gps_q,batt_v,batt_v_ini,batt_v_ss,fan_dc_u,freq_vw,t_log,t_rad,msg_lat,msg_lon,z_surf_1,z_surf_2,z_pt_cor_adj,z_surf_1_adj,z_surf_2_adj,z_surf_combined,depth_t_i_1,depth_t_i_2,depth_t_i_3,depth_t_i_4,depth_t_i_5,depth_t_i_6,depth_t_i_7,depth_t_i_8,t_i_10m
2022-10-16 23:00:00+00:00,885.000,-1.417,83.200,84.344,3.227,12.090,111.500,-0.163,0.000,-0.450,0.000,,315.241,312.246,1.000,-0.757,-74.540,-20.659,2.556,1.991,14.399,15.596,53.800,60.196,,-5.895,-3.742,-3.170,-3.330,-3.695,-4.030,-4.390,-1.648,-2.467,207.000,69.595,-49.280,1163.000,2259.550,,0.700,,,14.050,,,73.530,,,0.329,,,0.044,-0.991,-0.310,-0.240,-0.274,-0.257,-0.051,0.949,1.949,2.949,3.949,4.949,5.949,8.949,-4.516
2022-10-17 00:00:00+00:00,885.000,-1.433,82.000,83.140,3.177,10.620,103.900,-0.077,0.000,0.072,0.000,,306.017,303.843,0.968,-2.603,-23.117,34.119,2.560,1.999,14.399,15.596,53.800,60.196,,-5.902,-3.750,-3.173,-3.330,-3.695,-4.030,-4.390,-1.648,-2.457,205.100,69.595,-49.280,1159.000,2359.550,,0.790,,,14.070,,,73.750,,,-1.464,,,0.040,-0.999,-0.310,-0.244,-0.282,-0.263,-0.057,0.943,1.943,2.943,3.943,4.943,5.943,8.943,-4.517
2022-10-17 01:00:00+00:00,884.000,-1.467,81.900,83.066,3.168,11.190,112.500,-0.185,0.000,-0.029,0.000,,297.614,302.685,0.882,-2.811,-20.134,40.887,2.562,1.995,14.389,15.596,53.800,60.196,,-5.913,-3.753,-3.180,-3.330,-3.692,-4.030,-4.390,-1.638,-2.460,205.600,69.595,-49.280,1162.000,59.550,,0.780,,,14.060,,,74.360,,,-1.579,,,0.038,-0.995,-0.311,-0.246,-0.278,-0.262,-0.056,0.944,1.944,2.944,3.944,4.944,5.944,8.944,-4.517
2022-10-17 02:00:00+00:00,884.000,-2.017,80.100,81.675,2.975,10.980,116.000,-1.021,0.000,0.031,0.000,,276.653,300.860,0.688,-3.087,-29.401,32.262,2.558,1.998,14.389,15.596,53.800,60.196,,-5.920,-3.760,-3.180,-3.330,-3.690,-4.030,-4.390,-1.610,-2.452,205.600,69.595,-49.280,1160.000,159.560,,1.000,,,14.050,,,73.470,,,-1.637,,,0.042,-0.998,-0.311,-0.242,-0.281,-0.261,-0.055,0.945,1.945,2.945,3.945,4.945,5.945,8.945,-4.517
2022-10-17 03:00:00+00:00,884.000,-1.817,77.720,79.095,2.930,9.830,119.700,-0.614,0.000,0.165,0.000,,283.539,297.882,0.751,-3.825,-14.717,53.704,2.560,2.002,14.389,15.596,53.800,60.196,,-5.930,-3.767,-3.180,-3.332,-3.692,-4.030,-4.388,-1.598,-2.455,206.800,69.595,-49.280,1160.000,259.550,,0.910,,,14.050,,,72.840,,,-2.199,,,0.040,-1.002,-0.311,-0.245,-0.285,-0.265,-0.058,0.942,1.942,2.942,3.942,4.942,5.942,8.942,-4.514
2022-10-17 04:00:00+00:00,883.000,-1.367,78.150,79.186,3.049,10.030,127.800,-0.359,0.000,0.025,0.000,,292.666,299.172,0.825,-3.589,-10.980,60.214,2.562,1.996,14.389,15.605,53.800,60.196,,-5.932,-3.773,-3.185,-3.333,-3.690,-4.030,-4.388,-1.602,-2.433,205.800,69.595,-49.280,1161.000,359.550,,0.900,,,14.040,,,73.630,,,-2.027,,,0.038,-0.996,-0.301,-0.246,-0.279,-0.262,-0.056,0.944,1.944,2.944,3.944,4.944,5.944,8.944,-4.514
2022-10-17 05:00:00+00:00,883.000,-1.350,79.020,80.054,3.087,10.340,124.900,-0.291,0.000,-0.071,0.000,,297.395,301.599,0.874,-3.060,-19.788,48.022,2.563,1.999,14.379,15.596,53.800,60.196,,-5.940,-3.780,-3.190,-3.335,-3.690,-4.030,-4.383,-1.600,-2.424,208.700,69.595,-49.280,1165.000,459.550,,0.710,,,14.030,,,72.850,,,-1.571,,,0.037,-0.999,-0.311,-0.247,-0.282,-0.264,-0.058,0.942,1.942,2.942,3.942,4.942,5.942,8.942,-4.507
2022-10-17 06:00:00+00:00,883.000,-1.283,78.500,79.476,3.082,9.540,126.100,-0.128,0.000,0.117,0.000,,298.127,301.877,0.878,-3.001,-19.960,44.796,2.560,1.998,14.389,15.605,53.800,60.196,,-5.942,-3.785,-3.190,-3.340,-3.690,-4.030,-4.382,-1.600,-2.443,207.000,69.595,-49.280,1163.000,559.550,,0.800,,,14.030,,,72.920,,,-1.499,,,0.040,-0.998,-0.301,-0.244,-0.281,-0.263,-0.056,0.944,1.944,2.944,3.944,4.944,5.944,8.944,-4.506
2022-10-17 07:00:00+00:00,883.000,-0.900,80.100,80.795,3.235,9.040,129.000,-0.227,0.000,0.032,0.000,,297.865,302.115,0.857,-2.944,-9.537,50.358,2.561,2.000,14.379,15.596,53.800,60.196,,-5.950,-3.790,-3.192,-3.337,-3.690,-4.030,-4.380,-1.600,-2.459,204.400,69.595,-49.280,1157.000,659.560,,0.950,,,14.010,,,72.700,,,-1.443,,,0.039,-1.000,-0.311,-0.245,-0.283,-0.264,-0.057,0.943,1.943,2.943,3.943,4.943,5.943,8.943,-4.503
2022-10-17 08:00:00+00:00,883.000,-0.850,81.900,82.571,3.319,9.990,128.500,-0.475,0.000,-0.014,0.000,,294.722,303.762,0.822,-2.544,-12.821,46.042,2.562,1.999,14.379,15.596,53.800,60.196,,-5.950,-3.800,-3.198,-3.340,-3.690,-4.027,-4.380,-1.600,-2.452,203.900,69.595,-49.280,1161.000,759.550,,0.730,,,14.000,,,71.850,,,-1.071,,,0.038,-0.999,-0.311,-0.246,-0.282,-0.264,-0.057,0.943,1.943,2.943,3.943,4.943,5.943,8.943,-4.504
2022-10-17 09:00:00+00:00,882.000,-0.800,82.600,83.236,3.364,9.750,124.800,-0.005,0.000,0.011,0.000,,304.949,305.069,0.926,-2.315,-14.571,40.352,2.561,1.995,14.379,15.605,53.800,60.196,,-5.950,-3.803,-3.198,-3.340,-3.690,-4.022,-4.380,-1.619,-2.459,205.100,69.595,-49.280,1165.000,859.550,,0.760,,,14.010,,,73.140,,,-0.990,,,0.039,-0.995,-0.301,-0.245,-0.278,-0.262,-0.055,0.945,1.945,2.945,3.945,4.945,5.945,8.945,-4.506
2022-10-17 10:00:00+00:00,883.000,-1.250,83.100,84.106,3.270,9.630,128.600,3.585,3.695,3.621,3.621,,286.097,304.347,0.750,-2.351,-20.284,29.351,2.559,1.994,14.379,15.596,53.800,60.196,,-5.950,-3.810,-3.200,-3.340,-3.690,-4.022,-4.380,-1.624,-2.459,205.900,69.595,-49.280,1164.000,959.550,,0.800,,,14.000,,,73.200,,,-0.931,,,0.041,-0.994,-0.311,-0.243,-0.277,-0.260,-0.054,0.946,1.946,2.946,3.946,4.946,5.946,8.946,-4.506
2022-10-17 11:00:00+00:00,882.000,-1.267,83.000,84.019,3.266,9.160,135.100,32.274,29.660,25.686,29.067,,301.617,303.373,0.914,-2.681,-13.082,35.689,2.561,2.001,14.379,15.605,53.800,60.196,,-5.950,-3.820,-3.203,-3.340,-3.690,-4.020,-4.380,-1.614,-2.455,206.300,69.595,-49.280,1163.000,1059.550,,1.010,,,13.980,,,71.310,,,-1.408,,,0.039,-1.001,-0.301,-0.245,-0.284,-0.265,-0.058,0.942,1.942,2.942,3.942,4.942,5.942,8.942,-4.507
2022-10-17 12:00:00+00:00,882.000,-1.233,82.200,83.182,3.243,9.750,133.100,68.691,55.625,54.513,54.513,,299.262,303.358,0.888,-2.668,-15.852,38.337,2.561,1.999,14.370,15.595,53.800,60.196,,-5.950,-3.825,-3.208,-3.340,-3.690,-4.020,-4.380,-1.614,-2.467,206.000,69.595,-49.280,1173.000,1159.560,,0.930,,,14.000,,,72.020,,,-1.337,,,0.039,-0.999,-0.311,-0.245,-0.282,-0.264,-0.057,0.943,1.943,2.943,3.943,4.943,5.943,8.943,-4.507
2022-10-17 13:00:00+00:00,882.000,-1.233,83.900,84.902,3.310,9.420,134.300,88.630,72.195,70.751,70.751,,300.128,304.332,0.897,-2.450,-15.160,31.681,2.561,1.999,14.370,15.595,53.800,60.196,,-5.945,-3.830,-3.210,-3.340,-3.690,-4.020,-4.380,-1.605,-2.455,205.800,69.595,-49.280,1171.000,1259.550,,0.920,,,14.000,,,72.510,,,-1.157,,,0.039,-0.999,-0.311,-0.245,-0.282,-0.264,-0.057,0.943,1.943,2.943,3.943,4.943,5.943,8.943,-4.507
2022-10-17 14:00:00+00:00,882.000,-0.917,89.400,90.191,3.610,9.740,132.400,117.743,93.413,91.544,91.544,,299.530,305.681,0.875,-2.138,-0.357,32.712,2.562,1.998,14.370,15.595,53.800,60.196,,-5.940,-3.833,-3.210,-3.340,-3.687,-4.020,-4.380,-1.605,-2.455,206.400,69.595,-49.280,1167.000,1359.550,,0.970,,,14.020,,,72.790,,,-1.081,,,0.038,-0.998,-0.311,-0.246,-0.281,-0.263,-0.057,0.943,1.943,2.943,3.943,4.943,5.943,8.943,-4.507
2022-10-17 15:00:00+00:00,881.000,-0.300,94.000,94.266,3.975,9.020,154.600,93.540,76.068,74.547,74.547,,304.896,308.134,0.902,-1.616,13.417,32.702,2.563,1.995,14.370,15.605,53.800,60.196,,-5.933,-3.840,-3.212,-3.340,-3.687,-4.020,-4.380,-1.605,-2.460,206.300,69.595,-49.280,1174.000,1459.550,,0.890,,,14.040,,,72.920,,,-0.679,,,0.037,-0.995,-0.302,-0.247,-0.278,-0.262,-0.056,0.944,1.944,2.944,3.944,4.944,5.944,8.944,-4.507
2022-10-17 16:00:00+00:00,882.000,-0.617,99.900,100.000,4.103,8.570,157.600,65.409,55.308,54.202,54.202,,312.611,313.106,0.998,-0.546,-1.625,-1.119,2.563,1.998,14.370,15.595,53.800,60.196,,-5.930,-3.848,-3.220,-3.340,-3.687,-4.020,-4.380,-1.595,-2.448,207.500,69.595,-49.280,1172.000,1559.550,,0.730,,,14.030,,,72.120,,,-0.067,,,0.037,-0.998,-0.311,-0.247,-0.281,-0.264,-0.058,0.942,1.942,2.942,3.942,4.942,5.942,8.942,-4.507
2022-10-17 17:00:00+00:00,882.000,-0.683,100.000,100.000,4.081,9.230,160.600,34.444,30.674,30.060,30.060,,310.340,311.913,0.977,-0.799,2.776,3.533,2.560,1.994,14.379,15.605,53.800,60.196,,-5.928,-3.853,-3.220,-3.340,-3.682,-4.020,-4.380,-1.588,-2.455,206.900,69.595,-49.280,1174.000,1659.560,,0.830,,,14.000,,,72.250,,,-0.440,,,0.040,-0.994,-0.301,-0.244,-0.277,-0.261,-0.054,0.946,1.946,2.946,3.946,4.946,5.946,8.946,-4.506
2022-10-17 18:00:00+00:00,882.000,-1.200,100.000,100.000,3.909,8.390,143.100,18.467,16.473,16.143,16.143,,311.725,311.999,1.000,-0.789,-8.986,-9.085,2.562,1.998,14.370,15.595,53.800,60.196,,-5.920,-3.860,-3.220,-3.340,-3.682,-4.020,-4.378,-1.600,-2.460,206.300,69.595,-49.280,1168.000,1759.550,,0.830,,,14.000,,,68.390,,,-0.612,,,0.038,-0.998,-0.311,-0.247,-0.281,-0.264,-0.057,0.943,1.943,2.943,3.943,4.943,5.943,8.943,-4.504
2022-10-17 19:00:00+00:00,882.000,-0.717,100.000,100.000,4.069,9.900,149.200,2.244,2.093,2.051,2.051,,309.145,309.252,0.967,-1.391,16.775,18.734,2.542,1.995,14.370,15.595,53.800,60.196,,-5.920,-3.868,-3.223,-3.340,-3.680,-4.017,-4.372,-1.600,-2.467,206.500,69.595,-49.280,1177.000,1859.550,,0.780,,,13.990,,,71.550,,,-1.190,,,0.058,-0.995,-0.311,-0.246,-0.278,-0.262,-0.055,0.945,1.945,2.945,3.945,4.945,5.945,8.945,-4.497
2022-10-17 20:00:00+00:00,882.000,-0.883,100.000,100.000,4.014,10.420,160.300,-0.127,0.000,-0.098,0.000,,310.179,311.236,0.985,-0.950,1.774,2.572,2.561,1.946,14.370,15.595,53.800,60.196,,-5.912,-3.872,-3.230,-3.340,-3.682,-4.012,-4.372,-1.600,-2.474,207.300,69.595,-49.280,1169.000,1959.550,,0.720,,,13.980,,,68.080,,,-0.826,,,0.039,-0.946,-0.311,-0.245,-0.229,-0.237,-0.030,0.970,1.970,2.970,3.970,4.970,5.970,8.970,-4.496
2022-10-17 21:00:00+00:00,882.000,-0.533,100.000,100.000,4.132,10.010,165.700,0.156,0.000,-0.004,0.000,,310.196,310.507,0.969,-1.115,14.896,16.433,2.526,1.994,14.370,15.595,53.800,60.196,,-5.907,-3.880,-3.230,-3.340,-3.680,-4.010,-4.370,-1.595,-2.472,203.800,69.595,-49.280,1164.000,2059.550,,0.950,,,13.960,,,69.470,,,-0.956,,,0.075,-0.994,-0.311,-0.245,-0.277,-0.261,-0.054,0.946,1.946,2.946,3.946,4.946,5.946,8.946,-4.497
2022-10-17 22:00:00+00:00,883.000,-0.650,100.000,100.000,4.087,8.650,179.600,-0.194,0.000,-0.186,0.000,,311.835,312.143,0.992,-0.757,2.431,3.131,2.561,1.992,14.379,15.596,53.800,60.196,,-5.900,-3.888,-3.232,-3.340,-3.680,-4.010,-4.370,-1.588,-2.469,206.400,69.595,-49.280,1163.000,2159.560,,0.720,,,13.950,,,68.400,,,-0.628,,,0.039,-0.992,-0.311,-0.245,-0.275,-0.260,-0.053,0.947,1.947,2.947,3.947,4.947,5.947,8.947,-4.496
2022-10-17 23:00:00+00:00,883.000,-1.067,100.000,100.000,3.948,7.136,172.300,-0.054,0.000,-0.053,0.000,,311.480,311.774,1.000,-0.838,-4.342,-4.165,2.564,1.993,14.379,15.596,53.800,60.196,,-5.892,-3.895,-3.240,-3.343,-3.680,-4.010,-4.370,-1.590,-2.481,206.200,69.595,-49.280,1162.000,2259.550,,0.750,,,13.970,,,18.160,,,-0.756,,,0.036,-0.993,-0.311,-0.248,-0.276,-0.262,-0.055,0.945,1.945,2.945,3.945,4.945,5.945,8.945,-4.497
2022-10-18 00:00:00+00:00,883.000,-1.050,100.000,100.000,3.954,7.286,168.900,-0.120,0.000,-0.080,0.000,,309.297,309.884,0.984,-1.249,3.758,4.580,2.555,1.978,14.379,15.596,53.800,60.196,,-5.885,-3.900,-3.240,-3.347,-3.680,-4.010,-4.370,-1.600,-2.476,207.100,69.595,-49.280,1159.000,2359.550,,0.790,,,13.970,,,18.020,,,-1.140,,,0.045,-0.978,-0.311,-0.239,-0.261,-0.250,-0.044,0.956,1.956,2.956,3.956,4.956,5.956,8.956,-4.495
2022-10-18 01:00:00+00:00,883.000,-1.367,100.000,100.000,3.851,6.823,155.500,-0.090,0.000,-0.044,0.000,,309.286,309.933,0.999,-1.238,-2.284,-2.046,2.559,1.986,14.379,15.596,53.800,60.196,,-5.875,-3.908,-3.240,-3.348,-3.680,-4.010,-4.370,-1.588,-2.479,206.600,69.595,-49.280,1159.000,59.550,,1.090,,,13.970,,,18.140,,,-1.141,,,0.041,-0.986,-0.311,-0.243,-0.269,-0.256,-0.049,0.951,1.951,2.951,3.951,4.951,5.951,8.951,-4.496
2022-10-18 02:00:00+00:00,883.000,-1.217,100.000,100.000,3.899,6.930,164.400,-0.007,0.000,0.039,0.000,,307.912,308.530,0.978,-1.546,5.825,6.919,2.554,1.946,14.379,15.596,53.800,60.196,,-5.867,-3.913,-3.243,-3.350,-3.680,-4.010,-4.370,-1.578,-2.472,206.500,69.595,-49.280,1159.000,159.550,,0.770,,,13.960,,,18.010,,,-1.447,,,0.046,-0.946,-0.311,-0.238,-0.229,-0.234,-0.027,0.973,1.973,2.973,3.973,4.973,5.973,8.973,-4.493
2022-10-18 03:00:00+00:00,883.000,-1.233,100.000,100.000,3.894,6.492,163.700,-0.097,0.000,-0.039,0.000,,308.194,308.958,0.981,-1.451,3.663,4.485,2.541,1.982,14.379,15.596,53.800,60.196,,-5.858,-3.920,-3.250,-3.350,-3.680,-4.010,-4.370,-1.581,-2.472,206.400,69.595,-49.280,1164.000,259.560,,0.910,,,13.950,,,18.110,,,-1.335,,,0.059,-0.982,-0.311,-0.240,-0.265,-0.253,-0.046,0.954,1.954,2.954,3.954,4.954,5.954,8.954,-4.496
2022-10-18 04:00:00+00:00,883.000,-1.317,100.000,100.000,3.867,6.186,162.900,-0.067,0.000,-0.015,0.000,,308.198,308.898,0.985,-1.465,2.370,3.052,2.558,1.993,14.379,15.596,53.800,60.196,,-5.847,-3.925,-3.250,-3.350,-3.680,-4.010,-4.370,-1.583,-2.474,206.100,69.595,-49.280,1160.000,359.550,,0.740,,,13.950,,,18.170,,,-1.354,,,0.042,-0.993,-0.311,-0.242,-0.276,-0.259,-0.052,0.948,1.948,2.948,3.948,4.948,5.948,8.948,-4.496
2022-10-18 05:00:00+00:00,883.000,-1.500,100.000,100.000,3.808,5.343,166.700,-0.138,0.000,-0.050,0.000,,307.686,308.587,0.989,-1.532,0.447,0.875,2.560,1.992,14.379,15.596,53.800,60.196,,-5.838,-3.930,-3.252,-3.350,-3.680,-4.010,-4.370,-1.586,-2.476,206.400,69.595,-49.280,1167.000,459.550,,0.890,,,13.940,,,18.240,,,-1.420,,,0.040,-0.992,-0.311,-0.244,-0.275,-0.260,-0.053,0.947,1.947,2.947,3.947,4.947,5.947,8.947,-4.496
2022-10-18 06:00:00+00:00,883.000,-1.750,100.000,100.000,3.729,5.032,164.300,-0.159,0.000,-0.076,0.000,,306.815,307.905,0.992,-1.681,-0.904,-0.669,2.557,1.979,14.389,15.605,53.800,60.196,,-5.827,-3.938,-3.260,-3.350,-3.680,-4.007,-4.370,-1.586,-2.472,206.000,69.595,-49.280,1157.000,559.550,,0.780,,,13.940,,,17.980,,,-1.571,,,0.043,-0.979,-0.301,-0.241,-0.262,-0.252,-0.045,0.955,1.955,2.955,3.955,4.955,5.955,8.955,-4.496
2022-10-18 07:00:00+00:00,884.000,-1.983,100.000,100.000,3.653,4.668,156.300,-0.074,0.000,0.009,0.000,,305.661,306.667,0.991,-1.955,-0.337,-0.057,2.557,1.986,14.389,15.596,53.800,60.196,,-5.817,-3.943,-3.260,-3.350,-3.680,-4.005,-4.370,-1.583,-2.474,206.200,69.595,-49.280,1162.000,659.550,,0.950,,,13.930,,,18.160,,,-1.853,,,0.043,-0.986,-0.311,-0.241,-0.269,-0.255,-0.048,0.952,1.952,2.952,3.952,4.952,5.952,8.952,-4.498
2022-10-18 08:00:00+00:00,883.000,-1.833,100.000,100.000,3.704,4.863,151.400,0.051,0.000,0.123,0.000,,305.040,305.803,0.977,-2.148,3.848,4.804,2.557,1.988,14.389,15.605,53.800,60.196,,-5.805,-3.950,-3.260,-3.350,-3.680,-4.002,-4.367,-1.581,-2.472,206.100,69.595,-49.280,1162.000,759.560,,0.950,,,13.920,,,18.120,,,-2.055,,,0.043,-0.988,-0.301,-0.242,-0.271,-0.256,-0.050,0.950,1.950,2.950,3.950,4.950,5.950,8.950,-4.495
2022-10-18 09:00:00+00:00,883.000,-1.683,100.000,100.000,3.750,4.156,144.000,-0.016,0.000,0.061,0.000,,305.002,306.187,0.969,-2.060,4.000,4.890,2.557,1.978,14.389,15.605,53.800,60.196,,-5.793,-3.960,-3.268,-3.350,-3.680,-4.000,-4.365,-1.583,-2.472,206.100,69.595,-49.280,1166.000,859.550,,0.770,,,13.920,,,18.250,,,-1.931,,,0.043,-0.978,-0.301,-0.241,-0.261,-0.251,-0.045,0.955,1.955,2.955,3.955,4.955,5.955,8.955,-4.492
2022-10-18 10:00:00+00:00,883.000,-1.600,100.000,100.000,3.776,3.475,140.100,3.083,0.000,2.720,0.000,,306.523,306.921,0.981,-1.903,2.747,3.377,2.557,1.975,14.379,15.596,53.800,60.196,,-5.782,-3.962,-3.270,-3.350,-3.680,-4.000,-4.362,-1.583,-2.476,206.000,69.595,-49.280,1167.000,959.550,,0.910,,,13.920,,,18.030,,,-1.783,,,0.043,-0.975,-0.311,-0.241,-0.258,-0.249,-0.043,0.957,1.957,2.957,3.957,4.957,5.957,8.957,-4.488
2022-10-18 11:00:00+00:00,883.000,-1.583,100.000,100.000,3.782,3.879,157.300,21.774,26.778,18.749,26.242,,306.771,307.007,0.983,-1.885,3.046,3.741,2.559,1.979,14.379,15.596,53.800,60.196,,-5.768,-3.970,-3.270,-3.350,-3.673,-4.000,-4.360,-1.581,-2.474,206.100,69.595,-49.280,1162.000,1059.550,,1.080,,,13.870,,,18.210,,,-1.695,,,0.041,-0.979,-0.311,-0.243,-0.262,-0.252,-0.046,0.954,1.954,2.954,3.954,4.954,5.954,8.954,-4.485
2022-10-18 12:00:00+00:00,883.000,-1.717,100.000,100.000,3.740,3.953,141.700,61.731,53.556,52.485,52.485,,306.494,306.674,0.987,-1.959,2.480,3.124,2.548,1.970,14.379,15.596,53.800,60.196,,-5.757,-3.973,-3.272,-3.350,-3.675,-4.000,-4.360,-1.588,-2.479,206.200,69.595,-49.280,1172.000,1159.550,,0.950,,,13.870,,,18.040,,,-1.624,,,0.052,-0.970,-0.311,-0.232,-0.253,-0.243,-0.036,0.964,1.964,2.964,3.964,4.964,5.964,8.964,-4.484
2022-10-18 13:00:00+00:00,882.000,-1.850,100.000,100.000,3.703,3.951,133.500,74.849,64.649,63.356,63.356,,305.314,305.575,0.981,-2.202,3.529,4.377,2.543,1.965,14.370,15.595,53.800,60.196,,-5.743,-3.980,-3.280,-3.350,-3.673,-4.000,-4.360,-1.583,-2.476,205.800,69.595,-49.280,1168.000,1259.560,,0.710,,,13.860,,,18.220,,,-1.565,,,0.057,-0.965,-0.311,-0.227,-0.248,-0.238,-0.031,0.969,1.969,2.969,3.969,4.969,5.969,8.969,-4.484
2022-10-18 14:00:00+00:00,882.000,-1.817,100.000,100.000,3.713,3.830,140.300,96.210,84.256,82.571,82.571,,305.275,305.593,0.979,-2.197,3.702,4.563,2.542,1.965,14.370,15.595,53.800,60.196,,-5.733,-3.985,-3.280,-3.350,-3.672,-4.000,-4.360,-1.581,-2.472,206.400,69.595,-49.280,1161.000,1359.550,,0.900,,,13.900,,,18.070,,,-1.557,,,0.058,-0.965,-0.311,-0.228,-0.248,-0.238,-0.031,0.969,1.969,2.969,3.969,4.969,5.969,8.969,-4.484
2022-10-18 15:00:00+00:00,881.000,-1.667,100.000,100.000,3.764,2.976,159.400,94.143,83.376,81.708,81.708,,303.991,305.309,0.958,-2.253,4.349,5.225,2.542,1.968,14.360,15.595,53.800,60.196,,-5.720,-3.990,-3.280,-3.352,-3.670,-4.000,-4.360,-1.583,-2.474,206.100,69.595,-49.280,1165.000,1459.550,,1.750,,,13.850,,,18.120,,,-1.413,,,0.058,-0.968,-0.311,-0.228,-0.251,-0.239,-0.033,0.967,1.967,2.967,3.967,4.967,5.967,8.967,-4.484
2022-10-18 16:00:00+00:00,881.000,-1.733,100.000,100.000,3.743,3.340,170.900,72.093,64.517,63.227,63.227,,305.056,307.628,0.972,-1.732,-0.011,0.232,2.536,1.957,14.360,15.595,53.800,60.196,,-5.708,-4.000,-3.283,-3.353,-3.670,-4.000,-4.360,-1.583,-2.474,206.500,69.595,-49.280,1175.000,1559.550,,0.800,,,13.840,,,18.270,,,-1.076,,,0.064,-0.957,-0.311,-0.228,-0.240,-0.234,-0.027,0.973,1.973,2.973,3.973,4.973,5.973,8.973,-4.483
2022-10-18 17:00:00+00:00,881.000,-1.933,100.000,100.000,3.681,3.692,186.300,50.508,45.403,44.495,44.495,,304.416,307.608,0.975,-1.732,-2.006,-2.022,2.532,1.957,14.360,15.595,53.800,60.196,,-5.695,-4.003,-3.290,-3.360,-3.670,-3.997,-4.360,-1.576,-2.471,206.300,69.595,-49.280,1169.000,1659.550,,1.020,,,13.850,,,18.210,,,-1.253,,,0.068,-0.957,-0.311,-0.228,-0.240,-0.234,-0.027,0.973,1.973,2.973,3.973,4.973,5.973,8.973,-4.484
2022-10-18 18:00:00+00:00,880.000,-2.550,100.000,100.000,3.499,2.919,177.000,28.751,25.541,25.030,25.030,,302.395,306.258,0.983,-2.026,-4.291,-4.844,2.527,1.954,14.351,15.595,53.800,60.196,,-5.685,-4.010,-3.290,-3.360,-3.670,-3.993,-4.360,-1.576,-2.474,206.600,69.595,-49.280,1163.000,1759.560,,0.790,,,13.840,,,18.130,,,-1.651,,,0.073,-0.954,-0.312,-0.228,-0.237,-0.233,-0.026,0.974,1.974,2.974,3.974,4.974,5.974,8.974,-4.486
2022-10-18 19:00:00+00:00,880.000,-2.500,100.000,100.000,3.514,3.704,166.100,3.143,2.922,2.864,2.864,,299.481,303.747,0.950,-2.580,0.746,1.165,2.527,1.956,14.351,15.595,53.800,60.196,,-5.673,-4.013,-3.292,-3.360,-3.670,-3.993,-4.360,-1.569,-2.471,206.800,69.595,-49.280,1170.000,1859.550,,0.760,,,13.880,,,18.120,,,-2.365,,,0.073,-0.956,-0.312,-0.228,-0.239,-0.234,-0.027,0.973,1.973,2.973,3.973,4.973,5.973,8.973,-4.486
2022-10-18 20:00:00+00:00,880.000,-3.100,99.900,100.000,3.341,4.796,204.500,-0.530,0.000,-0.469,0.000,,299.814,302.923,0.982,-2.772,-3.828,-4.416,2.514,1.945,14.351,15.595,53.800,60.196,,-5.662,-4.020,-3.300,-3.360,-3.670,-3.990,-4.360,-1.576,-2.476,206.600,69.595,-49.280,1164.000,1959.550,,0.790,,,13.870,,,18.170,,,-2.628,,,0.086,-0.945,-0.312,-0.228,-0.228,-0.228,-0.022,0.978,1.978,2.978,3.978,4.978,5.978,8.978,-4.486
2022-10-18 21:00:00+00:00,880.000,-4.050,99.400,100.000,3.083,4.022,202.800,-0.233,0.000,-0.123,0.000,,297.745,300.851,1.000,-3.235,-7.977,-10.166,2.511,1.962,14.351,15.595,53.800,60.196,,-5.648,-4.025,-3.300,-3.360,-3.670,-3.990,-4.360,-1.581,-2.486,206.200,69.595,-49.280,1163.000,2059.550,,0.950,,,13.870,,,18.170,,,-3.173,,,0.089,-0.962,-0.312,-0.228,-0.245,-0.237,-0.030,0.970,1.970,2.970,3.970,4.970,5.970,8.970,-4.487
2022-10-18 22:00:00+00:00,880.000,-4.350,98.900,100.000,3.005,3.282,164.300,-0.198,0.000,-0.029,0.000,,293.501,296.221,0.974,-4.282,-0.504,-0.456,2.500,1.967,14.351,15.595,53.800,60.196,,-5.637,-4.030,-3.300,-3.360,-3.670,-3.990,-4.358,-1.581,-2.488,206.500,69.595,-49.280,1164.000,2159.550,,0.720,,,13.860,,,18.350,,,-4.190,,,0.100,-0.967,-0.312,-0.229,-0.250,-0.239,-0.033,0.967,1.967,2.967,3.967,4.967,5.967,8.967,-4.485
2022-10-18 23:00:00+00:00,879.000,-4.433,98.900,100.000,2.987,2.982,148.500,-0.122,0.000,0.030,0.000,,293.132,295.092,0.974,-4.544,0.728,1.236,2.520,1.969,14.341,15.595,53.800,60.196,,-5.627,-4.035,-3.305,-3.360,-3.670,-3.990,-4.353,-1.583,-2.488,206.400,69.595,-49.280,1167.000,2259.560,,0.760,,,13.860,,,18.180,,,-4.458,,,0.080,-0.969,-0.312,-0.229,-0.252,-0.240,-0.034,0.966,1.966,2.966,3.966,4.966,5.966,8.966,-4.478
