,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
13671,NAE,2011-04-24 00:00:00+00:00,719.0142857142857,-32.26017857142857,94.73428571428572,0.2677380952380952,7.910069444444442,285.2029761904762,142.71124458874462,123.05975108225107,,,,3.3085416666666667,20.270324548001025,-0.0099999999999997,0.9114285714285716,,False,
13672,NAE,2011-05-01 00:00:00+00:00,728.2660714285715,-18.659583333333334,95.91351190476189,1.1178571428571427,5.790297619047619,248.07738095238096,221.5577976190476,189.1226785714286,,,,-5.8346577826934976,-1.3472208530817549,-0.03,0.858095238095238,,False,
13673,NAE,2011-05-08 00:00:00+00:00,725.5839285714285,-22.690416666666668,92.61190476190475,0.6979761904761904,4.586666666666667,226.99107142857142,260.77244047619047,222.02107142857145,,,,-7.642151212658976,12.488565398886829,1.0061396160665481e-16,0.8416767676767677,,False,
13674,NAE,2011-05-15 00:00:00+00:00,725.6494047619047,-23.930773809523807,87.26726190476191,0.5486309523809523,4.085952380952381,275.33511904761906,310.6890476190476,262.2024404761905,,,,-2.006755834744965,7.525337384138871,0.0,0.8332467532467532,,False,
13675,NAE,2011-05-22 00:00:00+00:00,718.5113095238095,-22.950654761904758,85.86732142857144,0.6144642857142858,4.148095238095238,220.8595238095238,324.70511904761906,275.16363095238097,,,,-9.894300771692075,13.376449649556793,0.0199999999999995,0.8366233766233766,,False,
13676,NAE,2011-05-29 00:00:00+00:00,726.1130952380953,-19.941607142857144,90.23136904761904,0.8309523809523809,5.998214285714285,283.185119047619,346.1029761904762,291.2811904761905,,,,-0.5028571428571428,10.609355590062112,0.0,0.8340659340659341,,False,
13677,NAE,2011-06-05 00:00:00+00:00,731.0450680272108,-16.76977225672878,91.7013768115942,1.2054421768707484,8.805737577639752,254.1154356060606,357.5652164502165,295.50426948051944,,,,32.11948265647396,27.120202380952385,-1.5600000000000003,0.8104578754578754,,False,
13678,NAE,2011-06-12 00:00:00+00:00,739.989880952381,-14.371488095238096,89.75494047619047,1.3869047619047616,5.358869047619047,,380.6504761904761,315.6510119047619,,,,17.058666666666667,-6.335363636363635,1.1700000000000004,0.8034065934065933,,False,
13679,NAE,2011-06-19 00:00:00+00:00,740.4761904761906,-9.511130952380952,90.58874999999999,2.127380952380952,5.166488095238095,,375.40190476190475,307.55136904761906,,,,,,-0.0099999999999997,0.7992307692307692,,False,
13680,NAE,2011-06-26 00:00:00+00:00,740.3283333333333,-11.182202380952381,92.88869047619049,1.8277976190476188,6.232380952380953,,371.45369047619045,305.8855952380953,,,,,,-0.0099999999999997,0.8014285714285714,,False,
13681,NAE,2011-07-03 00:00:00+00:00,738.8702380952382,-9.445773809523809,92.78732142857143,2.186369047619048,6.114642857142856,,339.42845238095236,282.95202380952384,,,,,,0.0199999999999995,0.8195604395604394,,False,
13682,NAE,2011-07-10 00:00:00+00:00,736.7059523809525,-11.023928571428572,93.23238095238095,1.9182738095238094,6.332559523809523,,354.3757142857143,298.2659523809524,,,,,,0.07,0.8218681318681319,,False,
13683,NAE,2011-07-17 00:00:00+00:00,733.6535714285714,-9.579166666666666,92.08196428571429,2.1947619047619047,5.371190476190477,,349.85178571428577,292.8879166666666,,,,,,-0.0099999999999997,0.8135164835164834,,False,
13684,NAE,2011-07-24 00:00:00+00:00,732.7994047619046,-11.547023809523811,92.1309523809524,1.8685714285714288,4.779821428571429,,331.3858928571429,275.35089285714287,,,,,,-0.0099999999999997,0.8059249084249085,,False,
13685,NAE,2011-07-31 00:00:00+00:00,733.654761904762,-8.488869047619048,92.53017857142858,2.3948809523809524,5.680059523809524,,287.66089285714287,241.74398809523808,,,,,,0.0499999999999998,0.8134350649350649,,False,
13686,NAE,2011-08-07 00:00:00+00:00,743.1511904761907,-11.646904761904763,92.14660714285716,1.7871428571428574,4.632321428571428,,288.27267857142857,238.64619047619047,,,,,,-0.0099999999999997,0.8008311688311688,,False,
13687,NAE,2011-08-14 00:00:00+00:00,733.2589285714286,-12.63595238095238,97.12511904761904,1.8167857142857142,6.894702380952381,,227.98,191.83172619047622,,,,,,-0.0199999999999994,0.825873015873016,,False,
13688,NAE,2011-08-21 00:00:00+00:00,732.272619047619,-16.09654761904762,98.70476190476188,1.3556547619047616,5.357202380952382,,191.71619047619046,163.67470238095237,,,,,,0.0600000000000005,0.8336507936507936,,False,
13689,NAE,2011-08-28 00:00:00+00:00,732.3583333333333,-18.926309523809525,93.17017857142856,1.0329166666666667,4.877202380952381,,180.0960714285714,152.89178571428573,,,,,,-0.0499999999999997,0.8269897959183673,,False,
13690,NAE,2011-09-04 00:00:00+00:00,723.1333333333334,-18.146607142857142,95.87119047619046,1.2079166666666665,4.287976190476191,,159.19386904761905,130.68553571428572,,,,,,0.0199999999999995,0.8111428571428573,,False,
