,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
18166,NUK_K,2021-12-05 00:00:00+00:00,910.0,-3.4755714285714285,92.075,3.010714285714286,4.9515714285714285,136.80857142857144,0.0,0.0,282.15857142857146,294.6691428571429,-4.751571428571428,1.026285714285715,16.18885714285714,0.3269999999999999,,0.8105714285714285,False,
18167,NUK_K,2021-12-12 00:00:00+00:00,904.7142857142857,-8.905999999999999,89.64914285714285,1.780857142857143,3.552571428571429,138.82000000000002,0.0,0.0,245.71957142857144,265.8265714285714,-11.396857142857142,1.8218571428571428,20.22085714285714,0.185,,0.6758571428571428,False,
18168,NUK_K,2021-12-19 00:00:00+00:00,910.1428571428571,-8.125857142857143,72.972,1.4467142857142856,2.113142857142857,162.0142857142857,0.0,0.0,237.90085714285712,257.9245714285714,-13.347428571428571,0.5080000000000001,22.984714285714286,0.004000000000000201,,0.5897142857142857,False,
18169,NUK_K,2021-12-26 00:00:00+00:00,923.0,0.9848571428571427,54.46814285714286,2.3988571428571426,3.1765714285714286,101.64571428571428,0.0,0.0,255.07971428571432,290.40942857142863,-5.486142857142857,-8.994428571428573,42.27185714285715,-0.0590000000000001,,0.35828571428571426,False,
18170,NUK_K,2022-01-02 00:00:00+00:00,924.0,-7.924285714285714,71.41085714285714,1.4504285714285712,2.076714285714286,139.75142857142856,0.0,0.0,199.98371428571429,249.36328571428572,-15.290714285714287,1.9722857142857144,16.740142857142857,-0.0030000000000001,,0.3085714285714286,False,
18171,NUK_K,2022-01-09 00:00:00+00:00,906.5714285714286,-8.677428571428573,82.607,1.6444285714285714,3.6074285714285717,164.22857142857143,0.0,0.0,247.22057142857142,267.4887142857143,-10.98242857142857,-2.8724285714285713,25.151857142857143,0.24199999999999988,,0.6799999999999999,False,
18172,NUK_K,2022-01-16 00:00:00+00:00,910.0,-13.95,97.60042857142857,1.2215714285714283,3.0222857142857142,158.34285714285716,0.0,0.0,253.9594285714286,254.56742857142854,-14.303285714285712,0.14657142857142857,3.4929999999999994,0.5719999999999996,,0.9781428571428572,False,
18173,NUK_K,2022-01-23 00:00:00+00:00,911.1428571428571,-11.682285714285715,98.72671428571428,1.637142857142857,3.7241428571428563,156.6585714285714,0.0,0.0,262.8857142857143,265.08742857142863,-11.76842857142857,-1.2327142857142857,0.45042857142857146,0.07599999999999961,,0.971,False,
18174,NUK_K,2022-01-30 00:00:00+00:00,917.1428571428571,-12.731857142857141,96.9002857142857,1.3667142857142858,4.856999999999999,157.21428571428572,0.0,0.0,250.54228571428573,258.37771428571426,-13.312142857142858,1.8365,15.806666666666667,-0.10600000000000036,,0.8907142857142858,False,
18175,NUK_K,2022-02-06 00:00:00+00:00,918.4285714285714,-16.95285714285714,98.82885714285715,0.9552857142857142,3.6717142857142853,147.80428571428573,0.0,0.0,240.8362857142857,243.47514285714286,-17.196428571428566,3.212,13.51,0.0469999999999994,,0.9588571428571429,False,pre
