,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
32391,TUN,2012-05-20 00:00:00+00:00,,,70.13101190476189,,3.5220833333333337,262.3553571428571,323.5369047619048,289.37380952380954,,,,,,0.0099999999999997,0.8435844155844157,,False,
32392,TUN,2012-05-27 00:00:00+00:00,783.4011904761905,,73.66779107796965,,4.034553244374673,268.02600641025646,322.10375457875455,296.2333333333333,,,,,,0.0100000000000006,0.878519314019314,,False,
32393,TUN,2012-06-03 00:00:00+00:00,799.7678571428571,,80.19619047619048,,6.5737499999999995,,355.01071428571424,317.2619047619047,,,,,,0.0099999999999997,0.8992621664050234,,False,
32394,TUN,2012-06-10 00:00:00+00:00,797.3636904761905,,83.4307142857143,,3.622321428571429,,339.01785714285717,307.36309523809524,,,,,,0.0099999999999997,0.9098979591836736,,False,
32395,TUN,2012-06-17 00:00:00+00:00,795.3190476190476,,81.85333333333335,,5.446666666666666,,362.5273809523809,329.6845238095238,,,,,,0.0099999999999997,0.9150235478806907,,False,
32396,TUN,2012-06-24 00:00:00+00:00,788.3714285714286,,81.49952380952381,,6.734761904761904,,355.19642857142856,315.2369047619048,,,,,,0.0100000000000006,0.8926530612244897,,False,
32397,TUN,2012-07-01 00:00:00+00:00,793.054761904762,,88.36803571428572,,5.7040476190476195,,308.14761904761906,281.3154761904762,,,,,,0.0099999999999997,0.915204081632653,,False,
32398,TUN,2012-07-08 00:00:00+00:00,793.9073412698411,,87.73494047619047,,4.483511904761905,0.0,326.20119047619056,304.672619047619,,,,,,0.0099999999999997,0.9396938775510204,,False,
32399,TUN,2012-07-15 00:00:00+00:00,795.6434523809523,,85.40619047619046,,4.619345238095238,,326.7690476190476,283.2678571428571,,,,,,0.0099999999999997,0.8728649921507065,,False,
32400,TUN,2012-07-22 00:00:00+00:00,790.5291666666666,,82.20523809523809,,4.183869047619047,,276.53571428571433,242.81309523809523,,,,,,0.0,0.882985347985348,,False,
32401,TUN,2012-07-29 00:00:00+00:00,788.6839285714286,,84.58404761904762,,5.388511904761905,,279.4845238095238,242.4,,,,,,0.0100000000000006,0.8738528138528139,,False,
32402,TUN,2012-08-05 00:00:00+00:00,792.4065476190475,,85.87113095238094,,5.227797619047619,,242.66071428571428,206.05119047619047,,,,,,0.0,0.8563246753246753,,False,
32403,TUN,2012-08-12 00:00:00+00:00,782.9160714285714,,87.45422619047619,,4.936428571428571,0.0,204.475,179.7535714285714,,,,,,0.0099999999999997,0.8865119047619048,,False,
32404,TUN,2012-08-19 00:00:00+00:00,797.6369047619048,,79.78017857142858,,7.542916666666666,,206.35476190476192,187.17857142857142,,,,,,0.0099999999999997,0.9235204081632652,,False,
32405,TUN,2012-08-26 00:00:00+00:00,795.1357142857144,,85.35916666666665,,5.225892857142858,,145.6154761904762,132.42976190476193,,,,,,0.0100000000000006,0.9203333333333333,,False,
32406,TUN,2012-09-02 00:00:00+00:00,782.7071428571429,,77.78351190476191,,5.751011904761905,,140.12738095238095,127.87857142857142,,,,,,0.0099999999999997,0.9315000000000001,,False,
32407,TUN,2012-09-09 00:00:00+00:00,780.0107142857144,,79.7264880952381,,6.138214285714286,,101.83928571428574,92.6047619047619,,,,,,0.0099999999999997,,,False,
32408,TUN,2012-09-16 00:00:00+00:00,778.514880952381,,82.62035714285716,,4.869345238095237,,73.2404761904762,69.95595238095237,,,,,,0.0099999999999997,,,False,
32409,TUN,2012-09-23 00:00:00+00:00,785.8047619047619,,77.08589285714285,,6.275714285714286,,58.958333333333336,57.167857142857144,,,,,,0.0099999999999997,,,False,
32410,TUN,2012-09-30 00:00:00+00:00,780.2565476190476,,76.75910714285715,,6.836309523809524,0.0,40.71190476190476,38.330952380952375,,,,,,0.0100000000000006,,,False,
32411,TUN,2012-10-07 00:00:00+00:00,780.1934523809524,,76.80916666666667,,5.897500000000001,0.0,21.632142857142856,21.65595238095238,,,,,,0.0099999999999997,,,False,
32412,TUN,2012-10-14 00:00:00+00:00,779.260119047619,,69.46660714285714,,7.220059523809525,0.0,6.210714285714286,11.279761904761907,,,,,,0.0099999999999997,,,False,
32413,TUN,2012-10-21 00:00:00+00:00,783.6190476190477,,76.20660714285714,,6.58172619047619,0.0,3.3357142857142854,4.222619047619047,,,,,,0.0099999999999997,,,False,
32414,TUN,2012-10-28 00:00:00+00:00,786.0690476190476,,76.51982142857143,,8.271547619047618,0.0,0.9261904761904765,0.9785714285714285,,,,,,0.0,,,False,
32415,TUN,2012-11-04 00:00:00+00:00,779.4672619047618,,69.70220238095239,,7.566607142857143,0.0,0.3214371980676328,0.1964285714285714,,,,,,0.0100000000000006,,,False,
32416,TUN,2012-11-11 00:00:00+00:00,767.779761904762,,60.650773809523805,,8.363809523809524,0.0,0.31309523809523815,0.02738095238095237,,,,,,0.0099999999999997,,,False,
32417,TUN,2012-11-18 00:00:00+00:00,768.5208333333333,,62.55077380952382,,7.437142857142857,0.0,0.2476190476190476,0.04523809523809523,,,,,,0.0099999999999997,,,False,
