,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
4696,EGP,2020-12-06 00:00:00+00:00,712.8117857142857,-39.04602976190476,100.0,0.16811309523809517,6.985946428571428,235.72607738095238,0.0,0.0,163.42216666666667,170.92089285714286,-39.08692261904763,0.04318452380952377,1.1875654761904764,0.0199999999999995,,0.9063988095238095,False,
4697,EGP,2020-12-13 00:00:00+00:00,716.010869047619,-39.24351785714286,100.0,0.1307321428571428,6.348702380952381,224.8913630952381,0.0,0.0,167.58688095238094,169.56663095238096,-39.35732738095238,0.08783333333333328,2.34589880952381,0.0029999999999994996,,0.9711428571428573,False,
4698,EGP,2020-12-20 00:00:00+00:00,717.120619047619,-39.293035714285715,100.0,0.13841071428571428,4.1457380952380944,230.99560714285715,0.0,0.0,169.36409523809522,169.60116071428573,-39.429375,0.06977380952380949,1.8346726190476192,0.0019999999999998005,,0.9913809523809524,False,
4699,EGP,2020-12-27 00:00:00+00:00,710.5120535714286,-34.55911904761904,100.0,0.2499642857142857,5.4441428571428565,228.0385119047619,0.0,0.0,182.71116071428565,183.97526785714288,-34.70811309523809,0.17252380952380947,2.412904761904762,-0.004000000000000399,,0.9782380952380952,False,
4700,EGP,2021-01-03 00:00:00+00:00,715.5050178571428,-33.962422619047615,100.0,0.2991309523809524,5.0986369047619045,221.6035178571429,0.0,0.0,185.25450595238095,186.22159523809526,-34.11192261904762,0.15344642857142857,2.106190476190476,-9.011888457699513e-16,,0.9814345238095239,False,
4701,EGP,2021-01-10 00:00:00+00:00,715.9313630952381,-43.753035714285716,100.0,0.0923928571428571,6.481494047619047,245.26964880952383,0.0,0.0,156.82435119047616,157.30882738095238,-43.87527380952381,0.06258928571428567,2.5452261904761904,0.008999999999999899,,0.9894166666666665,False,
4702,EGP,2021-01-17 00:00:00+00:00,716.4565892857142,-34.514678571428576,100.0,0.26144047619047617,6.316678571428571,221.97095833333333,0.0,0.0,183.94888690476188,184.32544047619052,-34.65751785714285,0.1903511904761904,2.654636904761905,0.0099999999999993,,0.9898869047619047,False,
4703,EGP,2021-01-24 00:00:00+00:00,726.4505654761905,-34.90590476190476,100.0,0.268125,4.720595238095238,265.6424583333333,0.0,0.0,183.41314880952382,183.69857142857146,-35.030095238095235,0.12017857142857138,1.7936666666666667,0.0099999999999998,,0.9911666666666666,False,
4704,EGP,2021-01-31 00:00:00+00:00,716.2976190476192,-50.62933928571429,99.57415476190477,0.03649999999999996,4.912244047619048,214.90168452380954,0.027434523809523787,0.023857142857142844,138.69093452380952,139.08060714285713,-50.758208333333336,0.013934523809523773,1.3643214285714287,0.0099999999999993,,0.9896845238095237,False,
4705,EGP,2021-02-07 00:00:00+00:00,719.1330059523809,-45.8548511904762,99.65717857142856,0.08468452380952378,5.947017857142858,221.87726190476192,0.3545297619047619,0.3090119047619047,151.7796607142857,152.14259523809525,-45.9867261904762,0.07505357142857143,2.3419166666666666,0.0099999999999998,,0.9894821428571429,False,
