,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
214512,THU_L2,2022-08-31,5034278.5,941.9583333333334,-0.9740000000000001,80.14333333333333,81.21641666666666,3.013333333333333,5.995041666666666,97.24708333333332,137.75787499999998,109.82479166666667,88.291875,91.12666666666667,,229.25108333333333,303.433,0.15391666666666667,-2.3575,,,,,,,,,,,,,,,,,-15.052291666666667,-14.720833333333333,,,,,,,,,,,,,,,,,-0.5242916666666667,,,,,0.16666666666666666,0.16666666666666666,-3.3560833333333338,-2.3210833333333336,-1.3210833333333334,-0.32108333333333333,0.6789166666666667,1.6789166666666666,2.6789166666666664,3.6789166666666664,6.678916666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3560833333333338,-0.029625,0.01525,2022,31,2022-08-31,August,243,737908,Summer
214513,THU_L2,2022-09-01,5034302.5,949.2916666666666,-1.7354583333333335,95.92083333333333,97.54370833333333,3.387375,13.165458333333333,113.00416666666666,120.83179166666667,107.37029166666667,91.30666666666667,97.76383333333332,,252.741625,304.5589166666667,0.42408333333333337,-2.075458333333333,,,,,,,,,,,,,,,,,-14.776458333333332,-14.467291666666666,,,,,,,,,,,,,,,,,-1.6346666666666667,,,,,0.16666666666666666,0.16666666666666666,-3.3561666666666667,-2.3211666666666666,-1.3211666666666668,-0.32116666666666666,0.6788333333333334,1.6788333333333334,2.6788333333333334,3.6788333333333334,6.678833333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3561666666666667,-0.02841666666666667,0.013416666666666667,2022,01,2022-09-01,September,244,737909,Autumn
214514,THU_L2,2022-09-02,5034326.5,939.9166666666666,1.207625,74.13583333333334,74.25574999999999,3.279291666666667,7.436916666666666,88.66458333333333,53.04945833333333,52.462583333333335,35.503375,36.073375,,298.57641666666666,311.62275,0.7592083333333334,-1.0774166666666667,,,,,,,,,,,,,,,,,-15.028541666666667,-14.71375,,,,,,,,,,,,,,,,,1.1655833333333334,,,,,0.16666666666666666,0.16666666666666666,-3.3563333333333336,-2.3213333333333335,-1.3213333333333332,-0.3213333333333333,0.6786666666666666,1.6786666666666665,2.6786666666666665,3.6786666666666665,6.678666666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3563333333333336,-0.03304166666666667,0.02033333333333333,2022,02,2022-09-02,September,245,737910,Autumn
214515,THU_L2,2022-09-03,5034350.5,936.875,0.5472916666666666,99.27499999999999,99.27895833333334,4.20075,18.332083333333333,111.2625,65.499125,61.78995833333334,29.5305,30.00975,,307.82225,316.5522916666667,0.890875,-0.008541666666666666,,,,,,,,,,,,,,,,,-14.962083333333332,-14.670416666666666,,,,,,,,,,,,,,,,,0.6309166666666667,,,,,0.125,0.125,-3.363,-2.328,-1.328,-0.328,0.672,1.672,2.672,3.672,6.672000000000001,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.363,-0.04795833333333333,0.005750000000000001,2022,03,2022-09-03,September,246,737911,Autumn
214516,THU_L2,2022-09-04,5034374.5,941.5833333333334,0.5300833333333334,99.78750000000001,99.78750000000001,4.194041666666666,15.324583333333335,111.97083333333335,44.95345833333334,45.761875,26.697958333333332,26.928375,,310.0065416666667,316.44620833333335,0.9148333333333333,0.0,,,,,,,,,,,,,,,,,-14.961875,-14.637291666666668,,,,,,,,,,,,,,,,,0.5321250000000001,,,,,0.16666666666666666,0.125,-3.37275,-2.33775,-1.33775,-0.33775,0.66225,1.66225,2.66225,3.6622500000000002,6.66225,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.37275,-0.03870833333333334,0.004416666666666667,2022,04,2022-09-04,September,247,737912,Autumn
214517,THU_L2,2022-09-05,5034398.5,937.5,1.48425,99.83749999999999,99.83749999999999,4.521416666666666,16.0025,109.75833333333333,79.49116666666667,69.56608333333334,25.97629166666667,26.235166666666668,,309.20525,317.31220833333333,0.8588749999999999,-0.009416666666666667,,,,,,,,,,,,,,,,,-15.077083333333334,-14.745833333333332,,,,,,,,,,,,,,,,,1.4585,,,,,0.16666666666666666,0.125,-3.3753333333333333,-2.340333333333333,-1.3403333333333334,-0.3403333333333334,0.6596666666666667,1.6596666666666666,2.659666666666667,3.6596666666666664,6.659666666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3753333333333333,-0.06,0.005874999999999999,2022,05,2022-09-05,September,248,737913,Autumn
214518,THU_L2,2022-09-06,5034422.5,942.25,-0.02629166666666667,98.5625,98.67191666666668,3.9762916666666666,17.082916666666666,115.5,68.8455,94.07779166666667,37.02066666666666,36.27529166666667,,304.8113333333333,315.47025,0.8874583333333333,-0.08683333333333333,,,,,,,,,,,,,,,,,-14.957500000000001,-14.62,,,,,,,,,,,,,,,,,0.06654166666666667,,,,,0.16666666666666666,0.16666666666666666,-3.386041666666667,-2.3510416666666667,-1.3510416666666665,-0.35104166666666664,0.6489583333333334,1.6489583333333335,2.6489583333333333,3.6489583333333333,6.648958333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.386041666666667,-0.05270833333333333,-0.005541666666666667,2022,06,2022-09-06,September,249,737914,Autumn
214519,THU_L2,2022-09-07,5034446.5,947.1666666666666,0.21358333333333335,93.73333333333333,93.827875,3.82225,7.326458333333334,104.425,96.071625,127.50370833333334,72.11420833333334,49.163833333333336,,292.45008333333334,313.80875,0.7454999999999999,-0.30575,,,,,,,,,,,,,,,,,-15.021875,-14.635625,,,,,,,,,,,,,,,,,0.44445833333333334,,,,,0.16666666666666666,0.16666666666666666,-3.3800416666666666,-2.3450416666666665,-1.3450416666666667,-0.3450416666666667,0.6549583333333334,1.6549583333333333,2.6549583333333335,3.654958333333333,6.654958333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3800416666666666,-0.05616666666666667,-0.006916666666666667,2022,07,2022-09-07,September,250,737915,Autumn
214520,THU_L2,2022-09-08,5034470.5,948.3333333333334,-0.5738333333333333,93.91250000000001,94.419,3.614125,10.015166666666667,103.49166666666667,95.38687499999999,116.09775,71.41195833333333,44.76583333333334,,254.27374999999998,309.023375,0.38325000000000004,-1.0725833333333334,,,,,,,,,,,,,,,,,-14.910000000000002,-14.541458333333333,,,,,,,,,,,,,,,,,-0.34154166666666663,,,,,0.16666666666666666,0.16666666666666666,-3.3974166666666665,-2.362416666666667,-1.3624166666666666,-0.36241666666666666,0.6375833333333333,1.6375833333333334,2.637583333333333,3.637583333333333,6.637583333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3974166666666665,-0.03154166666666667,0.012791666666666666,2022,08,2022-09-08,September,251,737916,Autumn
214521,THU_L2,2022-09-09,5034494.5,947.5416666666666,-1.4305,70.19916666666667,71.34162500000001,2.513708333333333,5.101083333333333,80.17999999999999,115.94029166666667,48.545625,88.29283333333332,18.718541666666667,,226.936375,297.08120833333334,0.14370833333333333,-3.624708333333333,,,,,,,,,,,,,,,,,-14.89,-14.58375,,,,,,,,,,,,,,,,,-1.1066666666666667,,,,,0.16666666666666666,0.16666666666666666,-3.3913333333333333,-2.356333333333333,-1.3563333333333334,-0.35633333333333334,0.6436666666666667,1.6436666666666666,2.643666666666667,3.6436666666666664,6.643666666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3913333333333333,-0.02704166666666667,0.016,2022,09,2022-09-09,September,252,737917,Autumn
214522,THU_L2,2022-09-10,5034518.5,942.9166666666666,0.02883333333333334,93.68291666666666,93.99220833333334,3.8016666666666663,10.10975,101.01041666666667,47.60033333333333,85.96612499999999,35.137166666666666,33.1475,,300.46212499999996,311.2045,0.83875,-1.0027083333333333,,,,,,,,,,,,,,,,,-14.875625,-14.556458333333333,,,,,,,,,,,,,,,,,-0.08175000000000003,,,,,0.16666666666666666,0.16666666666666666,-3.400833333333333,-2.3658333333333332,-1.3658333333333335,-0.3658333333333333,0.6341666666666667,1.6341666666666665,2.6341666666666668,3.6341666666666668,6.634166666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.400833333333333,-0.032375,0.014708333333333332,2022,10,2022-09-10,September,253,737918,Autumn
214523,THU_L2,2022-09-11,5034542.5,932.2083333333334,0.07929166666666666,99.64166666666667,99.799125,4.095875,16.95875,110.32083333333333,57.10183333333333,87.53079166666667,35.633041666666664,33.75083333333333,,302.64008333333334,315.69283333333334,0.8592916666666667,-0.11041666666666666,,,,,,,,,,,,,,,,,-14.982916666666666,-14.552916666666667,,,,,,,,,,,,,,,,,0.18175,,,,,0.16666666666666666,0.16666666666666666,-3.4124583333333334,-2.3774583333333332,-1.3774583333333332,-0.3774583333333333,0.6225416666666667,1.6225416666666668,2.6225416666666668,3.6225416666666668,6.622541666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4124583333333334,-0.054375,-0.004958333333333334,2022,11,2022-09-11,September,254,737919,Autumn
214524,THU_L2,2022-09-12,5034566.5,937.75,0.41625,97.14999999999999,97.22120833333334,4.066375,11.119,101.80416666666667,44.66308333333333,75.09666666666666,29.840666666666667,28.95641666666667,,308.162,314.78179166666666,0.9008333333333334,-0.22312500000000002,,,,,,,,,,,,,,,,,-14.977708333333332,-14.642916666666666,,,,,,,,,,,,,,,,,0.4892916666666667,,,,,0.16666666666666666,0.16666666666666666,-3.4030416666666667,-2.3680416666666666,-1.3680416666666666,-0.36804166666666666,0.6319583333333333,1.6319583333333334,2.6319583333333334,3.6319583333333334,6.631958333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4030416666666667,-0.03391666666666667,0.018125,2022,12,2022-09-12,September,255,737920,Autumn
214525,THU_L2,2022-09-13,5034590.5,941.2083333333334,1.219625,95.60416666666667,95.60416666666667,4.2245,6.7536249999999995,90.19375000000001,53.20533333333333,81.31916666666667,32.616875,31.355708333333336,,308.16704166666665,316.84875,0.8613750000000001,0.0,,,,,,,,,,,,,,,,,-15.070833333333333,-14.739166666666668,,,,,,,,,,,,,,,,,1.29175,,,,,0.16666666666666666,0.16666666666666666,-3.3984166666666664,-2.3634166666666667,-1.3634166666666667,-0.36341666666666667,0.6365833333333334,1.6365833333333333,2.6365833333333333,3.636583333333333,6.636583333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.3984166666666664,-0.03783333333333334,0.0165,2022,13,2022-09-13,September,256,737921,Autumn
214526,THU_L2,2022-09-14,5034614.5,942.6666666666666,1.7547499999999998,91.68333333333334,91.68333333333334,4.2022916666666665,3.5952916666666663,76.74499999999999,45.45216666666667,65.83266666666667,26.39816666666667,25.38416666666667,,301.8014166666667,316.445375,0.7671666666666667,-0.01525,,,,,,,,,,,,,,,,,-15.113125000000002,-14.795208333333333,,,,,,,,,,,,,,,,,1.9345416666666668,,,,,0.16666666666666666,0.16666666666666666,-3.422333333333333,-2.3873333333333333,-1.3873333333333333,-0.3873333333333333,0.6126666666666667,1.6126666666666667,2.6126666666666667,3.612666666666667,6.612666666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4149999999999996,-2.5947083333333336,-2.5454166666666667,2022,14,2022-09-14,September,257,737922,Autumn
214527,THU_L2,2022-09-15,5034638.5,941.0416666666666,0.8825,89.42083333333333,89.44770833333332,3.857416666666667,3.3669166666666666,96.17291666666667,38.76675,66.54308333333334,26.974791666666665,25.658208333333334,,303.00620833333335,315.09675,0.8237083333333333,-0.21183333333333332,,,,,,,,,,,,,,,,,-15.019375000000002,-14.655625,,,,,,,,,,,,,,,,,1.0301666666666667,,,,,0.16666666666666666,0.16666666666666666,-3.4194999999999998,-2.3844999999999996,-1.3845,-0.3845,0.6155,1.6155,2.6155000000000004,3.6155000000000004,6.6155,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4126666666666665,-3.4397916666666664,-3.3992916666666666,2022,15,2022-09-15,September,258,737923,Autumn
214528,THU_L2,2022-09-16,5034662.5,948.2083333333334,-0.937125,91.24583333333334,92.078875,3.421625,5.183875,91.21816666666666,54.41316666666666,88.978875,47.90708333333333,34.309083333333334,,282.68395833333335,305.52983333333333,0.6993333333333333,-2.0675000000000003,,,,,,,,,,,,,,,,,-14.814583333333333,-14.523333333333333,,,,,,,,,,,,,,,,,-0.7207916666666666,,,,,0.16666666666666666,0.16666666666666666,-3.42,-2.385,-1.385,-0.385,0.615,1.615,2.615,3.615,6.614999999999999,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.420375,-3.4356666666666666,-3.4042499999999998,2022,16,2022-09-16,September,259,737924,Autumn
214529,THU_L2,2022-09-17,5034686.5,944.4583333333334,-2.5238333333333336,70.81791666666668,72.71358333333333,2.3528333333333333,4.305956521739131,82.83130434782608,85.75458333333334,20.776958333333333,77.401875,8.011333333333333,,222.90337499999998,285.61449999999996,0.157125,-6.3209583333333335,,,,,,,,,,,,,,,,,-14.762500000000001,-14.375625,,,,,,,,,,,,,,,,,-2.2937083333333335,,,,,0.16666666666666666,0.16666666666666666,-3.42125,-2.38625,-1.3862499999999998,-0.38625,0.61375,1.6137500000000002,2.61375,3.61375,6.61375,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.420541666666667,-3.4334166666666666,-3.4090833333333332,2022,17,2022-09-17,September,260,737925,Autumn
214530,THU_L2,2022-09-18,5034710.5,933.875,-1.9437916666666668,44.57458333333333,45.718041666666664,1.5509583333333332,3.3040416666666665,66.69666666666667,69.52329166666667,63.352000000000004,65.58541666666666,24.42770833333333,,219.55258333333333,276.21204166666666,0.11466666666666665,-8.604458333333334,,,,,,,,,,,,,,,,,-14.774375,-14.43875,,,,,,,,,,,,,,,,,-2.017125,,,,,0.16666666666666666,0.16666666666666666,-3.4285833333333335,-2.3935833333333334,-1.3935833333333332,-0.39358333333333334,0.6064166666666667,1.6064166666666668,2.6064166666666666,3.6064166666666666,6.606416666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4234166666666668,-3.4422916666666663,-3.4151249999999997,2022,18,2022-09-18,September,261,737926,Autumn
214531,THU_L2,2022-09-19,5034734.5,932.5416666666666,-3.4286666666666665,86.15375,89.01954166666667,2.7308749999999997,10.151958333333333,79.27791666666667,57.89420833333333,79.791875,43.32666666666666,30.766625,,239.04145833333334,294.7415833333333,0.36141666666666666,-4.250375,,,,,,,,,,,,,,,,,-14.590208333333335,-14.27625,,,,,,,,,,,,,,,,,-3.2744166666666668,,,,,0.16666666666666666,0.16666666666666666,-3.4337916666666666,-2.3987916666666664,-1.3987916666666667,-0.39879166666666666,0.6012083333333333,1.6012083333333333,2.6012083333333336,3.6012083333333336,6.601208333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.426625,-3.44375,-3.4238750000000002,2022,19,2022-09-19,September,262,737927,Autumn
214532,THU_L2,2022-09-20,5034758.5,930.2083333333334,-4.4896666666666665,82.47833333333334,86.04537499999999,2.4176249999999997,4.961041666666667,101.02,44.61058333333333,84.53866666666667,34.39033333333333,32.59704166666666,,262.35604166666667,290.762,0.6545833333333334,-5.35425,,,,,,,,,,,,,,,,,-14.496666666666668,-14.211875,,,,,,,,,,,,,,,,,-4.319791666666666,,,,,0.16666666666666666,0.16666666666666666,-3.4331666666666667,-2.3981666666666666,-1.3981666666666666,-0.3981666666666667,0.6018333333333333,1.6018333333333334,2.6018333333333334,3.6018333333333334,6.6018333333333326,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4237083333333334,-3.441291666666667,-3.425125,2022,20,2022-09-20,September,263,737928,Autumn
214533,THU_L2,2022-09-21,5034782.5,933.0833333333334,-4.1465000000000005,91.43333333333334,95.06375000000001,2.7425416666666664,8.409166666666666,104.08916666666666,37.076208333333334,67.97591666666666,29.490041666666666,26.210583333333332,,271.90125,294.55245833333333,0.7385416666666668,-4.523833333333333,,,,,,,,,,,,,,,,,-14.523333333333333,-14.165416666666665,,,,,,,,,,,,,,,,,-4.030833333333333,,,,,0.16666666666666666,0.16666666666666666,-3.4333333333333336,-2.3983333333333334,-1.3983333333333334,-0.3983333333333334,0.6016666666666667,1.6016666666666666,2.6016666666666666,3.6016666666666666,6.601666666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4268750000000003,-3.4417916666666666,-3.4252083333333334,2022,21,2022-09-21,September,264,737929,Autumn
214534,THU_L2,2022-09-22,5034806.5,931.5833333333334,-6.776708333333333,74.47708333333334,79.61479166666666,1.8345416666666665,5.943083333333333,92.18333333333334,76.24016666666667,27.412333333333333,63.348749999999995,10.569875,,215.03970833333335,277.09920833333337,0.26458333333333334,-8.317083333333333,,,,,,,,,,,,,,,,,-14.33375,-13.966875,,,,,,,,,,,,,,,,,-6.4004166666666675,,,,,0.16666666666666666,0.16666666666666666,-3.4417500000000003,-2.40675,-1.40675,-0.40675,0.5932499999999999,1.59325,2.59325,3.59325,6.59325,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4135000000000004,-3.4445416666666664,-3.439125,2022,22,2022-09-22,September,265,737930,Autumn
214535,THU_L2,2022-09-23,5034830.5,932.4166666666666,-6.230791666666666,95.24583333333334,97.99374999999999,2.367958333333333,4.728291666666666,142.88166666666666,40.037708333333335,74.11170833333334,34.218375,28.576541666666667,,266.1829583333333,285.5115,0.7737083333333333,-6.6394166666666665,,,,,,,,,,,,,,,,,-14.261875000000002,-13.936250000000001,,,,,,,,,,,,,,,,,-6.2285416666666675,,,,,0.16666666666666666,0.16666666666666666,-3.439541666666667,-2.404541666666667,-1.4045416666666666,-0.40454166666666663,0.5954583333333333,1.5954583333333334,2.595458333333333,3.595458333333333,6.595458333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.409333333333333,-3.4430833333333335,-3.4363333333333332,2022,23,2022-09-23,September,266,737931,Autumn
214536,THU_L2,2022-09-24,5034854.5,929.25,-7.867625,94.93333333333334,99.49066666666666,2.091875,4.487958333333333,239.29583333333332,33.629,77.09237499999999,32.62675,29.725791666666666,,281.10004166666664,282.2029166666667,0.9947916666666666,-7.534291666666667,,,,,,,,,,,,,,,,,-14.110416666666666,-13.751458333333334,,,,,,,,,,,,,,,,,-7.675416666666667,,,,,0.16666666666666666,0.16666666666666666,-3.4292083333333334,-2.3942083333333333,-1.3942083333333333,-0.3942083333333333,0.6057916666666666,1.6057916666666667,2.6057916666666667,3.6057916666666667,6.605791666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4128749999999997,-3.4437083333333334,-3.4147083333333335,2022,24,2022-09-24,September,267,737932,Autumn
214537,THU_L2,2022-09-25,5034878.5,937.75,-4.233291666666667,96.27499999999999,99.72566666666667,2.861125,18.224166666666665,118.69583333333333,38.40504166666667,69.70808333333333,32.41104166666667,26.878500000000003,,287.7830833333333,295.070125,0.9080416666666666,-4.526458333333333,,,,,,,,,,,,,,,,,-14.492708333333333,-14.163333333333334,,,,,,,,,,,,,,,,,-4.3685,,,,,0.16666666666666666,0.16666666666666666,-3.440291666666667,-2.4052916666666664,-1.4052916666666666,-0.40529166666666666,0.5947083333333333,1.5947083333333334,2.5947083333333336,3.594708333333333,6.594708333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4127500000000004,-3.449,-3.431625,2022,25,2022-09-25,September,268,737933,Autumn
214538,THU_L2,2022-09-26,5034902.5,934.0,-2.9757916666666664,84.92791666666666,87.243,2.76575,13.6325,104.86666666666667,24.807458333333333,50.16225,20.356791666666666,19.341958333333334,,293.48420833333336,299.37533333333334,0.90975,-3.547833333333333,,,,,,,,,,,,,,,,,-14.594375,-14.282083333333333,,,,,,,,,,,,,,,,,-2.889875,,,,,0.16666666666666666,0.16666666666666666,-3.4226666666666667,-2.3876666666666666,-1.3876666666666668,-0.38766666666666666,0.6123333333333333,1.6123333333333332,2.6123333333333334,3.6123333333333334,6.612333333333333,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.403958333333333,-3.446875,-3.398375,2022,26,2022-09-26,September,269,737934,Autumn
214539,THU_L2,2022-09-27,5034926.5,931.9583333333334,-2.8574583333333337,89.67958333333333,92.09795833333334,2.96575,10.97125,114.52916666666665,27.62391666666667,55.637499999999996,22.6075,21.453125,,293.8151666666667,301.03875,0.9026666666666667,-3.166541666666667,,,,,,,,,,,,,,,,,-14.604375,-14.266041666666666,,,,,,,,,,,,,,,,,-2.629125,,,,,0.16666666666666666,0.16666666666666666,-3.4322083333333335,-2.3972083333333334,-1.3972083333333334,-0.3972083333333334,0.6027916666666666,1.6027916666666666,2.6027916666666666,3.6027916666666666,6.6027916666666675,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4129166666666664,-3.4439583333333332,-3.420666666666667,2022,27,2022-09-27,September,270,737935,Autumn
214540,THU_L2,2022-09-28,5034950.5,938.5,-4.939875,98.69583333333333,100.0,2.681625,6.348375,153.19583333333333,25.626833333333334,55.64270833333333,22.73391666666667,21.455166666666667,,288.251375,293.95187500000003,0.9458333333333333,-4.778833333333334,,,,,,,,,,,,,,,,,-14.440624999999999,-14.098125000000001,,,,,,,,,,,,,,,,,-4.732708333333333,,,,,0.16666666666666666,0.16666666666666666,-3.4315833333333337,-2.3965833333333335,-1.3965833333333333,-0.39658333333333334,0.6034166666666666,1.6034166666666667,2.6034166666666665,3.6034166666666665,6.603416666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.416,-3.4375416666666667,-3.425625,2022,28,2022-09-28,September,271,737936,Autumn
214541,THU_L2,2022-09-29,5034974.5,936.875,-7.600874999999999,93.70416666666667,98.09775,2.104041666666667,2.4466666666666668,173.35283333333334,35.144958333333335,47.367875,34.756,18.2645,,269.712,280.51466666666664,0.870625,-7.8754583333333334,,,,,,,,,,,,,,,,,-14.154375,-13.729583333333332,,,,,,,,,,,,,,,,,-7.286958333333334,,,,,0.16666666666666666,0.16666666666666666,-3.4250833333333333,-2.3900833333333336,-1.3900833333333333,-0.39008333333333334,0.6099166666666667,1.6099166666666667,2.6099166666666664,3.609916666666667,6.609916666666667,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,-3.4137083333333336,-3.4316666666666666,-3.4186666666666667,2022,29,2022-09-29,September,272,737937,Autumn
