,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
4628934,SWC_O,866.0,-3.233,94.202,3.162,3.269,121.9,0.0,0.0,,224.849,293.465,0.204,-4.445,3.254,10.694,,-0.075,2022-08-08 04:00:00+00:00,True,beginning,-0.020000000000000004
4628935,SWC_O,866.0,-3.45,92.85,3.06,4.192,113.9,0.0,0.0,,225.971,294.12,0.226,-4.3,-0.205,10.247,,-0.075,2022-08-08 05:00:00+00:00,True,beginning,-0.020000000000000004
4628936,SWC_O,866.0,-3.933,94.845,3.001,4.145,106.4,22.909,11.117,,230.604,295.078,0.297,-4.108,-3.967,2.421,,-0.075,2022-08-08 06:00:00+00:00,True,beginning,-0.020000000000000004
4628937,SWC_O,866.0,-3.75,94.78,3.046,4.007,110.0,45.818,22.235,,256.534,294.922,0.56,-4.326,-0.452,6.862,,-0.075,2022-08-08 07:00:00+00:00,True,beginning,-0.020000000000000004
4628938,SWC_O,865.0,-2.133,93.915,3.463,4.147,115.3,65.508,31.803,,286.013,297.228,0.792,-3.994,9.482,20.366,,-0.066,2022-08-08 08:00:00+00:00,True,beginning,-0.020000000000000004
4628939,SWC_O,865.0,-1.067,90.928,3.665,3.427,134.5,175.872,85.418,,286.689,303.081,0.748,-2.645,3.278,14.033,,-0.075,2022-08-08 09:00:00+00:00,True,beginning,-0.020000000000000004
4628940,SWC_O,865.0,-0.6,88.506,3.708,2.863,135.9,265.12,128.818,,269.188,307.377,0.541,-1.545,-3.514,7.336,,-0.075,2022-08-08 10:00:00+00:00,True,beginning,-0.020000000000000004
4628941,SWC_O,864.0,-0.717,89.714,3.727,2.081,128.9,268.739,130.63,0.486,276.724,310.824,0.626,-0.817,-6.946,0.781,,-0.066,2022-08-08 11:00:00+00:00,True,beginning,-0.020000000000000004
4628942,SWC_O,864.0,-0.417,88.65,3.776,1.899,150.1,342.371,167.558,0.489,292.196,310.538,0.774,-0.986,-3.926,2.883,,-0.066,2022-08-08 12:00:00+00:00,True,beginning,-0.020000000000000004
4628943,SWC_O,864.0,-0.25,86.402,3.731,1.578,191.7,358.111,171.527,0.479,292.341,308.597,0.767,-1.425,-1.375,3.16,,-0.076,2022-08-08 13:00:00+00:00,True,beginning,-0.020000000000000004
4628944,SWC_O,864.0,-0.467,87.488,3.711,2.224,199.1,338.332,165.746,0.49,311.649,322.507,0.981,0.0,-14.819,-3.337,,-0.076,2022-08-08 14:00:00+00:00,True,beginning,-0.020000000000000004
4628945,SWC_O,863.0,-0.35,86.085,3.691,2.447,221.3,405.335,197.066,0.486,304.971,315.517,0.905,0.0,-16.215,-2.593,,-0.076,2022-08-08 15:00:00+00:00,True,beginning,-0.020000000000000004
4628946,SWC_O,863.0,-0.567,90.991,3.832,2.176,227.4,338.509,166.868,0.493,309.105,317.671,0.959,0.0,-12.335,-4.084,,-0.076,2022-08-08 16:00:00+00:00,True,beginning,-0.020000000000000004
4628947,SWC_O,863.0,-0.95,97.082,3.96,1.446,194.4,284.788,145.729,0.512,309.525,315.402,0.982,-0.011,-7.735,-5.592,,-0.086,2022-08-08 17:00:00+00:00,True,beginning,-0.020000000000000004
4628948,SWC_O,863.0,-0.767,97.011,4.018,1.754,207.0,305.771,157.895,0.516,317.605,317.712,1.0,0.0,-7.452,-4.969,,-0.086,2022-08-08 18:00:00+00:00,True,beginning,-0.020000000000000004
4628949,SWC_O,863.0,-1.0,99.249,4.032,1.588,196.3,184.41,93.874,0.509,318.557,319.461,1.0,0.0,-7.015,-6.369,,-0.086,2022-08-08 19:00:00+00:00,True,beginning,-0.020000000000000004
4628950,SWC_O,863.0,-0.9,99.254,4.066,1.853,194.2,187.941,95.513,0.508,313.395,315.546,1.0,-0.005,-6.889,-6.157,,-0.086,2022-08-08 20:00:00+00:00,True,beginning,-0.020000000000000004
4628951,SWC_O,863.0,-1.0,99.754,4.053,2.376,195.3,105.442,56.126,,314.101,316.841,1.0,0.0,-8.606,-8.258,,-0.095,2022-08-08 21:00:00+00:00,True,beginning,-0.020000000000000004
4628952,SWC_O,863.0,-1.15,100.0,4.012,2.513,195.8,58.355,32.468,,312.156,315.599,1.0,0.0,-10.094,-10.05,,-0.095,2022-08-08 22:00:00+00:00,True,beginning,-0.020000000000000004
4628953,SWC_O,863.0,-1.233,100.0,3.984,2.575,191.9,24.585,14.271,,310.111,313.346,1.0,-0.475,-6.38,-6.415,,-0.095,2022-08-08 23:00:00+00:00,True,beginning,-0.020000000000000004
4628954,SWC_O,863.0,-1.317,100.0,3.957,2.625,185.6,7.092,4.287,,308.239,311.358,0.986,-0.909,-3.279,-3.266,,-0.095,2022-08-09 00:00:00+00:00,True,beginning,0.0020000000000000018
4628955,SWC_O,864.0,-1.467,100.0,3.903,3.003,191.7,1.242,0.781,,306.732,310.275,0.977,-1.143,-2.834,-2.819,,-0.095,2022-08-09 01:00:00+00:00,True,beginning,0.0020000000000000018
4628956,SWC_O,864.0,-1.533,100.0,3.881,2.941,191.0,0.219,0.143,,306.711,309.55,0.98,-1.307,-1.904,-1.843,,-0.095,2022-08-09 02:00:00+00:00,True,beginning,0.0020000000000000018
4628957,SWC_O,864.0,-1.75,100.0,3.812,2.801,187.9,0.0,0.0,,305.874,308.775,0.982,-1.477,-2.192,-2.199,,-0.095,2022-08-09 03:00:00+00:00,True,beginning,0.0020000000000000018
4628958,SWC_O,864.0,-1.933,100.0,3.754,2.933,184.2,0.278,0.195,,305.909,308.312,0.991,-1.582,-2.923,-3.029,,-0.095,2022-08-09 04:00:00+00:00,True,beginning,0.0020000000000000018
4628959,SWC_O,864.0,-2.083,100.0,3.707,3.271,192.3,2.369,1.718,,303.868,307.05,0.976,-1.855,-2.022,-2.044,,-0.095,2022-08-09 05:00:00+00:00,True,beginning,0.0020000000000000018
4628960,SWC_O,864.0,-2.2,100.0,3.671,2.946,190.8,11.936,8.941,,303.281,306.093,0.976,-2.069,-1.034,-0.963,,-0.095,2022-08-09 06:00:00+00:00,True,beginning,0.0020000000000000018
4628961,SWC_O,864.0,-2.2,100.0,3.671,2.797,183.2,42.574,32.916,,302.201,304.712,0.965,-2.378,1.269,1.677,,-0.095,2022-08-09 07:00:00+00:00,True,beginning,0.0020000000000000018
4628962,SWC_O,864.0,-2.2,100.0,3.671,3.086,182.6,94.696,75.496,,302.356,304.359,0.966,-2.46,2.011,2.564,,-0.095,2022-08-09 08:00:00+00:00,True,beginning,0.0020000000000000018
4628963,SWC_O,865.0,-2.183,100.0,3.672,3.459,184.2,158.52,130.198,,301.212,304.01,0.953,-2.532,2.987,3.736,,-0.095,2022-08-09 09:00:00+00:00,True,beginning,0.0020000000000000018
4628964,SWC_O,865.0,-2.183,99.68,3.66,3.886,179.1,215.34,182.054,,302.292,305.545,0.965,-2.188,-0.331,0.339,,-0.095,2022-08-09 10:00:00+00:00,True,beginning,0.0020000000000000018
4628965,SWC_O,865.0,-2.017,98.704,3.675,4.05,186.1,322.794,280.673,0.87,300.507,304.795,0.938,-2.347,1.753,4.134,,-0.095,2022-08-09 11:00:00+00:00,True,beginning,0.0020000000000000018
4628966,SWC_O,866.0,-1.867,97.949,3.689,4.404,194.1,379.397,326.661,0.861,301.317,307.741,0.94,-1.681,-4.991,-2.102,,-0.094,2022-08-09 12:00:00+00:00,True,beginning,0.0020000000000000018
4628967,SWC_O,866.0,-1.533,96.313,3.73,4.378,208.9,444.786,376.186,0.846,298.851,309.073,0.898,-1.362,-7.209,-1.889,,-0.094,2022-08-09 13:00:00+00:00,True,beginning,0.0020000000000000018
4628968,SWC_O,867.0,-1.483,95.759,3.719,4.288,220.5,422.278,358.93,0.85,301.429,310.227,0.922,-1.118,-10.278,-4.36,,-0.094,2022-08-09 14:00:00+00:00,True,beginning,0.0020000000000000018
4628969,SWC_O,867.0,-1.567,95.837,3.696,3.886,208.0,427.271,364.97,0.854,300.183,308.656,0.913,-1.465,-6.303,-0.891,,-0.094,2022-08-09 15:00:00+00:00,True,beginning,0.0020000000000000018
4628970,SWC_O,868.0,-1.617,96.087,3.686,3.988,202.7,417.996,356.169,0.852,300.825,309.073,0.922,-1.375,-7.701,-2.6,,-0.103,2022-08-09 16:00:00+00:00,True,beginning,0.0020000000000000018
4628971,SWC_O,868.0,-1.683,96.453,3.68,4.165,202.1,399.048,338.136,0.847,304.852,310.932,0.968,-0.983,,,,-0.094,2022-08-09 17:00:00+00:00,True,beginning,0.0020000000000000018
4628972,SWC_O,868.0,-1.817,97.698,3.686,5.511,209.9,314.04,264.538,0.842,308.354,312.863,1.0,-0.572,-23.067,-20.031,,-0.094,2022-08-09 18:00:00+00:00,False,pre,0.0020000000000000018
4628973,SWC_O,869.0,-1.917,98.201,3.67,5.546,211.9,273.84,229.422,0.838,305.038,309.935,0.981,-1.209,-13.51,-11.122,,-0.093,2022-08-09 19:00:00+00:00,False,pre,0.0020000000000000018
4628974,SWC_O,869.0,-2.167,99.256,3.632,4.702,205.0,171.514,145.039,0.846,304.236,308.439,0.984,-1.542,-8.907,-8.491,,-0.093,2022-08-09 20:00:00+00:00,False,pre,0.0020000000000000018
4628975,SWC_O,870.0,-2.383,100.0,3.59,4.228,196.0,98.397,83.52,,304.553,307.64,0.998,-1.726,-7.436,-8.222,,-0.093,2022-08-09 21:00:00+00:00,False,pre,0.0020000000000000018
4628976,SWC_O,870.0,-2.45,100.0,3.57,4.197,195.7,65.553,55.85,,302.721,305.795,0.982,-2.134,-3.425,-3.695,,-0.093,2022-08-09 22:00:00+00:00,False,pre,0.0020000000000000018
4628977,SWC_O,870.0,-2.467,100.0,3.564,4.477,184.4,27.071,23.149,,301.109,305.36,0.966,-2.222,-2.784,-2.943,,-0.093,2022-08-09 23:00:00+00:00,False,pre,0.0020000000000000018
4628978,SWC_O,870.0,-2.317,100.0,3.61,4.786,190.9,6.547,5.62,,301.906,304.837,0.967,-2.347,0.358,0.759,,-0.083,2022-08-10 00:00:00+00:00,False,pre,-0.008999999999999994
4628979,SWC_O,871.0,-2.067,100.0,3.682,5.307,208.6,1.092,0.941,,303.462,305.179,0.971,-2.28,2.787,3.603,,-0.093,2022-08-10 01:00:00+00:00,False,pre,-0.008999999999999994
4628980,SWC_O,871.0,-1.967,100.0,3.713,5.307,208.2,0.0,0.0,,304.434,306.034,0.977,-2.091,1.645,2.259,,-0.093,2022-08-10 02:00:00+00:00,False,pre,-0.008999999999999994
4628981,SWC_O,871.0,-2.2,100.0,3.641,4.953,217.2,0.0,0.0,,304.892,306.443,0.993,-2.001,-2.515,-2.548,,-0.093,2022-08-10 03:00:00+00:00,False,pre,-0.008999999999999994
4628982,SWC_O,871.0,-2.783,100.0,3.467,4.726,221.1,0.018,0.015,,303.586,305.164,1.0,-2.284,-5.942,-6.742,,-0.093,2022-08-10 04:00:00+00:00,False,pre,-0.008999999999999994
4628983,SWC_O,871.0,-3.067,100.0,3.385,4.039,221.3,1.886,1.649,,301.511,302.969,0.998,-2.773,-2.939,-3.313,,-0.093,2022-08-10 05:00:00+00:00,False,pre,-0.008999999999999994
4628984,SWC_O,872.0,-3.117,100.0,3.367,3.416,206.6,12.923,11.338,,300.088,301.969,0.986,-2.993,-1.045,-1.044,,-0.092,2022-08-10 06:00:00+00:00,False,pre,-0.008999999999999994
4628985,SWC_O,872.0,-3.1,100.0,3.372,3.021,200.5,46.036,40.535,,298.354,300.611,0.967,-3.295,1.402,1.982,,-0.092,2022-08-10 07:00:00+00:00,False,pre,-0.008999999999999994
4628986,SWC_O,872.0,-2.933,100.0,3.42,2.379,178.4,93.441,82.571,,298.832,300.044,0.964,-3.429,2.647,3.486,,-0.092,2022-08-10 08:00:00+00:00,False,pre,-0.008999999999999994
4628987,SWC_O,,-2.75,100.0,,2.61,170.8,156.541,138.827,,298.957,300.305,0.957,-3.37,,,,-0.092,2022-08-10 09:00:00+00:00,False,pre,-0.008999999999999994
4628988,SWC_O,872.0,-2.383,99.465,3.562,2.635,165.7,214.345,190.768,,298.315,300.536,0.932,-3.312,4.892,6.611,,-0.092,2022-08-10 10:00:00+00:00,False,pre,-0.008999999999999994
4628989,SWC_O,872.0,-2.083,98.359,3.612,2.936,163.2,277.63,247.972,0.893,299.445,303.738,0.93,-2.582,,,,-0.092,2022-08-10 11:00:00+00:00,False,pre,-0.008999999999999994
4628990,SWC_O,872.0,-1.617,97.712,3.732,3.049,171.0,347.41,309.922,0.892,295.517,305.072,0.867,-2.249,2.661,5.662,,-0.092,2022-08-10 12:00:00+00:00,False,pre,-0.008999999999999994
4628991,SWC_O,872.0,-1.117,96.33,3.835,3.689,183.2,443.867,396.635,0.894,295.714,306.486,0.845,-1.928,3.334,8.636,,-0.092,2022-08-10 13:00:00+00:00,False,pre,-0.008999999999999994
4628992,SWC_O,872.0,-0.833,94.956,3.871,4.11,190.9,453.953,405.349,0.893,302.249,309.898,0.9,-1.198,-2.798,4.63,,-0.092,2022-08-10 14:00:00+00:00,False,pre,-0.008999999999999994
4628993,SWC_O,872.0,-0.6,93.837,3.9,3.363,195.2,453.337,403.624,0.89,302.856,310.202,0.895,-1.134,-2.049,5.35,,-0.092,2022-08-10 15:00:00+00:00,False,pre,-0.008999999999999994
4628994,SWC_O,872.0,-0.5,93.344,3.912,2.964,190.0,451.581,400.173,0.886,305.592,310.534,0.919,-1.077,-1.955,5.042,,-0.092,2022-08-10 16:00:00+00:00,False,pre,-0.008999999999999994
4628995,SWC_O,872.0,-0.6,93.937,3.904,2.62,191.3,386.544,340.811,0.882,308.864,314.295,0.958,-0.254,-8.942,-2.737,,-0.092,2022-08-10 17:00:00+00:00,False,pre,-0.008999999999999994
4628996,SWC_O,872.0,-0.583,94.525,3.934,2.416,185.4,327.535,289.215,0.883,310.66,314.537,0.976,-0.212,-8.072,-2.776,,-0.092,2022-08-10 18:00:00+00:00,False,pre,-0.008999999999999994
4628997,SWC_O,872.0,-0.9,95.522,3.872,1.898,157.8,232.546,216.566,0.931,293.627,310.222,0.812,-1.067,-2.07,1.103,,-0.092,2022-08-10 19:00:00+00:00,False,pre,-0.008999999999999994
4628998,SWC_O,872.0,-2.117,98.8,3.618,1.942,131.3,147.099,139.776,0.95,284.91,304.18,0.779,-2.381,0.596,1.668,,-0.092,2022-08-10 20:00:00+00:00,False,pre,-0.008999999999999994
4628999,SWC_O,872.0,-3.133,100.0,3.362,2.106,129.4,123.544,116.48,,290.067,305.219,0.881,-2.179,-6.353,-7.48,,-0.092,2022-08-10 21:00:00+00:00,False,pre,-0.008999999999999994
4629000,SWC_O,872.0,-3.333,100.0,3.306,2.336,129.4,101.554,94.996,,288.842,302.408,0.878,-2.815,-3.414,-4.07,,-0.092,2022-08-10 22:00:00+00:00,False,pre,-0.008999999999999994
4629001,SWC_O,872.0,-3.25,100.0,3.329,2.835,129.4,40.648,37.722,,288.755,301.035,0.873,-3.13,-0.868,-0.89,,-0.092,2022-08-10 23:00:00+00:00,False,pre,-0.008999999999999994
4629002,SWC_O,872.0,-4.2,99.57,3.058,3.269,129.4,7.582,6.98,,292.239,301.54,0.954,-3.038,-10.286,-12.55,,-0.092,2022-08-11 00:00:00+00:00,False,pre,0.0010000000000000009
4629003,SWC_O,872.0,-4.017,99.289,3.097,3.572,129.4,1.825,1.667,,285.563,295.504,0.875,-4.394,2.253,4.205,,-0.092,2022-08-11 01:00:00+00:00,False,pre,0.0010000000000000009
4629004,SWC_O,872.0,-3.6,98.887,3.196,3.626,129.4,0.0,0.0,,280.914,294.295,0.807,-4.645,6.745,10.717,,-0.092,2022-08-11 02:00:00+00:00,False,pre,0.0010000000000000009
4629005,SWC_O,872.0,-4.85,98.419,2.86,3.56,129.4,0.0,0.0,,282.364,295.528,0.88,-4.366,-5.349,-5.183,,-0.092,2022-08-11 03:00:00+00:00,False,pre,0.0010000000000000009
4629006,SWC_O,872.0,-4.4,98.407,2.971,3.712,129.3,0.0,0.0,,278.869,290.89,0.823,-5.434,6.024,10.907,,-0.092,2022-08-11 04:00:00+00:00,False,pre,0.0010000000000000009
4629007,SWC_O,872.0,-4.417,96.962,2.924,4.36,129.3,2.468,2.181,,289.282,293.817,0.933,-4.816,0.337,5.367,,-0.092,2022-08-11 05:00:00+00:00,False,pre,0.0010000000000000009
4629008,SWC_O,872.0,-4.033,96.081,2.993,4.439,129.3,20.351,17.7,,289.48,294.275,0.917,-4.71,1.877,8.891,,-0.092,2022-08-11 06:00:00+00:00,False,pre,0.0010000000000000009
4629009,SWC_O,872.0,-3.45,93.677,3.066,4.73,129.3,38.233,33.218,,286.716,294.075,0.861,-4.737,4.883,17.159,,-0.092,2022-08-11 07:00:00+00:00,False,pre,0.0010000000000000009
4629010,SWC_O,872.0,-3.167,91.976,3.084,4.378,129.3,88.841,76.531,,285.249,295.934,0.833,-4.291,1.233,13.979,,-0.092,2022-08-11 08:00:00+00:00,False,pre,0.0010000000000000009
4629011,SWC_O,872.0,-2.883,92.237,3.167,4.25,129.2,195.891,167.299,,279.422,296.69,0.758,-4.074,2.076,14.269,,-0.092,2022-08-11 09:00:00+00:00,False,pre,0.0010000000000000009
4629012,SWC_O,872.0,-2.117,93.39,3.42,4.539,129.2,244.889,207.334,,287.689,300.849,0.809,-3.166,2.4,13.574,,-0.092,2022-08-11 10:00:00+00:00,False,pre,0.0010000000000000009
4629013,SWC_O,873.0,-1.433,94.192,3.649,4.188,129.2,271.927,228.214,0.839,295.473,306.647,0.858,-1.89,-2.713,5.802,,-0.092,2022-08-11 11:00:00+00:00,False,pre,0.0010000000000000009
4629014,SWC_O,873.0,-0.85,95.274,3.874,3.87,125.7,335.729,287.058,0.855,298.593,307.661,0.862,-1.68,2.435,9.277,,-0.092,2022-08-11 12:00:00+00:00,False,pre,0.0010000000000000009
4629015,SWC_O,873.0,-0.5,97.061,4.063,4.02,139.5,367.919,316.307,0.86,302.73,313.583,0.889,-0.373,-5.669,-1.24,,-0.092,2022-08-11 13:00:00+00:00,False,pre,0.0010000000000000009
4629016,SWC_O,873.0,0.15,95.8,4.225,3.808,144.0,582.182,500.086,0.859,287.988,310.127,0.702,-1.05,6.579,12.661,,-0.092,2022-08-11 14:00:00+00:00,False,pre,0.0010000000000000009
4629017,SWC_O,874.0,0.183,96.6,4.266,3.739,160.1,499.556,400.431,0.802,300.279,318.832,0.83,0.0,-2.846,2.277,,-0.092,2022-08-11 15:00:00+00:00,False,pre,0.0010000000000000009
4629018,SWC_O,874.0,0.15,97.4,4.291,3.85,160.6,429.852,345.039,0.803,311.857,320.511,0.953,0.0,-2.132,1.972,,-0.092,2022-08-11 16:00:00+00:00,False,pre,0.0010000000000000009
4629019,SWC_O,874.0,-0.05,98.54,4.276,3.67,159.3,386.203,311.389,0.806,314.495,320.441,0.99,0.0,-2.518,-0.281,,-0.092,2022-08-11 17:00:00+00:00,False,pre,0.0010000000000000009
4629020,SWC_O,875.0,-0.117,99.004,4.268,3.826,172.5,324.8,267.472,0.824,315.049,320.701,1.0,0.0,-2.743,-1.062,,-0.101,2022-08-11 18:00:00+00:00,False,pre,0.0010000000000000009
4629021,SWC_O,875.0,0.0,98.6,4.292,3.255,169.2,338.32,275.324,0.814,308.778,316.707,0.928,0.0,-1.696,0.241,,-0.091,2022-08-11 19:00:00+00:00,False,pre,0.0010000000000000009
4629022,SWC_O,875.0,-0.233,99.015,4.228,4.227,169.8,250.302,200.949,0.803,316.699,321.331,1.0,0.0,-4.45,-2.634,,-0.091,2022-08-11 20:00:00+00:00,False,pre,0.0010000000000000009
4629023,SWC_O,875.0,-0.717,99.884,4.097,4.716,169.2,112.936,91.027,,313.288,321.068,1.0,0.0,-10.243,-9.853,,-0.091,2022-08-11 21:00:00+00:00,False,pre,0.0010000000000000009
4629024,SWC_O,876.0,-0.8,100.0,4.069,4.762,175.5,72.336,58.533,,301.103,314.505,0.886,-0.155,-9.002,-8.879,,-0.101,2022-08-11 22:00:00+00:00,False,pre,0.0010000000000000009
4629025,SWC_O,876.0,-0.867,100.0,4.046,4.663,168.3,26.191,21.277,,303.767,314.62,0.917,-0.148,-9.88,-9.806,,-0.091,2022-08-11 23:00:00+00:00,False,pre,0.0010000000000000009
4629026,SWC_O,876.0,-0.7,100.0,4.103,4.705,154.1,5.471,4.462,,304.15,312.689,0.913,-0.583,-1.563,-1.282,,-0.091,2022-08-12 00:00:00+00:00,False,pre,-0.009000000000000008
4629027,SWC_O,876.0,-0.683,100.0,4.109,5.119,152.9,0.836,0.684,,309.675,312.86,0.97,-0.581,-1.46,-1.148,,-0.091,2022-08-12 01:00:00+00:00,False,pre,-0.009000000000000008
4629028,SWC_O,876.0,-0.65,100.0,4.12,5.597,174.0,0.039,0.032,,310.889,312.708,0.982,-0.624,-0.406,-0.024,,-0.091,2022-08-12 02:00:00+00:00,False,pre,-0.009000000000000008
4629029,SWC_O,876.0,-0.8,100.0,4.069,5.486,175.4,0.0,0.0,,311.303,312.853,0.993,-0.594,-3.141,-2.884,,-0.091,2022-08-12 03:00:00+00:00,False,pre,-0.009000000000000008
4629030,SWC_O,877.0,-0.85,100.0,4.048,5.233,193.0,0.145,0.12,,310.046,312.418,0.982,-0.683,-2.423,-2.168,,-0.1,2022-08-12 04:00:00+00:00,False,pre,-0.009000000000000008
4629031,SWC_O,877.0,-1.35,100.0,3.883,4.364,191.9,1.908,1.587,,304.719,311.891,0.951,-0.766,-7.245,-7.444,,-0.1,2022-08-12 05:00:00+00:00,False,pre,-0.009000000000000008
4629032,SWC_O,877.0,-1.217,100.0,3.926,4.029,190.8,23.725,19.87,,305.4,309.696,0.951,-1.265,0.531,0.872,,-0.091,2022-08-12 06:00:00+00:00,False,pre,-0.009000000000000008
4629033,SWC_O,877.0,-1.15,100.0,3.948,4.445,179.2,45.541,38.154,,306.08,309.985,0.955,-1.204,0.657,1.032,,-0.091,2022-08-12 07:00:00+00:00,False,pre,-0.009000000000000008
4629034,SWC_O,877.0,-1.1,100.0,3.964,5.378,172.9,135.018,113.546,,305.933,310.028,0.951,-1.194,1.345,1.834,,-0.091,2022-08-12 08:00:00+00:00,False,pre,-0.009000000000000008
4629035,SWC_O,878.0,-1.183,100.0,3.933,5.742,171.1,141.46,119.413,,305.559,311.286,0.951,-0.908,-4.267,-4.169,,-0.1,2022-08-12 09:00:00+00:00,False,pre,-0.009000000000000008
4629036,SWC_O,878.0,-1.217,100.0,3.921,6.123,168.5,214.551,181.795,,299.779,310.365,0.892,-1.076,-2.281,-2.034,,-0.1,2022-08-12 10:00:00+00:00,False,pre,-0.009000000000000008
4629037,SWC_O,878.0,-0.85,99.206,4.011,6.474,156.6,349.891,297.584,0.851,282.804,307.814,0.696,-1.538,9.798,12.845,,-0.091,2022-08-12 11:00:00+00:00,False,pre,-0.009000000000000008
4629038,SWC_O,878.0,-0.65,98.41,4.045,7.133,160.6,432.58,350.302,0.81,292.432,312.216,0.788,-0.61,-4.447,-0.31,,-0.091,2022-08-12 12:00:00+00:00,False,pre,-0.009000000000000008
4629039,SWC_O,879.0,-0.7,96.444,3.944,6.852,158.6,499.179,409.836,0.821,271.644,312.153,0.572,-0.484,-11.969,-3.711,,-0.1,2022-08-12 13:00:00+00:00,False,pre,-0.009000000000000008
4629040,SWC_O,879.0,-0.783,95.817,3.891,6.512,151.5,643.826,547.11,0.85,231.172,312.606,0.151,-0.111,-21.225,-12.126,,-0.1,2022-08-12 14:00:00+00:00,False,pre,-0.009000000000000008
4629041,SWC_O,879.0,-0.767,95.6,3.887,6.542,147.2,537.167,455.565,0.848,249.512,313.372,0.343,-0.063,-22.419,-12.786,,-0.1,2022-08-12 15:00:00+00:00,False,pre,-0.009000000000000008
4629042,SWC_O,879.0,-0.417,93.771,3.925,6.037,147.3,638.703,530.371,0.83,236.069,311.384,0.184,-0.417,-12.636,0.428,,-0.09,2022-08-12 16:00:00+00:00,False,pre,-0.009000000000000008
4629043,SWC_O,879.0,-0.433,94.588,3.954,5.296,149.8,496.539,398.447,0.802,247.09,314.941,0.301,0.0,-16.601,-6.358,,-0.09,2022-08-12 17:00:00+00:00,False,pre,-0.009000000000000008
4629044,SWC_O,880.0,-0.4,95.261,3.989,4.808,144.6,511.016,400.259,0.783,245.971,312.977,0.287,-0.127,-11.784,-3.532,,-0.1,2022-08-12 18:00:00+00:00,False,pre,-0.009000000000000008
4629045,SWC_O,880.0,0.233,95.4,4.199,5.552,139.7,475.661,368.766,0.775,263.219,314.862,0.437,0.0,-5.737,4.077,,-0.1,2022-08-12 19:00:00+00:00,False,pre,-0.009000000000000008
4629046,SWC_O,879.0,-0.233,95.708,4.068,5.352,132.2,290.931,232.787,0.8,235.931,315.23,0.173,0.0,-11.631,-3.247,,-0.09,2022-08-12 20:00:00+00:00,False,pre,-0.009000000000000008
4629047,SWC_O,880.0,-0.617,96.467,3.967,5.171,133.6,144.797,114.927,,265.702,314.993,0.505,0.0,-15.623,-9.111,,-0.1,2022-08-12 21:00:00+00:00,False,pre,-0.009000000000000008
4629048,SWC_O,880.0,-0.067,95.754,4.121,5.47,127.8,83.752,65.936,,285.053,311.25,0.682,-0.777,2.731,11.29,,-0.1,2022-08-12 22:00:00+00:00,False,pre,-0.009000000000000008
4629049,SWC_O,880.0,0.3,95.0,4.202,5.512,128.4,22.497,17.567,,298.658,313.375,0.807,-0.392,0.523,11.093,,-0.1,2022-08-12 23:00:00+00:00,False,pre,-0.009000000000000008
4629050,SWC_O,880.0,0.383,94.4,4.201,6.737,131.3,5.352,4.145,,296.342,313.9,0.778,-0.259,-1.879,12.457,,-0.1,2022-08-13 00:00:00+00:00,False,pre,0.0
4629051,SWC_O,880.0,0.183,93.4,4.096,7.146,123.7,0.0,0.0,,293.236,313.492,0.755,-0.329,-6.441,10.622,,-0.1,2022-08-13 01:00:00+00:00,False,pre,0.0
4629052,SWC_O,880.0,0.183,90.6,3.973,7.11,122.4,0.0,0.0,,287.357,311.616,0.694,-0.71,-5.913,17.947,,-0.1,2022-08-13 02:00:00+00:00,False,pre,0.0
4629053,SWC_O,879.0,-0.15,87.62,3.75,6.951,127.9,0.0,0.0,,277.839,310.263,0.61,-0.951,-13.776,15.832,,-0.09,2022-08-13 03:00:00+00:00,True,beginning,0.0
4629054,SWC_O,879.0,-0.467,86.484,3.605,7.289,119.3,0.0,0.0,,285.134,309.428,0.702,-1.188,-18.159,14.99,,-0.1,2022-08-13 04:00:00+00:00,True,beginning,0.0
4629055,SWC_O,879.0,-0.833,85.581,3.461,8.17,116.5,1.77,1.314,,291.125,308.884,0.783,-1.352,-25.985,12.175,,-0.1,2022-08-13 05:00:00+00:00,True,beginning,0.0
4629056,SWC_O,879.0,-1.317,84.262,3.273,8.32,115.1,27.271,19.902,,258.143,304.769,0.46,-2.062,-24.101,17.5,,-0.09,2022-08-13 06:00:00+00:00,True,beginning,0.0
4629057,SWC_O,879.0,-2.183,83.952,3.033,9.23,113.0,52.771,38.49,,238.145,301.697,0.293,-2.628,-31.61,11.803,,-0.1,2022-08-13 07:00:00+00:00,True,beginning,0.0
4629058,SWC_O,879.0,-2.7,83.143,2.876,10.75,112.8,138.681,100.259,,229.354,297.174,0.226,-3.612,-26.413,26.883,,-0.1,2022-08-13 08:00:00+00:00,True,beginning,0.0
4629059,SWC_O,879.0,-3.3,82.163,2.702,11.52,114.4,235.686,168.249,,234.198,296.941,0.305,-3.699,-41.257,13.022,,-0.1,2022-08-13 09:00:00+00:00,True,beginning,0.0
