,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3281306,QAS_Lv3,982.0,4.033,75.08,3.886,3.766,66.85,48.063,7.622,,265.272,323.298,0.261,0.0,0.233,36.702,,-1.43,2022-09-21 20:00:00+00:00,False,,0.0
3281307,QAS_Lv3,982.0,3.95,76.1,3.916,3.883,69.12,0.0,0.0,,269.394,319.823,0.309,0.0,1.049,38.01,,-1.43,2022-09-21 21:00:00+00:00,False,,0.0
3281308,QAS_Lv3,982.0,4.1,75.75,3.94,3.977,71.29,0.0,0.0,,280.508,318.157,0.419,0.0,1.724,40.48,,-1.427,2022-09-21 22:00:00+00:00,False,,0.0
3281309,QAS_Lv3,982.0,4.417,75.28,4.004,3.273,68.99,0.0,0.0,,286.288,316.487,0.464,0.0,2.412,30.117,,-1.42,2022-09-21 23:00:00+00:00,False,,0.0
3281310,QAS_Lv3,982.0,3.5,78.65,3.921,3.746,62.53,0.0,0.0,,281.969,322.749,0.467,0.0,1.149,33.101,,-1.429,2022-09-22 00:00:00+00:00,False,,-0.014999999999999902
3281311,QAS_Lv3,983.0,3.9,77.02,3.946,3.721,67.84,0.0,0.0,,271.519,316.292,0.334,0.0,1.827,35.249,,-1.429,2022-09-22 01:00:00+00:00,False,,-0.014999999999999902
3281312,QAS_Lv3,983.0,3.4,79.75,3.943,3.632,63.07,0.0,0.0,,286.549,320.136,0.521,0.0,1.785,30.955,,-1.431,2022-09-22 02:00:00+00:00,False,,-0.014999999999999902
3281313,QAS_Lv3,983.0,3.35,80.5,3.966,4.274,61.89,0.0,0.0,,294.738,318.155,0.61,0.0,3.009,38.715,,-1.428,2022-09-22 03:00:00+00:00,False,,-0.014999999999999902
3281314,QAS_Lv3,983.0,3.467,81.9,4.069,4.301,60.38,0.0,0.0,,333.396,317.222,1.0,0.0,6.324,40.059,,-1.432,2022-09-22 04:00:00+00:00,False,,-0.014999999999999902
3281315,QAS_Lv3,983.0,3.8,80.3,4.085,3.979,66.44,0.0,0.0,,335.825,318.279,1.0,0.0,5.977,38.409,,-1.435,2022-09-22 05:00:00+00:00,False,,-0.014999999999999902
3281316,QAS_Lv3,983.0,4.117,79.57,4.139,4.236,67.15,0.0,0.0,,326.182,317.643,0.905,0.0,8.07,44.653,,-1.431,2022-09-22 06:00:00+00:00,False,,-0.014999999999999902
3281317,QAS_Lv3,983.0,4.117,81.5,4.24,4.344,69.01,0.0,0.0,,333.431,320.124,0.982,0.0,11.529,46.303,,-1.429,2022-09-22 07:00:00+00:00,False,,-0.014999999999999902
3281318,QAS_Lv3,983.0,3.917,84.0,4.308,3.817,63.74,0.0,0.0,,335.16,319.859,1.0,0.0,11.446,36.826,,-1.43,2022-09-22 08:00:00+00:00,False,,-0.014999999999999902
3281319,QAS_Lv3,983.0,3.467,86.9,4.317,3.921,68.85,35.092,4.263,,337.58,321.329,1.0,0.0,12.621,35.229,,-1.43,2022-09-22 09:00:00+00:00,False,,-0.014999999999999902
3281320,QAS_Lv3,983.0,3.333,86.5,4.257,3.705,72.42,70.184,8.525,,326.312,318.757,0.947,0.0,10.13,31.478,,-1.435,2022-09-22 10:00:00+00:00,False,,-0.014999999999999902
3281321,QAS_Lv3,984.0,3.383,87.5,4.317,3.81,74.39,94.546,11.234,,333.088,318.315,1.0,0.0,12.28,33.187,,-1.443,2022-09-22 11:00:00+00:00,False,,-0.014999999999999902
3281322,QAS_Lv3,984.0,3.567,86.9,4.344,4.172,69.53,155.557,18.07,,335.585,318.002,1.0,0.0,14.627,39.323,,-1.437,2022-09-22 12:00:00+00:00,False,,-0.014999999999999902
3281323,QAS_Lv3,984.0,3.8,86.3,4.386,4.25,76.3,143.466,16.285,0.114,334.409,318.309,1.0,0.0,16.082,42.322,,-1.443,2022-09-22 13:00:00+00:00,False,,-0.014999999999999902
3281324,QAS_Lv3,984.0,4.017,85.2,4.396,4.246,80.3,85.511,10.103,0.118,338.491,319.86,1.0,0.0,16.175,44.049,,-1.44,2022-09-22 14:00:00+00:00,False,,-0.014999999999999902
3281325,QAS_Lv3,984.0,3.8,86.9,4.416,4.229,78.91,55.824,6.547,0.117,340.203,321.247,1.0,0.0,16.926,42.057,,-1.436,2022-09-22 15:00:00+00:00,False,,-0.014999999999999902
3281326,QAS_Lv3,984.0,3.517,93.1,4.637,4.56,74.68,64.986,8.208,0.126,338.429,321.145,1.0,0.0,26.778,43.854,,-1.436,2022-09-22 16:00:00+00:00,False,,-0.014999999999999902
3281327,QAS_Lv3,984.0,3.367,96.0,4.731,4.819,78.61,58.736,6.926,0.118,335.932,319.736,1.0,0.0,38.463,53.598,,-1.441,2022-09-22 17:00:00+00:00,False,,-0.014999999999999902
3281328,QAS_Lv3,985.0,3.317,96.9,4.754,4.317,80.5,31.278,3.569,0.114,335.964,319.902,1.0,0.0,29.18,38.975,,-1.444,2022-09-22 18:00:00+00:00,False,,-0.014999999999999902
3281329,QAS_Lv3,985.0,3.067,97.0,4.675,4.43,68.64,17.384,1.98,,335.313,320.386,1.0,0.0,27.899,37.833,,-1.443,2022-09-22 19:00:00+00:00,False,,-0.014999999999999902
3281330,QAS_Lv3,985.0,3.1,96.7,4.671,4.123,66.34,2.146,0.244,,333.863,318.771,1.0,0.0,25.254,34.763,,-1.443,2022-09-22 20:00:00+00:00,False,,-0.014999999999999902
3281331,QAS_Lv3,985.0,3.333,98.3,4.828,4.384,80.6,0.0,0.0,,333.7,319.13,1.0,0.0,32.241,39.937,,-1.442,2022-09-22 21:00:00+00:00,False,,-0.014999999999999902
3281332,QAS_Lv3,985.0,3.4,98.6,4.866,4.316,74.79,0.0,0.0,,334.059,318.911,1.0,0.0,32.689,39.738,,-1.443,2022-09-22 22:00:00+00:00,False,,-0.014999999999999902
3281333,QAS_Lv3,985.0,3.433,99.0,4.897,4.668,75.4,0.0,0.0,,335.154,320.569,1.0,0.0,37.255,44.343,,-1.444,2022-09-22 23:00:00+00:00,False,,-0.014999999999999902
3281334,QAS_Lv3,985.0,3.6,98.1,4.91,4.413,76.52,0.0,0.0,,334.957,318.793,1.0,0.0,33.576,41.39,,-1.445,2022-09-23 00:00:00+00:00,False,,-0.030000000000000027
3281335,QAS_Lv3,985.0,3.433,98.6,4.877,4.393,76.86,0.0,0.0,,335.861,321.127,1.0,0.0,33.755,40.963,,-1.448,2022-09-23 01:00:00+00:00,False,,-0.030000000000000027
3281336,QAS_Lv3,985.0,3.283,99.1,4.85,4.424,75.19,0.0,0.0,,335.076,321.787,1.0,0.0,33.461,39.916,,-1.446,2022-09-23 02:00:00+00:00,False,,-0.030000000000000027
3281337,QAS_Lv3,985.0,3.433,99.0,4.897,5.212,72.34,0.0,0.0,,335.223,320.399,1.0,0.0,42.574,50.675,,-1.451,2022-09-23 03:00:00+00:00,False,,-0.030000000000000027
3281338,QAS_Lv3,984.0,3.667,98.3,4.949,5.135,78.73,0.0,0.0,,335.74,319.181,1.0,0.0,43.299,52.594,,-1.448,2022-09-23 04:00:00+00:00,False,,-0.030000000000000027
3281339,QAS_Lv3,984.0,3.75,98.8,5.003,5.113,80.7,0.0,0.0,,336.168,320.158,1.0,0.0,45.071,53.29,,-1.45,2022-09-23 05:00:00+00:00,False,,-0.030000000000000027
3281340,QAS_Lv3,984.0,3.983,97.9,5.04,5.085,79.03,0.0,0.0,,335.462,318.834,1.0,0.0,45.786,55.675,,-1.446,2022-09-23 06:00:00+00:00,False,,-0.030000000000000027
3281341,QAS_Lv3,984.0,3.867,99.1,5.06,5.432,79.74,0.0,0.0,,336.545,321.078,1.0,0.0,50.702,58.854,,-1.446,2022-09-23 07:00:00+00:00,False,,-0.030000000000000027
3281342,QAS_Lv3,983.0,3.667,99.4,5.009,5.413,77.03,0.0,0.0,,337.576,322.36,1.0,0.0,48.51,55.99,,-1.445,2022-09-23 08:00:00+00:00,False,,-0.030000000000000027
3281343,QAS_Lv3,983.0,3.733,99.7,5.048,5.816,76.94,7.055,0.785,,337.322,321.612,1.0,0.0,54.352,61.755,,-1.447,2022-09-23 09:00:00+00:00,False,,-0.030000000000000027
3281344,QAS_Lv3,982.0,4.067,99.8,5.178,6.426,78.63,17.516,1.946,,337.81,321.226,1.0,0.0,66.577,74.334,,-1.448,2022-09-23 10:00:00+00:00,False,,-0.030000000000000027
3281345,QAS_Lv3,982.0,4.3,99.9,5.269,5.83,77.16,39.443,4.373,,339.246,321.326,1.0,0.0,63.278,69.795,,-1.454,2022-09-23 11:00:00+00:00,False,,-0.030000000000000027
3281346,QAS_Lv3,982.0,4.233,99.6,5.229,5.809,73.16,63.817,7.064,,341.841,321.271,1.0,0.0,61.228,68.485,,-1.461,2022-09-23 12:00:00+00:00,False,,-0.030000000000000027
3281347,QAS_Lv3,981.0,4.517,99.6,5.34,5.859,78.9,77.273,8.539,0.111,341.468,319.692,1.0,0.0,66.119,73.101,,-1.458,2022-09-23 13:00:00+00:00,False,,-0.030000000000000027
3281348,QAS_Lv3,981.0,4.7,99.9,5.425,5.48,74.3,70.099,7.843,0.112,342.513,320.758,1.0,0.0,64.152,69.706,,-1.458,2022-09-23 14:00:00+00:00,False,,-0.030000000000000027
3281349,QAS_Lv3,980.0,4.433,99.7,5.319,4.739,67.13,85.796,8.787,0.102,344.293,321.838,1.0,0.0,49.899,55.077,,-1.458,2022-09-23 15:00:00+00:00,False,,-0.030000000000000027
3281350,QAS_Lv3,980.0,4.6,100.0,5.398,4.592,73.05,66.335,7.298,0.11,343.735,321.442,1.0,0.0,49.966,54.23,,-1.458,2022-09-23 16:00:00+00:00,False,,-0.030000000000000027
3281351,QAS_Lv3,980.0,4.783,99.9,5.463,4.523,77.57,53.004,5.201,0.098,344.228,324.118,1.0,0.0,50.419,54.569,,-1.461,2022-09-23 17:00:00+00:00,False,,-0.030000000000000027
3281352,QAS_Lv3,979.0,4.767,100.0,5.467,5.088,79.08,32.109,3.156,0.098,344.409,323.24,1.0,0.0,59.363,63.997,,-1.468,2022-09-23 18:00:00+00:00,False,,-0.030000000000000027
3281353,QAS_Lv3,979.0,5.05,99.9,5.571,5.41,82.7,12.98,1.281,,343.773,321.965,1.0,0.0,67.749,72.575,,-1.467,2022-09-23 19:00:00+00:00,False,,-0.030000000000000027
3281354,QAS_Lv3,978.0,4.5,99.9,5.366,5.211,79.49,0.118,0.012,,346.641,325.139,1.0,0.0,57.723,62.965,,-1.467,2022-09-23 20:00:00+00:00,False,,-0.030000000000000027
3281355,QAS_Lv3,978.0,5.0,100.0,5.563,5.592,85.5,0.0,0.0,,343.96,326.362,1.0,0.0,66.205,70.791,,-1.469,2022-09-23 21:00:00+00:00,False,,-0.030000000000000027
3281356,QAS_Lv3,978.0,4.867,100.0,5.511,5.027,69.31,0.0,0.0,,347.505,327.145,1.0,0.0,57.986,62.255,,-1.471,2022-09-23 22:00:00+00:00,False,,-0.030000000000000027
3281357,QAS_Lv3,977.0,5.267,100.0,5.674,5.32,80.4,0.0,0.0,,347.077,328.521,1.0,0.0,67.396,71.304,,-1.475,2022-09-23 23:00:00+00:00,False,,-0.030000000000000027
3281358,QAS_Lv3,977.0,5.633,100.0,5.82,4.806,79.34,0.0,0.0,,346.846,332.794,1.0,0.0,61.773,64.546,,-1.473,2022-09-24 00:00:00+00:00,False,,-0.006999999999999895
3281359,QAS_Lv3,976.0,5.667,100.0,5.84,5.095,83.6,0.0,0.0,,349.237,335.273,1.0,0.0,67.707,70.593,,-1.474,2022-09-24 01:00:00+00:00,False,,-0.006999999999999895
3281360,QAS_Lv3,975.0,6.15,100.0,6.046,4.477,78.55,0.0,0.0,,346.262,334.574,1.0,0.0,59.287,60.744,,-1.474,2022-09-24 02:00:00+00:00,False,,-0.006999999999999895
3281361,QAS_Lv3,974.0,5.4,100.0,5.744,4.725,81.7,0.0,0.0,,351.586,337.792,1.0,0.0,57.936,60.833,,-1.476,2022-09-24 03:00:00+00:00,False,,-0.006999999999999895
3281362,QAS_Lv3,972.0,5.75,100.0,5.898,5.408,78.29,0.0,0.0,,347.849,334.593,1.0,0.0,74.565,77.205,,-1.479,2022-09-24 04:00:00+00:00,False,,-0.006999999999999895
3281363,QAS_Lv3,971.0,6.317,100.0,6.141,4.401,89.4,0.0,0.0,,346.985,336.032,1.0,0.0,58.728,59.585,,-1.491,2022-09-24 05:00:00+00:00,False,,-0.006999999999999895
3281364,QAS_Lv3,971.0,6.533,100.0,6.234,4.034,90.5,0.0,0.0,,349.559,338.72,1.0,0.0,50.933,51.299,,-1.483,2022-09-24 06:00:00+00:00,False,,-0.006999999999999895
3281365,QAS_Lv3,971.0,5.867,100.0,5.953,4.067,97.9,0.0,0.0,,349.186,339.827,1.0,0.0,48.158,49.613,,-1.48,2022-09-24 07:00:00+00:00,False,,-0.006999999999999895
3281366,QAS_Lv3,970.0,4.95,100.0,5.59,4.509,89.0,0.0,0.0,,348.225,337.875,1.0,0.0,49.904,52.992,,-1.489,2022-09-24 08:00:00+00:00,False,,-0.006999999999999895
3281367,QAS_Lv3,970.0,4.45,100.0,5.397,4.694,82.0,0.461,0.048,,344.134,333.515,1.0,0.0,48.309,52.185,,-1.49,2022-09-24 09:00:00+00:00,False,,-0.006999999999999895
3281368,QAS_Lv3,971.0,4.233,100.0,5.31,4.713,80.7,14.092,1.48,,341.996,330.941,1.0,0.0,46.373,50.523,,-1.491,2022-09-24 10:00:00+00:00,False,,-0.006999999999999895
3281369,QAS_Lv3,972.0,4.05,100.0,5.236,4.535,71.76,41.245,4.348,,340.928,329.844,1.0,0.0,42.327,46.454,,-1.492,2022-09-24 11:00:00+00:00,False,,-0.006999999999999895
3281370,QAS_Lv3,974.0,4.083,99.9,5.232,4.482,61.4,141.497,14.976,,339.866,325.55,1.0,0.0,41.743,46.038,,-1.496,2022-09-24 12:00:00+00:00,False,,-0.006999999999999895
3281371,QAS_Lv3,976.0,4.183,98.4,5.179,3.841,65.97,305.289,32.44,,333.419,318.813,0.979,0.0,31.43,36.753,,-1.494,2022-09-24 13:00:00+00:00,False,,-0.006999999999999895
3281372,QAS_Lv3,978.0,3.917,96.1,4.954,3.656,37.55,292.329,31.185,0.107,343.993,321.506,1.0,0.0,24.739,32.648,,-1.488,2022-09-24 14:00:00+00:00,False,,-0.006999999999999895
3281373,QAS_Lv3,979.0,4.533,95.7,5.147,2.131,15.16,250.505,27.422,0.11,328.958,318.345,0.913,0.0,6.527,8.404,,-1.485,2022-09-24 15:00:00+00:00,False,,-0.006999999999999895
3281374,QAS_Lv3,980.0,5.467,92.6,5.311,0.844,352.6,395.898,44.045,0.111,306.121,311.764,0.619,-0.804,0.0,0.0,,-1.481,2022-09-24 16:00:00+00:00,False,,-0.006999999999999895
3281375,QAS_Lv3,982.0,4.967,93.2,5.152,3.154,342.9,195.242,22.522,0.115,339.778,329.009,1.0,0.0,20.979,29.177,,-1.474,2022-09-24 17:00:00+00:00,False,,-0.006999999999999895
3281376,QAS_Lv3,983.0,5.183,94.8,5.314,1.203,1.115,105.66,12.674,0.12,328.112,323.093,0.87,0.0,1.568,2.013,,-1.474,2022-09-24 18:00:00+00:00,False,,-0.006999999999999895
3281377,QAS_Lv3,984.0,4.817,92.2,5.033,1.171,41.59,81.415,9.835,,310.674,322.575,0.703,0.0,1.255,1.855,,-1.474,2022-09-24 19:00:00+00:00,False,,-0.006999999999999895
3281378,QAS_Lv3,985.0,5.667,87.7,5.075,1.313,64.44,21.416,2.605,,315.32,319.797,0.707,0.0,1.546,2.584,,-1.48,2022-09-24 20:00:00+00:00,False,,-0.006999999999999895
3281379,QAS_Lv3,986.0,4.717,85.0,4.598,2.729,60.88,0.0,0.0,,316.785,322.285,0.773,0.0,8.889,20.322,,-1.478,2022-09-24 21:00:00+00:00,False,,-0.006999999999999895
3281380,QAS_Lv3,986.0,4.45,85.5,4.539,3.948,65.04,0.0,0.0,,320.265,320.088,0.825,0.0,18.073,42.376,,-1.477,2022-09-24 22:00:00+00:00,False,,-0.006999999999999895
3281381,QAS_Lv3,986.0,4.7,84.2,4.549,4.279,74.91,0.0,0.0,,323.036,319.71,0.841,0.0,20.442,49.861,,-1.48,2022-09-24 23:00:00+00:00,False,,-0.006999999999999895
3281382,QAS_Lv3,986.0,5.267,75.17,4.226,2.792,62.31,0.0,0.0,,318.717,318.989,0.765,0.0,4.27,22.024,,-1.476,2022-09-25 00:00:00+00:00,False,,-0.04499999999999993
3281383,QAS_Lv3,986.0,6.25,82.2,4.948,1.855,57.02,0.0,0.0,,289.718,316.973,0.399,0.0,3.197,6.555,,-1.475,2022-09-25 01:00:00+00:00,False,,-0.04499999999999993
3281384,QAS_Lv3,986.0,5.267,77.62,4.364,1.921,23.09,0.0,0.0,,296.262,324.052,0.524,0.0,1.925,7.204,,-1.474,2022-09-25 02:00:00+00:00,False,,-0.04499999999999993
3281385,QAS_Lv3,985.0,4.617,75.65,4.068,3.569,51.29,0.0,0.0,,302.949,322.373,0.631,0.0,4.468,36.403,,-1.473,2022-09-25 03:00:00+00:00,False,,-0.04499999999999993
3281386,QAS_Lv3,985.0,6.083,66.22,3.944,5.323,70.47,0.0,0.0,,313.772,314.803,0.667,-0.174,5.056,84.232,,-1.482,2022-09-25 04:00:00+00:00,False,,-0.04499999999999993
3281387,QAS_Lv3,985.0,6.333,61.2,3.709,5.666,72.42,0.0,0.0,,324.997,318.755,0.774,0.0,-6.427,92.746,,-1.473,2022-09-25 05:00:00+00:00,False,,-0.04499999999999993
3281388,QAS_Lv3,985.0,6.767,57.4,3.585,6.477,80.4,0.0,0.0,,339.407,320.255,0.906,0.0,-13.518,116.114,,-1.482,2022-09-25 06:00:00+00:00,False,,-0.04499999999999993
3281389,QAS_Lv3,984.0,6.833,54.67,3.433,6.615,78.28,0.0,0.0,,353.514,321.889,1.0,0.0,-21.508,120.089,,-1.479,2022-09-25 07:00:00+00:00,False,,-0.04499999999999993
3281390,QAS_Lv3,984.0,6.7,53.28,3.316,6.144,78.09,0.0,0.0,,358.729,322.854,1.0,0.0,-24.976,107.653,,-1.481,2022-09-25 08:00:00+00:00,False,,-0.04499999999999993
3281391,QAS_Lv3,983.0,6.817,53.87,3.383,6.596,84.3,16.054,2.143,,359.067,325.243,1.0,0.0,,,,-1.485,2022-09-25 09:00:00+00:00,False,,-0.04499999999999993
3281392,QAS_Lv3,982.0,6.733,55.13,3.446,5.92,86.6,32.108,4.286,,361.959,323.142,1.0,0.0,-19.454,108.032,,-1.481,2022-09-25 10:00:00+00:00,False,,-0.04499999999999993
3281393,QAS_Lv3,982.0,6.983,54.07,3.438,5.928,84.6,32.84,4.411,,361.954,322.962,1.0,0.0,-18.699,105.898,,-1.482,2022-09-25 11:00:00+00:00,False,,-0.04499999999999993
3281394,QAS_Lv3,981.0,7.1,67.25,4.315,8.71,84.5,74.333,10.048,,358.933,328.008,1.0,0.0,29.061,169.517,,-1.486,2022-09-25 12:00:00+00:00,False,,-0.04499999999999993
3281395,QAS_Lv3,980.0,8.0,76.85,5.25,9.26,83.9,51.527,7.009,,353.929,319.62,0.996,0.0,96.442,201.3,,-1.485,2022-09-25 13:00:00+00:00,False,,-0.04499999999999993
3281396,QAS_Lv3,979.0,8.03,90.8,6.223,10.34,86.0,43.253,5.92,0.137,359.636,322.443,1.0,0.0,184.698,226.395,,-1.487,2022-09-25 14:00:00+00:00,False,,-0.04499999999999993
3281397,QAS_Lv3,978.0,7.733,98.6,6.628,9.23,92.2,63.139,7.733,0.122,364.727,328.855,1.0,0.0,192.833,194.234,,-1.494,2022-09-25 15:00:00+00:00,False,,-0.04499999999999993
3281398,QAS_Lv3,977.0,8.28,99.4,6.944,7.004,82.9,88.992,9.986,0.112,364.498,327.095,1.0,0.0,154.59,149.649,,-1.498,2022-09-25 16:00:00+00:00,False,,-0.04499999999999993
3281399,QAS_Lv3,979.0,7.517,99.7,6.597,3.581,52.45,62.997,5.509,0.087,367.225,339.611,1.0,0.0,45.093,44.602,,-1.495,2022-09-25 17:00:00+00:00,False,,-0.04499999999999993
3281400,QAS_Lv3,978.0,8.5,99.9,7.077,3.163,52.21,35.284,3.09,,361.198,339.898,1.0,0.0,34.117,32.441,,-1.495,2022-09-25 18:00:00+00:00,False,,-0.04499999999999993
3281401,QAS_Lv3,979.0,8.12,100.0,6.895,4.783,94.2,24.336,2.134,,363.647,346.295,1.0,0.0,87.13,83.827,,-1.515,2022-09-25 19:00:00+00:00,False,,-0.04499999999999993
3281402,QAS_Lv3,979.0,7.383,99.4,6.517,3.109,52.14,0.0,0.0,,360.698,345.081,1.0,0.0,28.416,28.456,,-1.514,2022-09-25 20:00:00+00:00,False,,-0.04499999999999993
3281403,QAS_Lv3,979.0,7.767,99.5,6.697,3.081,70.26,0.0,0.0,,357.885,343.866,1.0,0.0,28.073,27.668,,-1.515,2022-09-25 21:00:00+00:00,False,,-0.04499999999999993
3281404,QAS_Lv3,978.0,6.133,99.9,6.014,4.864,53.9,0.0,0.0,,362.658,344.048,1.0,0.0,67.611,69.724,,-1.521,2022-09-25 22:00:00+00:00,False,,-0.04499999999999993
3281405,QAS_Lv3,978.0,6.883,99.4,6.303,4.62,53.75,0.0,0.0,,353.457,337.191,1.0,0.0,67.58,68.818,,-1.521,2022-09-25 23:00:00+00:00,False,,-0.04499999999999993
3281406,QAS_Lv3,977.0,5.95,99.0,5.891,4.66,50.12,0.0,0.0,,361.541,336.236,1.0,0.0,59.98,63.851,,-1.525,2022-09-26 00:00:00+00:00,False,,-0.019000000000000128
3281407,QAS_Lv3,977.0,8.93,99.6,7.272,3.153,83.7,0.0,0.0,,348.398,334.401,0.884,0.0,31.405,29.595,,-1.521,2022-09-26 01:00:00+00:00,False,,-0.019000000000000128
3281408,QAS_Lv3,977.0,8.47,100.0,7.077,3.403,93.9,0.0,0.0,,361.265,350.395,1.0,0.0,38.741,36.765,,-1.523,2022-09-26 02:00:00+00:00,False,,-0.019000000000000128
3281409,QAS_Lv3,977.0,8.28,100.0,6.985,2.086,125.4,0.0,0.0,,358.095,348.643,1.0,0.0,9.047,8.641,,-1.524,2022-09-26 03:00:00+00:00,False,,-0.019000000000000128
3281410,QAS_Lv3,978.0,7.683,100.0,6.699,3.298,121.5,0.0,0.0,,356.254,347.356,1.0,0.0,34.303,33.468,,-1.525,2022-09-26 04:00:00+00:00,False,,-0.019000000000000128
3281411,QAS_Lv3,977.0,7.1,100.0,6.443,3.878,141.0,0.0,0.0,,353.619,345.066,1.0,0.0,49.465,49.175,,-1.525,2022-09-26 05:00:00+00:00,False,,-0.019000000000000128
3281412,QAS_Lv3,977.0,6.717,100.0,6.275,3.788,130.9,0.0,0.0,,351.45,343.197,1.0,0.0,45.653,45.977,,-1.524,2022-09-26 06:00:00+00:00,False,,-0.019000000000000128
3281413,QAS_Lv3,977.0,6.35,100.0,6.118,4.392,119.5,0.0,0.0,,350.914,342.509,1.0,0.0,58.707,59.867,,-1.534,2022-09-26 07:00:00+00:00,False,,-0.019000000000000128
3281414,QAS_Lv3,977.0,6.55,100.0,6.203,4.463,141.2,0.0,0.0,,348.487,340.002,1.0,0.0,61.923,62.719,,-1.529,2022-09-26 08:00:00+00:00,False,,-0.019000000000000128
3281415,QAS_Lv3,977.0,6.4,100.0,6.139,3.787,127.7,0.0,0.0,,349.816,341.3,1.0,0.0,44.155,44.951,,-1.53,2022-09-26 09:00:00+00:00,False,,-0.019000000000000128
3281416,QAS_Lv3,977.0,6.383,100.0,6.132,3.992,139.8,7.721,0.69,,348.644,339.771,1.0,0.0,48.769,49.68,,-1.533,2022-09-26 10:00:00+00:00,False,,-0.019000000000000128
3281417,QAS_Lv3,977.0,5.867,100.0,5.916,5.244,149.4,12.696,1.136,,348.649,338.716,1.0,0.0,72.704,75.368,,-1.531,2022-09-26 11:00:00+00:00,False,,-0.019000000000000128
3281418,QAS_Lv3,978.0,5.65,100.0,5.821,5.389,136.8,59.355,5.316,,346.441,336.259,1.0,0.0,72.876,76.185,,-1.542,2022-09-26 12:00:00+00:00,False,,-0.019000000000000128
3281419,QAS_Lv3,978.0,5.9,100.0,5.923,5.271,140.3,64.399,5.775,,344.781,330.944,1.0,0.0,73.58,76.269,,-1.542,2022-09-26 13:00:00+00:00,False,,-0.019000000000000128
3281420,QAS_Lv3,979.0,5.783,100.0,5.87,5.454,164.3,45.376,4.074,0.09,345.414,330.977,1.0,0.0,75.871,79.037,,-1.543,2022-09-26 14:00:00+00:00,False,,-0.019000000000000128
3281421,QAS_Lv3,979.0,5.267,100.0,5.662,3.433,149.6,33.082,2.857,0.086,345.183,332.9,1.0,0.0,31.856,33.774,,-1.547,2022-09-26 15:00:00+00:00,False,,-0.019000000000000128
3281422,QAS_Lv3,979.0,4.85,100.0,5.499,4.087,114.9,24.631,2.696,0.11,342.714,332.001,1.0,0.0,42.005,45.174,,-1.541,2022-09-26 16:00:00+00:00,False,,-0.019000000000000128
3281423,QAS_Lv3,980.0,4.167,100.0,5.236,3.889,94.8,30.696,2.961,0.097,341.661,329.939,1.0,0.0,34.3,37.803,,-1.542,2022-09-26 17:00:00+00:00,False,,-0.019000000000000128
3281424,QAS_Lv3,980.0,4.367,100.0,5.311,3.704,105.7,23.631,2.312,,338.003,327.389,1.0,0.0,32.722,35.816,,-1.547,2022-09-26 18:00:00+00:00,False,,-0.019000000000000128
3281425,QAS_Lv3,980.0,4.95,100.0,5.532,4.413,139.6,13.094,1.298,,338.379,329.923,0.992,0.0,48.403,51.929,,-1.54,2022-09-26 19:00:00+00:00,False,,-0.019000000000000128
3281426,QAS_Lv3,981.0,4.933,100.0,5.52,4.672,145.3,3.374,0.339,,340.835,333.658,1.0,0.0,52.613,56.537,,-1.541,2022-09-26 20:00:00+00:00,False,,-0.019000000000000128
3281427,QAS_Lv3,981.0,5.0,100.0,5.546,4.706,143.0,0.0,0.0,,340.692,333.731,1.0,0.0,53.758,57.636,,-1.541,2022-09-26 21:00:00+00:00,False,,-0.019000000000000128
3281428,QAS_Lv3,981.0,4.8,100.0,5.469,3.989,147.5,0.0,0.0,,340.698,333.993,1.0,0.0,39.939,43.114,,-1.544,2022-09-26 22:00:00+00:00,False,,-0.019000000000000128
3281429,QAS_Lv3,982.0,4.467,100.0,5.337,4.064,134.3,0.0,0.0,,339.224,333.322,1.0,0.0,38.867,42.484,,-1.544,2022-09-26 23:00:00+00:00,False,,-0.019000000000000128
3281430,QAS_Lv3,982.0,4.317,100.0,5.281,3.954,138.1,0.0,0.0,,338.022,332.203,1.0,0.0,36.259,39.837,,-1.545,2022-09-27 00:00:00+00:00,False,,0.0
3281431,QAS_Lv3,982.0,4.2,100.0,5.238,3.992,131.3,0.0,0.0,,337.381,331.795,1.0,0.0,35.938,39.645,,-1.545,2022-09-27 01:00:00+00:00,False,,0.0
3281432,QAS_Lv3,982.0,4.533,100.0,5.362,5.494,137.3,0.0,0.0,,336.214,329.266,0.99,0.0,60.508,65.988,,-1.553,2022-09-27 02:00:00+00:00,False,,0.0
3281433,QAS_Lv3,982.0,4.167,100.0,5.226,4.496,122.0,0.0,0.0,,338.282,329.447,1.0,0.0,42.916,47.394,,-1.547,2022-09-27 03:00:00+00:00,False,,0.0
3281434,QAS_Lv3,982.0,4.283,100.0,5.269,4.587,135.4,0.0,0.0,,336.357,327.311,1.0,0.0,45.263,49.787,,-1.551,2022-09-27 04:00:00+00:00,False,,0.0
