,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
5786079,WEG_B,1013.0,8.48,80.9,5.524,1.735,263.1,287.67,214.002,,343.271,385.698,0.854,0.0,3.559,6.085,,0.08,2022-07-07 18:00:00+00:00,False,,0.0
5786080,WEG_B,1013.0,8.53,81.6,5.591,1.691,275.1,358.056,266.363,,337.707,389.761,0.79,0.0,3.437,5.696,,0.076,2022-07-07 19:00:00+00:00,False,,0.0
5786081,WEG_B,1014.0,8.37,83.7,5.667,1.719,272.9,198.017,147.307,,342.254,389.164,0.849,0.0,3.806,5.931,,0.08,2022-07-07 20:00:00+00:00,False,,0.0
5786082,WEG_B,1014.0,8.32,84.3,5.689,1.748,281.3,185.655,138.111,,335.129,380.975,0.774,0.0,4.033,6.179,,0.077,2022-07-07 21:00:00+00:00,False,,0.0
5786083,WEG_B,1015.0,8.37,83.6,5.655,1.744,261.5,179.752,133.72,,313.155,376.157,0.532,0.0,3.94,6.168,,0.083,2022-07-07 22:00:00+00:00,False,,0.0
5786084,WEG_B,1015.0,8.07,84.9,5.627,1.371,271.5,75.286,56.007,,294.681,371.918,0.348,0.0,2.075,3.18,,0.076,2022-07-07 23:00:00+00:00,False,,0.0
5786085,WEG_B,1015.0,7.933,86.1,5.653,1.188,270.0,53.101,39.503,,302.12,362.878,0.437,0.0,1.275,1.894,,0.076,2022-07-08 00:00:00+00:00,False,,0.0030000000000000027
5786086,WEG_B,,,,,,,,,,,,,,,,,0.077,2022-07-08 01:00:00+00:00,False,,0.0030000000000000027
5786087,WEG_B,1016.0,7.767,87.6,,0.911,264.8,,,,,,,,,,,0.077,2022-07-08 02:00:00+00:00,False,,0.0030000000000000027
5786088,WEG_B,1016.0,7.617,89.6,5.751,1.237,253.5,21.405,15.924,,325.886,359.463,0.713,0.0,1.68,2.275,,0.077,2022-07-08 03:00:00+00:00,False,,0.0030000000000000027
5786089,WEG_B,1017.0,7.4,90.4,5.711,1.083,258.4,24.646,18.335,,327.976,358.873,0.748,0.0,0.963,1.29,,0.077,2022-07-08 04:00:00+00:00,False,,0.0030000000000000027
5786090,WEG_B,,,,,,,,,,,,,,,,,0.076,2022-07-08 05:00:00+00:00,False,,0.0030000000000000027
5786091,WEG_B,1017.0,7.267,91.2,,1.293,261.5,,,,,,,,,,,0.076,2022-07-08 06:00:00+00:00,False,,0.0030000000000000027
5786092,WEG_B,1017.0,7.167,91.5,5.689,0.988,264.0,90.99,67.689,,324.649,359.33,0.725,0.0,0.0,0.0,,0.076,2022-07-08 07:00:00+00:00,False,,0.0030000000000000027
5786093,WEG_B,1017.0,7.133,91.9,5.7,1.359,261.5,140.549,104.557,,325.589,361.39,0.737,0.0,2.385,3.098,,0.075,2022-07-08 08:00:00+00:00,False,,0.0030000000000000027
5786094,WEG_B,1017.0,7.167,91.1,5.664,1.128,259.6,235.437,175.145,,320.535,365.608,0.68,0.0,1.216,1.617,,0.075,2022-07-08 09:00:00+00:00,False,,0.0030000000000000027
5786095,WEG_B,,,,,,,,,,,,,,,,,0.077,2022-07-08 10:00:00+00:00,False,,0.0030000000000000027
5786096,WEG_B,1017.0,7.367,90.9,,1.632,263.0,,,,,,,,,,,0.078,2022-07-08 11:00:00+00:00,False,,0.0030000000000000027
5786097,WEG_B,1017.0,7.567,90.3,5.77,1.497,269.2,435.459,323.944,,314.038,382.493,0.588,0.0,3.064,4.075,,0.08,2022-07-08 12:00:00+00:00,False,,0.0030000000000000027
5786098,WEG_B,1017.0,7.383,91.6,5.78,2.154,262.0,488.805,363.629,,322.14,390.856,0.686,0.0,8.368,10.808,,0.079,2022-07-08 13:00:00+00:00,False,,0.0030000000000000027
5786099,WEG_B,1016.0,7.517,90.6,5.775,1.927,269.4,521.437,387.904,,323.519,393.05,0.693,0.0,5.961,7.87,,0.078,2022-07-08 14:00:00+00:00,False,,0.0030000000000000027
5786100,WEG_B,1016.0,7.5,91.0,5.794,2.344,262.8,556.184,413.753,,316.05,398.171,0.613,0.0,10.691,13.954,,0.082,2022-07-08 15:00:00+00:00,False,,0.0030000000000000027
5786101,WEG_B,1015.0,7.85,89.6,5.849,1.93,269.0,653.633,486.247,,301.697,400.012,0.437,0.0,5.957,7.938,,0.077,2022-07-08 16:00:00+00:00,False,,0.0030000000000000027
5786102,WEG_B,,,,,,,,,,,,,,,,,0.078,2022-07-08 17:00:00+00:00,False,,0.0030000000000000027
5786103,WEG_B,1014.0,8.25,88.1,,2.101,265.5,,,,,,,,,,,0.08,2022-07-08 18:00:00+00:00,False,,0.0030000000000000027
5786104,WEG_B,1014.0,8.27,88.0,5.918,2.461,263.7,603.015,448.591,,287.203,412.978,0.255,0.0,11.835,16.112,,0.081,2022-07-08 19:00:00+00:00,False,,0.0030000000000000027
5786105,WEG_B,1013.0,8.18,88.5,5.921,2.589,267.3,586.143,436.04,,284.813,405.613,0.234,0.0,13.988,18.842,,0.081,2022-07-08 20:00:00+00:00,False,,0.0030000000000000027
5786106,WEG_B,1013.0,7.967,89.7,5.915,2.539,269.0,457.844,340.596,,282.505,396.152,0.222,0.0,13.476,17.734,,0.078,2022-07-08 21:00:00+00:00,False,,0.0030000000000000027
5786107,WEG_B,1012.0,7.4,93.3,5.923,2.178,265.1,162.712,121.044,,284.59,385.336,0.278,0.0,9.116,11.12,,0.08,2022-07-08 22:00:00+00:00,False,,0.0030000000000000027
5786108,WEG_B,1012.0,6.783,96.1,5.847,1.528,262.4,39.96,29.727,,293.738,370.928,0.412,0.0,3.613,4.187,,0.079,2022-07-08 23:00:00+00:00,False,,0.0030000000000000027
5786109,WEG_B,1012.0,5.917,99.0,5.673,1.922,252.2,16.65,12.386,,343.026,363.772,0.991,0.0,6.931,7.65,,0.081,2022-07-09 00:00:00+00:00,False,,-0.0020000000000000018
5786110,WEG_B,1011.0,5.683,99.9,5.638,1.307,262.9,13.175,9.801,,341.435,360.03,0.986,0.0,2.487,2.692,,0.079,2022-07-09 01:00:00+00:00,False,,-0.0020000000000000018
5786111,WEG_B,1010.0,5.5,100.0,5.578,1.022,267.6,9.879,7.349,,340.567,357.526,0.986,0.0,1.143,1.24,,0.077,2022-07-09 02:00:00+00:00,False,,-0.0020000000000000018
5786112,WEG_B,,,,,,,,,,,,,,,,,0.077,2022-07-09 03:00:00+00:00,False,,-0.0020000000000000018
5786113,WEG_B,1009.0,5.333,100.0,,2.2,187.8,,,,,,,,,,,0.077,2022-07-09 04:00:00+00:00,False,,-0.0020000000000000018
5786114,WEG_B,,,,,,,,,,,,,,,,,0.076,2022-07-09 05:00:00+00:00,False,,-0.0020000000000000018
5786115,WEG_B,1008.0,4.433,99.9,,2.849,262.7,,,,,,,,,,,0.076,2022-07-09 06:00:00+00:00,False,,-0.0020000000000000018
5786116,WEG_B,1008.0,4.1,100.0,5.066,0.864,252.0,140.995,104.888,,298.294,344.827,0.609,0.0,0.0,0.0,,0.076,2022-07-09 07:00:00+00:00,False,,-0.0020000000000000018
5786117,WEG_B,,,,,,,,,,,,,,,,,0.076,2022-07-09 08:00:00+00:00,False,,-0.0020000000000000018
5786118,WEG_B,1008.0,4.067,100.0,,0.664,262.0,,,,,,,,,,,0.077,2022-07-09 09:00:00+00:00,False,,-0.0020000000000000018
5786119,WEG_B,1008.0,4.35,99.8,5.146,0.995,268.8,470.874,350.29,,271.88,364.124,0.314,0.0,0.0,0.0,,0.077,2022-07-09 10:00:00+00:00,False,,-0.0020000000000000018
5786120,WEG_B,1008.0,5.083,97.6,5.298,1.319,264.6,442.313,329.043,,264.245,377.052,0.192,0.0,2.253,2.686,,0.074,2022-07-09 11:00:00+00:00,False,,-0.0020000000000000018
5786121,WEG_B,,,,,,,,,,,,,,,,,0.075,2022-07-09 12:00:00+00:00,False,,-0.0020000000000000018
5786122,WEG_B,1008.0,7.333,88.4,,1.545,252.0,,,,,,,,,,,0.076,2022-07-09 13:00:00+00:00,False,,-0.0020000000000000018
5786123,WEG_B,1007.0,9.0,79.32,5.645,1.047,245.3,356.628,265.301,,271.487,417.725,0.039,0.0,0.391,0.673,,0.077,2022-07-09 14:00:00+00:00,False,,-0.0020000000000000018
5786124,WEG_B,1007.0,9.7,77.4,5.775,1.613,258.4,328.067,244.054,,284.925,436.709,0.143,0.0,2.945,5.098,,0.071,2022-07-09 15:00:00+00:00,False,,-0.0020000000000000018
5786125,WEG_B,,,,,,,,,,,,,,,,,0.07,2022-07-09 16:00:00+00:00,False,,-0.0020000000000000018
5786126,WEG_B,1007.0,11.32,72.77,,2.111,258.7,,,,,,,,,,,0.069,2022-07-09 17:00:00+00:00,False,,-0.0020000000000000018
5786127,WEG_B,1006.0,14.8,43.58,4.562,4.804,79.12,242.383,180.312,,288.574,427.231,0.0,0.0,16.878,114.322,,0.068,2022-07-09 18:00:00+00:00,False,,-0.0020000000000000018
5786128,WEG_B,1006.0,15.95,35.92,4.05,5.753,80.1,213.821,159.065,,299.153,425.277,0.0,0.0,8.25,176.266,,0.075,2022-07-09 19:00:00+00:00,False,,-0.0020000000000000018
5786129,WEG_B,,,,,,,,,,,,,,,,,0.076,2022-07-09 20:00:00+00:00,False,,-0.0020000000000000018
5786130,WEG_B,,,,,,,,,,,,,,,,,0.077,2022-07-09 21:00:00+00:00,False,,-0.0020000000000000018
5786131,WEG_B,1006.0,11.93,65.55,,1.573,261.6,,,,,,,,,,,0.078,2022-07-09 22:00:00+00:00,False,,-0.0020000000000000018
5786132,WEG_B,1007.0,10.97,73.87,6.003,2.021,248.3,41.641,30.978,,301.548,390.481,0.246,0.0,5.373,9.441,,0.079,2022-07-09 23:00:00+00:00,False,,-0.0020000000000000018
5786133,WEG_B,1007.0,10.47,79.47,6.245,1.93,246.0,28.912,21.508,,290.825,374.174,0.16,0.0,5.49,8.302,,0.078,2022-07-10 00:00:00+00:00,False,,0.0
5786134,WEG_B,1007.0,10.18,80.8,6.227,1.794,232.6,19.189,14.275,,288.291,367.84,0.15,0.0,4.616,6.837,,0.077,2022-07-10 01:00:00+00:00,False,,0.0
5786135,WEG_B,,,,,,,,,,,,,,,,,0.077,2022-07-10 02:00:00+00:00,False,,0.0
5786136,WEG_B,1007.0,9.33,81.3,,1.114,247.1,,,,,,,,,,,0.077,2022-07-10 03:00:00+00:00,False,,0.0
5786137,WEG_B,1007.0,9.07,83.9,5.999,0.595,97.6,17.084,12.709,,285.395,358.501,0.187,0.0,0.0,0.0,,0.077,2022-07-10 04:00:00+00:00,False,,0.0
5786138,WEG_B,1008.0,8.85,84.6,5.954,1.488,296.7,24.268,18.053,,282.607,354.596,0.17,0.0,2.791,4.041,,0.077,2022-07-10 05:00:00+00:00,False,,0.0
5786139,WEG_B,,,,,,,,,,,,,,,,,0.077,2022-07-10 06:00:00+00:00,False,,0.0
5786140,WEG_B,1008.0,9.7,71.78,,4.63,226.3,,,,,,,,,,,0.077,2022-07-10 07:00:00+00:00,False,,0.0
5786141,WEG_B,1008.0,8.22,81.9,5.522,3.442,253.4,266.064,197.929,,287.166,369.457,0.258,0.0,25.877,43.418,,0.077,2022-07-10 08:00:00+00:00,False,,0.0
5786142,WEG_B,1009.0,7.733,86.2,5.616,2.092,262.6,382.223,284.341,,277.734,369.136,0.184,0.0,6.596,9.861,,0.077,2022-07-10 09:00:00+00:00,False,,0.0
5786143,WEG_B,1009.0,7.633,86.4,5.59,1.767,259.1,507.961,377.879,,274.55,376.603,0.155,0.0,4.153,6.215,,0.077,2022-07-10 10:00:00+00:00,False,,0.0
5786144,WEG_B,1009.0,7.6,87.1,5.623,1.594,257.5,514.532,382.767,,275.679,389.666,0.17,0.0,3.253,4.762,,0.078,2022-07-10 11:00:00+00:00,False,,0.0
5786145,WEG_B,1008.0,7.567,87.6,5.648,1.821,245.6,521.102,387.655,,278.904,403.331,0.207,0.0,4.659,6.712,,0.078,2022-07-10 12:00:00+00:00,False,,0.0
5786146,WEG_B,,,,,,,,,,,,,,,,,0.078,2022-07-10 13:00:00+00:00,False,,0.0
5786147,WEG_B,1008.0,8.17,85.3,,1.782,247.2,,,,,,,,,,,0.078,2022-07-10 14:00:00+00:00,False,,0.0
5786148,WEG_B,1008.0,8.2,85.6,5.763,2.327,263.8,540.815,402.32,,285.856,431.606,0.245,0.0,9.176,13.491,,0.077,2022-07-10 15:00:00+00:00,False,,0.0
5786149,WEG_B,1008.0,8.15,85.3,5.724,2.529,263.3,547.386,407.208,,285.335,430.75,0.242,0.0,11.682,17.419,,0.08,2022-07-10 16:00:00+00:00,False,,0.0
5786150,WEG_B,1007.0,8.4,84.3,5.76,2.322,266.0,553.957,412.096,,282.35,428.646,0.195,0.0,8.848,13.376,,0.074,2022-07-10 17:00:00+00:00,False,,0.0
5786151,WEG_B,1007.0,8.47,84.9,5.828,2.418,261.3,560.528,416.984,,284.59,426.068,0.215,0.0,10.26,15.114,,0.075,2022-07-10 18:00:00+00:00,False,,0.0
5786152,WEG_B,1007.0,8.25,85.0,5.748,2.639,271.1,567.098,421.872,,287.35,420.822,0.258,0.0,13.285,19.839,,0.078,2022-07-10 19:00:00+00:00,False,,0.0
5786153,WEG_B,1007.0,8.32,84.3,5.728,2.439,265.3,573.669,426.761,,283.555,409.098,0.212,0.0,7.569,11.528,,-0.785,2022-07-10 20:00:00+00:00,False,,0.0
5786154,WEG_B,1007.0,7.867,87.0,5.731,3.134,265.5,449.491,334.383,,287.524,400.957,0.282,0.0,23.265,33.419,,0.082,2022-07-10 21:00:00+00:00,False,,0.0
5786155,WEG_B,1007.0,7.217,88.9,5.601,2.498,270.9,161.71,120.298,,286.385,386.055,0.308,0.0,11.952,16.881,,0.084,2022-07-10 22:00:00+00:00,False,,0.0
5786156,WEG_B,1007.0,6.517,91.8,5.511,2.554,269.4,44.236,32.908,,330.148,374.717,0.82,0.0,13.498,18.116,,0.078,2022-07-10 23:00:00+00:00,False,,0.0
5786157,WEG_B,1007.0,6.1,94.4,5.506,2.649,268.0,16.071,11.955,,343.45,366.247,0.986,0.0,16.069,20.253,,0.079,2022-07-11 00:00:00+00:00,False,,0.0010000000000000009
5786158,WEG_B,,,,,,,,,,,,,,,,,0.078,2022-07-11 01:00:00+00:00,False,,0.0010000000000000009
5786159,WEG_B,1007.0,5.667,97.3,,2.221,265.0,,,,,,,,,,,0.077,2022-07-11 02:00:00+00:00,False,,0.0010000000000000009
5786160,WEG_B,1006.0,5.433,98.5,5.49,2.168,240.1,3.985,2.964,,341.035,356.826,0.995,0.0,9.667,10.982,,0.076,2022-07-11 03:00:00+00:00,False,,0.0010000000000000009
5786161,WEG_B,1006.0,5.467,98.0,5.475,1.832,229.5,6.375,4.742,,340.065,354.385,0.983,0.0,5.7,6.573,,0.075,2022-07-11 04:00:00+00:00,False,,0.0010000000000000009
5786162,WEG_B,1005.0,5.683,96.8,5.496,1.183,260.5,11.983,8.915,,339.696,353.076,0.967,0.0,1.705,2.024,,0.075,2022-07-11 05:00:00+00:00,False,,0.0010000000000000009
5786163,WEG_B,1005.0,5.817,95.1,5.45,1.587,234.6,32.32,24.043,,339.093,353.976,0.954,0.0,3.558,4.441,,0.075,2022-07-11 06:00:00+00:00,False,,0.0010000000000000009
5786164,WEG_B,1005.0,5.867,93.4,5.371,1.995,246.1,75.476,56.148,,334.89,355.285,0.906,0.0,6.409,8.471,,0.076,2022-07-11 07:00:00+00:00,False,,0.0010000000000000009
5786165,WEG_B,1005.0,6.1,90.8,5.307,1.666,242.3,157.701,117.316,,323.35,357.543,0.769,0.0,3.557,5.095,,0.076,2022-07-11 08:00:00+00:00,False,,0.0010000000000000009
5786166,WEG_B,1005.0,6.267,89.4,5.286,1.665,258.6,292.125,217.316,,302.789,362.214,0.539,0.0,3.425,5.11,,0.077,2022-07-11 09:00:00+00:00,False,,0.0010000000000000009
5786167,WEG_B,,,,,,,,,,,,,,,,,0.076,2022-07-11 10:00:00+00:00,False,,0.0010000000000000009
5786168,WEG_B,1004.0,6.517,88.4,,1.682,248.2,,,,,,,,,,,0.076,2022-07-11 11:00:00+00:00,False,,0.0010000000000000009
5786169,WEG_B,1004.0,6.833,88.2,5.428,1.266,236.9,407.861,303.413,,265.381,394.512,0.103,0.0,1.665,2.477,,0.076,2022-07-11 12:00:00+00:00,False,,0.0010000000000000009
5786170,WEG_B,1004.0,7.133,86.8,5.454,1.392,237.2,446.44,332.113,,270.041,408.286,0.136,0.0,2.14,3.273,,0.077,2022-07-11 13:00:00+00:00,False,,0.0010000000000000009
5786171,WEG_B,1003.0,7.55,84.9,5.495,1.454,250.7,485.018,360.812,,272.327,419.882,0.136,0.0,2.342,3.707,,0.074,2022-07-11 14:00:00+00:00,False,,0.0010000000000000009
5786172,WEG_B,1003.0,7.833,83.9,5.537,1.701,261.1,523.597,389.511,,277.803,428.936,0.179,0.0,3.511,5.628,,0.077,2022-07-11 15:00:00+00:00,False,,0.0010000000000000009
5786173,WEG_B,1003.0,7.95,82.9,5.514,2.544,265.4,562.176,418.21,,283.338,430.92,0.232,0.0,10.712,17.649,,0.076,2022-07-11 16:00:00+00:00,False,,0.0010000000000000009
5786174,WEG_B,,,,,,,,,,,,,,,,,0.076,2022-07-11 17:00:00+00:00,False,,0.0010000000000000009
5786175,WEG_B,1003.0,8.47,80.3,,2.782,258.0,,,,,,,,,,,0.075,2022-07-11 18:00:00+00:00,False,,0.0010000000000000009
5786176,WEG_B,1003.0,8.48,79.57,5.488,2.703,267.1,677.912,504.308,,282.599,416.251,0.192,0.0,11.889,21.218,,0.074,2022-07-11 19:00:00+00:00,False,,0.0010000000000000009
5786177,WEG_B,,,,,,,,,,,,,,,,,0.077,2022-07-11 20:00:00+00:00,False,,0.0010000000000000009
5786178,WEG_B,1003.0,8.28,80.1,,2.03,265.6,,,,,,,,,,,0.079,2022-07-11 21:00:00+00:00,False,,0.0010000000000000009
5786179,WEG_B,1004.0,7.7,83.3,5.442,2.461,268.4,164.383,122.287,,286.851,388.938,0.285,0.0,9.622,15.998,,0.082,2022-07-11 22:00:00+00:00,False,,0.0010000000000000009
5786180,WEG_B,1004.0,7.45,84.5,5.426,1.123,264.5,54.416,40.48,,283.84,374.16,0.267,0.0,0.937,1.522,,0.08,2022-07-11 23:00:00+00:00,False,,0.0010000000000000009
5786181,WEG_B,1004.0,7.533,84.9,5.483,1.007,256.5,36.541,27.183,,275.482,362.179,0.172,0.0,0.491,0.779,,0.078,2022-07-12 00:00:00+00:00,False,,0.0
5786182,WEG_B,1005.0,7.45,86.6,5.556,1.076,241.2,24.758,18.418,,275.692,357.867,0.179,0.0,0.814,1.222,,0.079,2022-07-12 01:00:00+00:00,False,,0.0
5786183,WEG_B,1005.0,7.483,87.1,5.6,1.043,229.3,21.283,15.833,,279.142,354.562,0.214,0.0,0.684,1.006,,0.075,2022-07-12 02:00:00+00:00,False,,0.0
5786184,WEG_B,1005.0,9.85,49.73,3.756,3.608,50.69,20.269,15.079,,291.873,346.982,0.21,0.0,-0.465,50.171,,0.066,2022-07-12 03:00:00+00:00,False,,0.0
5786185,WEG_B,1005.0,10.45,45.3,3.562,5.052,338.0,20.726,15.418,,296.639,355.796,0.225,0.0,-6.779,111.453,,0.076,2022-07-12 04:00:00+00:00,False,,0.0
5786186,WEG_B,1006.0,10.52,46.28,3.653,3.259,24.91,28.7,21.351,,295.836,360.218,0.212,0.0,-1.324,37.594,,0.077,2022-07-12 05:00:00+00:00,False,,0.0
5786187,WEG_B,1006.0,10.58,46.28,3.667,6.289,57.38,52.099,38.757,,299.848,360.075,0.252,0.0,-5.041,161.999,,0.074,2022-07-12 06:00:00+00:00,False,,0.0
5786188,WEG_B,1006.0,10.72,48.87,3.909,4.467,56.3,85.677,63.736,,316.401,363.555,0.427,0.0,2.861,87.63,,0.075,2022-07-12 07:00:00+00:00,False,,0.0
5786189,WEG_B,1007.0,10.67,46.9,3.735,3.781,88.6,164.494,122.37,,325.122,370.482,0.526,0.0,-0.694,57.862,,0.073,2022-07-12 08:00:00+00:00,False,,0.0
5786190,WEG_B,1007.0,11.47,40.38,3.393,5.037,80.8,278.092,206.877,,324.215,371.986,0.467,0.0,-11.058,116.214,,0.075,2022-07-12 09:00:00+00:00,False,,0.0
5786191,WEG_B,1007.0,11.78,39.8,3.413,3.942,46.6,282.213,209.942,,307.469,378.358,0.261,0.0,-5.767,65.779,,0.078,2022-07-12 10:00:00+00:00,False,,0.0
