,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3234071,NUK_Uv3,874.0,-4.717,92.535,2.713,10.12,180.4,0.0,0.0,,283.912,291.802,0.89,-5.253,,,,0.447,2021-05-21 03:00:00+00:00,False,pre,0.04999999999999999
3234072,NUK_Uv3,873.0,-4.867,94.452,2.737,9.27,185.3,0.0,0.0,,287.945,292.958,0.94,-5.009,,,,0.457,2021-05-21 04:00:00+00:00,False,pre,0.04999999999999999
3234073,NUK_Uv3,871.0,-4.85,95.275,2.772,9.35,175.1,3.581,3.179,,288.69,292.611,0.947,-5.096,,,,0.453,2021-05-21 05:00:00+00:00,False,pre,0.04999999999999999
3234074,NUK_Uv3,870.0,-4.767,97.083,2.848,7.037,177.0,20.388,18.202,,290.956,292.755,0.966,-5.078,-0.507,7.027,,0.45,2021-05-21 06:00:00+00:00,False,pre,0.04999999999999999
3234075,NUK_Uv3,869.0,-4.6,97.344,2.9,5.774,172.3,62.4,56.012,,290.623,292.736,0.955,-5.08,2.033,8.806,,0.447,2021-05-21 07:00:00+00:00,False,pre,0.04999999999999999
3234076,NUK_Uv3,869.0,-4.367,97.124,2.951,6.531,176.2,114.137,103.01,,291.267,293.855,0.951,-4.821,1.581,9.381,,0.456,2021-05-21 08:00:00+00:00,False,pre,0.04999999999999999
3234077,NUK_Uv3,868.0,-4.15,96.711,2.997,5.986,168.9,186.828,169.526,,290.388,294.163,0.932,-4.743,2.614,11.141,,0.465,2021-05-21 09:00:00+00:00,False,pre,0.04999999999999999
3234078,NUK_Uv3,868.0,-3.833,94.234,3.0,5.445,154.4,319.529,291.497,0.912,288.456,294.088,0.897,-4.747,2.578,15.537,,0.464,2021-05-21 10:00:00+00:00,False,pre,0.04999999999999999
3234079,NUK_Uv3,867.0,-3.517,92.91,3.042,6.111,149.3,431.36,394.357,0.914,291.63,297.453,0.916,-3.981,,,,0.462,2021-05-21 11:00:00+00:00,False,pre,0.04999999999999999
3234080,NUK_Uv3,867.0,-3.317,94.382,3.142,5.841,187.0,453.422,415.049,0.915,293.624,300.394,0.927,-3.312,-9.62,0.217,,0.461,2021-05-21 12:00:00+00:00,False,pre,0.04999999999999999
3234081,NUK_Uv3,866.0,-3.217,91.917,3.09,7.721,188.2,544.739,499.699,0.917,292.901,303.118,0.915,-2.679,-28.116,-12.164,,0.46,2021-05-21 13:00:00+00:00,False,pre,0.04999999999999999
3234082,NUK_Uv3,866.0,-2.65,86.693,3.057,9.58,176.4,661.434,592.927,0.896,284.488,301.836,0.8,-2.916,-30.997,7.943,,0.458,2021-05-21 14:00:00+00:00,False,pre,0.04999999999999999
3234083,NUK_Uv3,866.0,-2.45,84.272,3.022,9.33,179.6,634.662,568.247,0.895,282.739,304.338,0.773,-2.33,-45.845,-2.789,,0.457,2021-05-21 15:00:00+00:00,False,pre,0.04999999999999999
3234084,NUK_Uv3,867.0,-3.133,89.884,3.04,9.19,176.8,533.178,482.844,0.906,293.05,307.066,0.913,-1.778,-57.523,-36.44,,0.464,2021-05-21 16:00:00+00:00,False,pre,0.04999999999999999
3234085,NUK_Uv3,868.0,-3.3,89.617,2.985,8.3,173.0,530.382,477.427,0.9,288.186,302.401,0.87,-2.812,-33.874,-11.662,,0.471,2021-05-21 17:00:00+00:00,False,pre,0.04999999999999999
3234086,NUK_Uv3,869.0,-3.067,84.47,2.866,7.632,174.8,536.791,469.827,0.875,281.909,300.813,0.793,-3.134,-32.66,1.929,,0.471,2021-05-21 18:00:00+00:00,False,pre,0.04999999999999999
3234087,NUK_Uv3,870.0,-3.45,86.025,2.822,8.01,192.2,349.946,306.471,0.876,286.749,305.5,0.862,-2.091,-58.54,-32.561,,0.47,2021-05-21 19:00:00+00:00,False,pre,0.04999999999999999
3234088,NUK_Uv3,872.0,-3.883,86.803,2.739,7.465,204.8,208.657,182.167,0.873,287.068,301.006,0.885,-3.125,-40.069,-16.841,,0.467,2021-05-21 20:00:00+00:00,False,pre,0.04999999999999999
3234089,NUK_Uv3,872.0,-4.45,89.998,2.706,5.944,200.9,118.323,104.138,0.88,272.006,295.926,0.754,-4.2,-19.084,-4.312,,0.469,2021-05-21 21:00:00+00:00,False,pre,0.04999999999999999
3234090,NUK_Uv3,873.0,-4.583,88.86,2.639,5.165,177.4,64.264,56.449,,268.728,291.371,0.726,-5.248,-7.505,10.908,,0.471,2021-05-21 22:00:00+00:00,False,pre,0.04999999999999999
3234091,NUK_Uv3,874.0,-4.7,90.217,2.649,4.291,186.0,31.449,27.57,,274.419,290.635,0.791,-5.462,-3.852,10.495,,0.472,2021-05-21 23:00:00+00:00,False,pre,0.04999999999999999
3234092,NUK_Uv3,875.0,-5.617,95.989,2.603,3.657,179.5,8.97,7.848,,264.133,288.545,0.725,-5.886,-1.575,3.409,,0.474,2021-05-22 00:00:00+00:00,False,pre,0.03400000000000003
3234093,NUK_Uv3,876.0,-5.533,95.699,2.611,4.947,170.6,1.403,1.225,,274.953,287.278,0.834,-6.265,2.171,11.655,,0.475,2021-05-22 01:00:00+00:00,False,pre,0.03400000000000003
3234094,NUK_Uv3,876.0,-5.883,85.968,2.276,7.234,181.8,0.0,0.0,,269.779,285.431,0.796,-6.671,,,,0.477,2021-05-22 02:00:00+00:00,False,pre,0.03400000000000003
3234095,NUK_Uv3,876.0,-6.283,78.045,1.996,6.601,178.5,0.0,0.0,,266.191,282.708,0.777,-7.301,-19.669,20.946,,0.478,2021-05-22 03:00:00+00:00,False,pre,0.03400000000000003
3234096,NUK_Uv3,877.0,-6.983,79.853,1.919,4.725,189.7,0.0,0.0,,244.177,277.375,0.578,-8.439,-8.096,21.472,,0.48,2021-05-22 04:00:00+00:00,False,pre,0.03400000000000003
3234097,NUK_Uv3,877.0,-7.367,87.865,2.043,4.444,194.3,6.053,5.243,,254.166,276.924,0.7,-8.623,-1.558,17.596,,0.481,2021-05-22 05:00:00+00:00,False,pre,0.03400000000000003
3234098,NUK_Uv3,878.0,-8.45,85.996,1.816,3.547,169.2,58.232,50.251,,235.822,271.246,0.556,-9.891,,,,0.483,2021-05-22 06:00:00+00:00,False,pre,0.03400000000000003
3234099,NUK_Uv3,878.0,-9.77,81.536,1.533,3.978,169.9,110.412,95.26,,231.868,267.557,0.571,-10.786,,,,0.484,2021-05-22 07:00:00+00:00,False,pre,0.03400000000000003
3234100,NUK_Uv3,879.0,-7.933,83.652,1.847,3.824,190.3,223.998,192.476,,249.094,266.441,0.672,-11.197,5.768,34.724,,0.486,2021-05-22 08:00:00+00:00,False,pre,0.03400000000000003
3234101,NUK_Uv3,879.0,-7.867,85.563,1.9,4.306,195.4,337.585,289.692,,255.826,281.303,0.739,-7.566,-15.417,-4.099,,0.487,2021-05-22 09:00:00+00:00,False,pre,0.03400000000000003
3234102,NUK_Uv3,879.0,-7.867,93.151,2.068,3.116,209.4,451.171,386.907,0.858,244.467,282.249,0.62,-7.255,,,,0.489,2021-05-22 10:00:00+00:00,False,pre,0.03400000000000003
3234103,NUK_Uv3,879.0,-7.533,91.88,2.1,4.433,210.2,507.18,446.915,0.86,247.148,286.372,0.634,-6.282,-19.326,-18.911,,0.49,2021-05-22 11:00:00+00:00,False,pre,0.03400000000000003
3234104,NUK_Uv3,879.0,-7.767,97.481,2.183,2.586,224.5,563.189,506.923,0.9,274.438,289.801,0.929,-5.66,-15.297,-22.472,,0.492,2021-05-22 12:00:00+00:00,False,pre,0.03400000000000003
3234105,NUK_Uv3,879.0,-7.05,94.875,2.262,4.879,183.5,632.172,565.914,0.895,272.019,293.802,0.872,-4.698,-31.574,-39.805,,0.493,2021-05-22 13:00:00+00:00,False,pre,0.03400000000000003
3234106,NUK_Uv3,879.0,-6.917,94.966,2.291,3.651,231.5,623.349,566.29,0.908,275.8,289.79,0.905,-5.673,,,,0.495,2021-05-22 14:00:00+00:00,False,pre,0.03400000000000003
3234107,NUK_Uv3,879.0,-6.85,95.759,2.323,2.964,226.8,609.305,553.047,0.908,274.957,289.546,0.894,-5.724,-10.886,-12.213,,0.496,2021-05-22 15:00:00+00:00,False,pre,0.03400000000000003
3234108,NUK_Uv3,879.0,-6.783,95.91,2.341,3.19,231.9,610.263,548.382,0.899,281.092,294.638,0.955,-4.566,,,,0.498,2021-05-22 16:00:00+00:00,False,pre,0.03400000000000003
3234109,NUK_Uv3,879.0,-7.033,97.536,2.329,3.623,248.2,524.887,473.664,0.902,288.266,296.761,1.0,-4.119,-29.627,-41.296,,0.499,2021-05-22 17:00:00+00:00,False,pre,0.03400000000000003
3234110,NUK_Uv3,879.0,-7.2,97.695,2.299,4.207,245.7,447.705,400.527,0.895,294.837,296.29,1.0,-4.275,-32.532,-46.181,,0.501,2021-05-22 18:00:00+00:00,False,pre,0.03400000000000003
3234111,NUK_Uv3,879.0,-7.55,97.598,2.228,4.925,243.1,384.098,344.394,0.897,287.442,291.4,1.0,-5.374,-25.424,-36.935,,0.502,2021-05-22 19:00:00+00:00,False,pre,0.03400000000000003
3234112,NUK_Uv3,879.0,-7.85,98.1,2.182,4.478,237.6,283.863,252.596,0.89,279.342,286.67,0.984,-6.442,-14.541,-21.643,,0.504,2021-05-22 20:00:00+00:00,False,pre,0.03400000000000003
3234113,NUK_Uv3,879.0,-8.42,97.344,2.059,6.682,211.4,185.624,164.635,0.887,263.982,283.885,0.849,-7.001,-20.464,-30.4,,0.505,2021-05-22 21:00:00+00:00,False,pre,0.03400000000000003
3234114,NUK_Uv3,880.0,-8.8,96.399,1.97,6.211,199.3,93.163,82.468,,264.538,280.136,0.871,-7.913,-13.614,-17.608,,0.507,2021-05-22 22:00:00+00:00,False,pre,0.03400000000000003
3234115,NUK_Uv3,880.0,-9.12,94.952,1.886,6.91,205.1,30.49,26.938,,263.859,277.139,0.878,-8.642,-11.546,-10.201,,0.508,2021-05-22 23:00:00+00:00,False,pre,0.03400000000000003
3234116,NUK_Uv3,880.0,-9.35,94.727,1.844,7.877,205.8,9.575,8.442,,254.052,274.379,0.785,-9.249,-8.321,-2.081,,0.51,2021-05-23 00:00:00+00:00,False,pre,0.03400000000000003
3234117,NUK_Uv3,880.0,-9.92,94.595,1.751,7.326,185.0,1.698,1.494,,255.345,272.64,0.823,-9.69,-9.014,-4.951,,0.511,2021-05-23 01:00:00+00:00,False,pre,0.03400000000000003
3234118,NUK_Uv3,880.0,-9.73,96.508,1.817,7.943,187.7,0.0,0.0,,262.865,271.2,0.894,-10.105,-0.281,9.652,,0.513,2021-05-23 02:00:00+00:00,False,pre,0.03400000000000003
3234119,NUK_Uv3,880.0,-9.58,90.879,1.733,6.949,170.0,0.0,0.0,,256.993,270.447,0.826,-10.249,,,,0.514,2021-05-23 03:00:00+00:00,False,pre,0.03400000000000003
3234120,NUK_Uv3,879.0,-9.32,84.715,1.655,6.597,171.0,0.0,0.0,,251.219,269.366,0.754,-10.477,-6.228,24.052,,0.516,2021-05-23 04:00:00+00:00,False,pre,0.03400000000000003
3234121,NUK_Uv3,879.0,-9.7,84.755,1.601,6.541,181.1,6.431,5.615,,229.772,267.209,0.546,-10.857,-5.931,23.996,,0.517,2021-05-23 05:00:00+00:00,False,pre,0.03400000000000003
3234122,NUK_Uv3,879.0,-9.3,84.304,1.65,6.545,176.9,54.912,47.766,,236.81,266.268,0.603,-11.148,,,,0.519,2021-05-23 06:00:00+00:00,False,pre,0.03400000000000003
3234123,NUK_Uv3,879.0,-8.97,84.23,1.698,5.803,170.9,103.392,89.917,,245.183,268.248,0.676,-10.712,-1.483,31.854,,0.52,2021-05-23 07:00:00+00:00,False,pre,0.03400000000000003
3234124,NUK_Uv3,879.0,-9.48,83.148,1.602,5.799,168.4,202.948,176.148,,216.613,267.105,0.399,-10.784,-5.814,23.986,,0.522,2021-05-23 08:00:00+00:00,False,pre,0.03400000000000003
3234125,NUK_Uv3,878.0,-8.83,81.173,1.658,7.342,157.7,330.611,286.381,,208.583,268.292,0.287,-10.425,-7.34,36.446,,0.523,2021-05-23 09:00:00+00:00,False,pre,0.03400000000000003
3234126,NUK_Uv3,878.0,-8.18,77.011,1.666,7.185,157.3,380.274,328.743,0.865,242.272,274.059,0.611,-9.241,-19.091,23.993,,0.525,2021-05-23 10:00:00+00:00,False,pre,0.03400000000000003
3234127,NUK_Uv3,877.0,-7.467,74.317,1.713,7.025,149.4,617.08,518.585,0.84,206.915,274.72,0.21,-8.816,-20.428,29.579,,0.526,2021-05-23 11:00:00+00:00,False,pre,0.03400000000000003
3234128,NUK_Uv3,877.0,-6.183,72.066,1.857,6.004,173.5,724.95,601.505,0.83,190.853,279.353,0.0,-7.566,-22.279,25.875,,0.528,2021-05-23 12:00:00+00:00,False,pre,0.03400000000000003
3234129,NUK_Uv3,877.0,-5.367,72.875,2.014,6.765,201.7,692.389,582.393,0.841,226.407,289.521,0.32,-5.385,-44.26,0.727,,0.529,2021-05-23 13:00:00+00:00,False,pre,0.03400000000000003
3234130,NUK_Uv3,876.0,-5.167,79.662,2.242,8.04,197.1,645.734,559.669,0.867,262.245,294.715,0.685,-4.415,-52.904,-18.198,,0.53,2021-05-23 14:00:00+00:00,False,pre,0.03400000000000003
3234131,NUK_Uv3,876.0,-5.017,79.42,2.264,7.235,199.5,632.376,553.424,0.875,265.325,292.451,0.71,-4.969,-37.735,-0.718,,0.532,2021-05-23 15:00:00+00:00,False,pre,0.03400000000000003
3234132,NUK_Uv3,876.0,-5.05,79.13,2.25,6.763,204.3,611.933,535.064,0.874,265.946,293.792,0.718,-4.658,-41.256,-7.981,,0.533,2021-05-23 16:00:00+00:00,False,pre,0.03400000000000003
3234133,NUK_Uv3,876.0,-5.15,79.912,2.253,6.558,195.7,499.807,441.836,0.884,272.03,294.674,0.786,-4.494,-42.589,-13.281,,0.535,2021-05-23 17:00:00+00:00,False,pre,0.03400000000000003
3234134,NUK_Uv3,876.0,-5.35,81.574,2.26,7.764,200.0,440.469,389.089,0.883,272.136,294.418,0.796,-4.554,-47.844,-18.76,,0.536,2021-05-23 18:00:00+00:00,False,pre,0.03400000000000003
3234135,NUK_Uv3,876.0,-5.717,84.297,2.263,6.91,194.5,341.442,298.947,0.875,263.783,291.29,0.726,-5.232,-32.728,-10.171,,0.538,2021-05-23 19:00:00+00:00,False,pre,0.03400000000000003
3234136,NUK_Uv3,876.0,-5.717,83.694,2.247,6.865,182.4,257.888,225.583,0.875,262.965,289.104,0.717,-5.744,-26.025,0.927,,0.539,2021-05-23 20:00:00+00:00,False,pre,0.03400000000000003
3234137,NUK_Uv3,876.0,-6.05,83.616,2.182,7.509,180.5,184.072,158.992,0.864,257.365,287.879,0.674,-5.996,-28.808,-0.887,,0.541,2021-05-23 21:00:00+00:00,False,pre,0.03400000000000003
3234138,NUK_Uv3,876.0,-6.15,81.415,2.106,8.28,180.6,100.776,87.208,,257.41,285.582,0.679,-6.545,-27.97,10.385,,0.542,2021-05-23 22:00:00+00:00,False,pre,0.03400000000000003
3234139,NUK_Uv3,876.0,-6.15,79.218,2.049,7.784,175.9,42.022,36.433,,252.152,282.631,0.624,-7.218,-20.564,25.643,,0.544,2021-05-23 23:00:00+00:00,False,pre,0.03400000000000003
3234140,NUK_Uv3,876.0,-6.367,78.45,1.992,6.542,168.6,9.875,8.578,,254.26,280.842,0.656,-7.667,-15.682,26.563,,0.545,2021-05-24 00:00:00+00:00,False,pre,-0.09300000000000003
3234141,NUK_Uv3,876.0,-6.75,77.034,1.892,6.253,159.7,0.0,0.0,,258.221,280.051,0.714,-7.888,-18.192,22.447,,0.547,2021-05-24 01:00:00+00:00,False,pre,-0.09300000000000003
3234142,NUK_Uv3,875.0,-6.633,73.609,1.828,6.482,156.5,0.0,0.0,,256.988,277.683,0.696,-8.458,-16.183,36.495,,0.548,2021-05-24 02:00:00+00:00,False,pre,-0.09300000000000003
3234143,NUK_Uv3,875.0,-6.6,75.835,1.889,6.628,163.7,0.0,0.0,,261.141,278.69,0.738,-8.242,-15.431,33.67,,0.546,2021-05-24 03:00:00+00:00,False,pre,-0.09300000000000003
3234144,NUK_Uv3,875.0,-6.333,75.584,1.927,8.06,155.7,0.814,0.713,,267.086,279.802,0.788,-8.014,-18.869,41.257,,0.547,2021-05-24 04:00:00+00:00,False,pre,-0.09300000000000003
3234145,NUK_Uv3,874.0,-6.55,74.327,1.861,8.88,151.8,4.501,3.947,,268.4,280.949,0.812,-7.744,-29.717,32.258,,0.546,2021-05-24 05:00:00+00:00,False,pre,-0.09300000000000003
3234146,NUK_Uv3,874.0,-6.383,75.93,1.929,8.82,158.0,28.954,25.433,,268.687,280.86,0.807,-7.768,-24.072,37.028,,0.546,2021-05-24 06:00:00+00:00,False,pre,-0.09300000000000003
3234147,NUK_Uv3,873.0,-5.9,77.109,2.045,9.43,153.6,75.671,66.591,,268.135,281.297,0.78,-7.657,-18.146,49.272,,0.546,2021-05-24 07:00:00+00:00,False,pre,-0.09300000000000003
3234148,NUK_Uv3,873.0,-5.183,72.745,2.052,8.39,167.9,134.505,118.585,,272.354,282.796,0.791,-7.325,-20.495,53.761,,0.57,2021-05-24 08:00:00+00:00,False,pre,-0.09300000000000003
3234149,NUK_Uv3,872.0,-4.867,68.926,2.0,8.66,162.1,222.854,196.84,,270.634,285.245,0.759,-6.721,-34.091,47.865,,0.552,2021-05-24 09:00:00+00:00,False,pre,-0.09300000000000003
3234150,NUK_Uv3,872.0,-4.5,64.742,1.938,5.229,199.4,274.314,242.739,0.885,267.291,283.947,0.707,-7.01,-20.75,39.305,,0.553,2021-05-24 10:00:00+00:00,False,pre,-0.09300000000000003
3234151,NUK_Uv3,871.0,-3.983,63.732,1.996,5.343,201.5,381.434,335.29,0.879,267.572,287.305,0.686,-6.206,-26.74,35.874,,0.557,2021-05-24 11:00:00+00:00,False,pre,-0.09300000000000003
3234152,NUK_Uv3,871.0,-3.483,64.56,2.11,7.092,183.7,463.446,408.954,0.882,271.977,292.142,0.709,-5.089,-44.357,34.511,,0.556,2021-05-24 12:00:00+00:00,False,pre,-0.09300000000000003
3234153,NUK_Uv3,870.0,-2.833,65.264,2.256,6.145,187.2,536.867,473.815,0.883,270.504,292.486,0.663,-4.997,-32.042,40.003,,0.557,2021-05-24 13:00:00+00:00,False,pre,-0.09300000000000003
3234154,NUK_Uv3,869.0,-2.467,65.831,2.349,4.662,160.4,532.721,472.762,0.887,271.467,294.476,0.655,-4.536,-25.226,28.931,,0.556,2021-05-24 14:00:00+00:00,False,pre,-0.09300000000000003
3234155,NUK_Uv3,869.0,-2.667,65.795,2.309,7.909,159.7,550.145,487.735,0.887,281.161,306.069,0.766,-1.924,-96.647,-17.497,,0.562,2021-05-24 15:00:00+00:00,False,pre,-0.09300000000000003
3234156,NUK_Uv3,868.0,-2.883,66.766,2.303,10.15,177.7,553.789,486.531,0.878,276.81,302.483,0.731,-2.714,-100.057,-4.527,,0.557,2021-05-24 16:00:00+00:00,False,pre,-0.09300000000000003
3234157,NUK_Uv3,868.0,-3.083,66.556,2.258,8.75,173.7,505.637,441.685,0.874,269.923,297.987,0.668,-3.705,-70.05,16.55,,0.554,2021-05-24 17:00:00+00:00,False,pre,-0.09300000000000003
3234158,NUK_Uv3,867.0,-3.817,70.695,2.256,10.79,183.7,442.821,384.725,0.869,270.601,300.25,0.71,-3.186,-98.64,-19.401,,0.563,2021-05-24 18:00:00+00:00,False,pre,-0.09300000000000003
3234159,NUK_Uv3,865.0,-4.767,82.505,2.434,13.07,158.0,327.087,285.403,0.873,277.578,298.865,0.827,-3.555,-87.792,-44.554,,0.541,2021-05-24 19:00:00+00:00,False,pre,-0.09300000000000003
3234160,NUK_Uv3,863.0,-5.15,87.564,2.506,18.14,133.7,235.09,204.214,0.869,271.33,295.413,0.779,-4.315,-78.818,-40.351,,0.517,2021-05-24 20:00:00+00:00,False,pre,-0.09300000000000003
3234161,NUK_Uv3,862.0,-5.467,88.362,2.463,20.07,135.8,178.058,153.95,0.865,272.481,291.835,0.805,-5.165,-60.39,-15.42,,0.481,2021-05-24 21:00:00+00:00,False,pre,-0.09300000000000003
3234162,NUK_Uv3,860.0,-5.433,90.968,2.55,21.26,130.2,102.856,88.713,,274.899,290.3,0.829,-5.545,-35.936,7.267,,0.488,2021-05-24 22:00:00+00:00,False,pre,-0.09300000000000003
3234163,NUK_Uv3,859.0,-5.317,91.497,2.593,22.32,132.9,54.029,46.486,,271.68,289.84,0.79,-5.631,,,,0.452,2021-05-24 23:00:00+00:00,False,pre,-0.09300000000000003
3234164,NUK_Uv3,859.0,-5.267,88.401,2.516,21.27,126.0,11.038,9.473,,276.06,289.694,0.834,-5.697,-35.607,24.957,,0.424,2021-05-25 00:00:00+00:00,False,pre,-0.013000000000000012
3234165,NUK_Uv3,858.0,-4.65,88.081,2.646,21.26,134.0,1.919,1.643,,275.452,289.305,0.799,-5.785,,,,0.434,2021-05-25 01:00:00+00:00,False,pre,-0.013000000000000012
3234166,NUK_Uv3,857.0,-4.1,87.403,2.755,20.5,141.5,1.14,0.974,,274.784,291.358,0.767,-5.294,-13.891,65.319,,0.45,2021-05-25 02:00:00+00:00,False,pre,-0.013000000000000012
3234167,NUK_Uv3,856.0,-3.8,88.601,2.868,21.6,144.4,0.0,0.0,,279.763,294.334,0.805,-4.628,-23.35,47.136,,0.409,2021-05-25 03:00:00+00:00,False,pre,-0.013000000000000012
3234168,NUK_Uv3,856.0,-3.917,88.286,2.83,20.8,147.9,1.115,0.947,,282.028,295.338,0.834,-4.408,-37.146,27.491,,0.403,2021-05-25 04:00:00+00:00,False,pre,-0.013000000000000012
3234169,NUK_Uv3,857.0,-3.8,85.903,2.778,20.12,149.5,4.858,4.118,,281.717,294.453,0.825,-4.614,-35.596,43.866,,0.435,2021-05-25 05:00:00+00:00,False,pre,-0.013000000000000012
3234170,NUK_Uv3,857.0,-3.717,83.865,2.731,17.75,146.5,23.678,20.023,,280.19,294.397,0.805,-4.616,-37.652,42.93,,0.386,2021-05-25 06:00:00+00:00,False,pre,-0.013000000000000012
3234171,NUK_Uv3,859.0,-3.5,79.623,2.635,15.65,151.4,88.491,74.643,,277.042,293.515,0.762,-4.801,-39.058,55.836,,0.433,2021-05-25 07:00:00+00:00,False,pre,-0.013000000000000012
3234172,NUK_Uv3,860.0,-3.05,75.32,2.586,12.27,165.2,141.297,118.886,,273.54,292.811,0.705,-4.942,-32.027,64.407,,0.403,2021-05-25 08:00:00+00:00,False,pre,-0.013000000000000012
3234173,NUK_Uv3,861.0,-3.1,76.49,2.612,6.326,196.6,215.437,180.813,,272.199,293.223,0.693,-4.835,-17.497,32.559,,0.434,2021-05-25 09:00:00+00:00,False,pre,-0.013000000000000012
3234174,NUK_Uv3,862.0,-4.583,91.369,2.748,2.916,206.0,324.104,271.332,0.837,274.291,296.167,0.784,-4.16,-10.482,-4.081,,0.434,2021-05-25 10:00:00+00:00,False,pre,-0.013000000000000012
3234175,NUK_Uv3,863.0,-4.883,88.071,2.579,3.426,206.1,443.137,367.57,0.83,258.778,295.578,0.636,-4.189,-17.393,-7.917,,0.426,2021-05-25 11:00:00+00:00,False,pre,-0.013000000000000012
3234176,NUK_Uv3,864.0,-5.133,95.853,2.744,2.346,249.0,571.695,480.963,0.841,279.307,294.485,0.862,-4.589,-6.167,-4.521,,0.43,2021-05-25 12:00:00+00:00,False,pre,-0.013000000000000012
3234177,NUK_Uv3,864.0,-4.7,87.705,2.605,2.644,202.1,612.771,518.51,0.846,277.194,301.178,0.82,-3.017,-23.718,-17.075,,0.429,2021-05-25 13:00:00+00:00,False,pre,-0.013000000000000012
3234178,NUK_Uv3,865.0,-4.45,83.942,2.544,2.53,202.7,641.854,545.899,0.851,276.403,301.251,0.8,-2.995,-24.438,-14.098,,0.43,2021-05-25 14:00:00+00:00,False,pre,-0.013000000000000012
3234179,NUK_Uv3,866.0,-4.083,82.468,2.576,3.017,196.5,679.511,567.795,0.836,267.719,304.468,0.692,-2.197,-34.472,-21.032,,0.381,2021-05-25 15:00:00+00:00,False,pre,-0.013000000000000012
3234180,NUK_Uv3,867.0,-3.883,81.871,2.598,2.879,188.2,647.077,535.892,0.828,263.017,306.968,0.634,-1.595,-39.33,-25.369,,0.408,2021-05-25 16:00:00+00:00,False,pre,-0.013000000000000012
3234181,NUK_Uv3,868.0,-3.533,79.907,2.609,2.62,165.3,670.041,531.904,0.794,228.115,303.322,0.252,-2.187,-29.339,-13.197,,0.409,2021-05-25 17:00:00+00:00,False,pre,-0.013000000000000012
3234182,NUK_Uv3,868.0,-2.45,73.295,2.622,2.575,196.4,690.162,534.838,0.775,212.619,303.056,0.038,-2.142,-26.382,-2.593,,0.413,2021-05-25 18:00:00+00:00,False,pre,-0.013000000000000012
3234183,NUK_Uv3,868.0,-0.583,66.64,2.786,1.387,101.0,569.463,437.848,0.769,209.577,299.857,0.0,-2.854,-2.65,3.207,,0.41,2021-05-25 19:00:00+00:00,False,pre,-0.013000000000000012
3234184,NUK_Uv3,868.0,-1.367,74.545,2.92,2.179,72.69,435.69,337.848,0.775,233.005,316.042,0.199,0.0,-36.061,-11.773,,0.413,2021-05-25 20:00:00+00:00,False,pre,-0.013000000000000012
3234185,NUK_Uv3,868.0,-1.783,77.96,2.95,3.442,112.9,278.127,214.748,0.772,228.075,304.939,0.168,-1.818,-25.716,0.588,,0.414,2021-05-25 21:00:00+00:00,False,pre,-0.013000000000000012
3234186,NUK_Uv3,868.0,-2.45,78.261,2.8,3.858,123.1,228.466,178.33,,232.369,299.08,0.245,-3.191,-18.593,8.937,,0.388,2021-05-25 22:00:00+00:00,False,pre,-0.013000000000000012
3234187,NUK_Uv3,869.0,-2.133,73.989,2.716,5.564,135.8,114.062,89.993,,234.082,294.493,0.248,-4.269,-15.916,34.944,,0.411,2021-05-25 23:00:00+00:00,False,pre,-0.013000000000000012
3234188,NUK_Uv3,869.0,-2.55,71.081,2.519,4.73,144.8,22.986,18.33,,239.897,292.076,0.329,-4.877,-14.975,31.979,,0.413,2021-05-26 00:00:00+00:00,False,pre,-0.03199999999999997
3234189,NUK_Uv3,869.0,-1.983,65.105,2.42,5.536,155.6,5.366,4.324,,233.364,287.249,0.233,-5.974,-9.836,61.502,,0.408,2021-05-26 01:00:00+00:00,False,pre,-0.03199999999999997
3234190,NUK_Uv3,869.0,-2.233,62.913,2.29,5.874,179.3,0.0,0.0,,227.517,285.924,0.184,-6.249,-13.683,66.293,,0.418,2021-05-26 02:00:00+00:00,False,pre,-0.03199999999999997
3234191,NUK_Uv3,868.0,-3.183,67.6,2.274,13.68,137.6,0.0,0.0,,245.845,293.023,0.421,-4.697,-72.674,57.791,,0.412,2021-05-26 03:00:00+00:00,False,pre,-0.03199999999999997
3234192,NUK_Uv3,868.0,-2.2,62.331,2.277,12.78,140.7,0.0,0.0,,258.861,288.232,0.511,-5.922,-38.135,131.609,,0.422,2021-05-26 04:00:00+00:00,False,pre,-0.03199999999999997
3234193,NUK_Uv3,868.0,-1.533,62.284,2.406,8.88,151.3,5.506,4.622,,275.264,293.142,0.65,-4.876,-35.862,84.553,,0.426,2021-05-26 05:00:00+00:00,False,pre,-0.03199999999999997
3234194,NUK_Uv3,868.0,-0.633,62.749,2.613,8.13,155.0,22.956,19.466,,284.957,295.989,0.708,-4.276,-29.324,84.215,,0.434,2021-05-26 06:00:00+00:00,False,pre,-0.03199999999999997
