,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
2023340,LYN_L,,,,,,,,,,,,,,,,,0.751,2021-11-03 10:00:00+00:00,False,,0.118
2023341,LYN_L,,,,,,,,,,,,,,,,,0.756,2021-11-03 11:00:00+00:00,False,,0.118
2023342,LYN_L,,,,,,,,,,,,,,,,,0.761,2021-11-03 12:00:00+00:00,False,,0.118
2023343,LYN_L,,,,,,,,,,,,,,,,,0.766,2021-11-03 13:00:00+00:00,False,,0.118
2023344,LYN_L,,,,,,,,,,,,,,,,,0.771,2021-11-03 14:00:00+00:00,False,,0.118
2023345,LYN_L,,,,,,,,,,,,,,,,,0.776,2021-11-03 15:00:00+00:00,False,,0.118
2023346,LYN_L,,,,,,,,,,,,,,,,,0.781,2021-11-03 16:00:00+00:00,False,,0.118
2023347,LYN_L,,,,,,,,,,,,,,,,,0.786,2021-11-03 17:00:00+00:00,False,,0.118
2023348,LYN_L,,,,,,,,,,,,,,,,,0.791,2021-11-03 18:00:00+00:00,False,,0.118
2023349,LYN_L,,,,,,,,,,,,,,,,,0.796,2021-11-03 19:00:00+00:00,False,,0.118
2023350,LYN_L,,,,,,,,,,,,,,,,,0.801,2021-11-03 20:00:00+00:00,False,,0.118
2023351,LYN_L,,,,,,,,,,,,,,,,,0.806,2021-11-03 21:00:00+00:00,False,,0.118
2023352,LYN_L,,,,,,,,,,,,,,,,,0.81,2021-11-03 22:00:00+00:00,False,,0.118
2023353,LYN_L,,,,,,,,,,,,,,,,,0.815,2021-11-03 23:00:00+00:00,False,,0.118
2023354,LYN_L,925.0,-0.806,93.923,3.617,3.46,129.0,0.0,0.0,,309.791,308.903,0.978,-1.475,-0.847,8.062,,0.82,2021-11-04 00:00:00+00:00,False,,-0.0129999999999999
2023355,LYN_L,,,,,,,,,,,,,,,,,0.82,2021-11-04 01:00:00+00:00,False,,-0.0129999999999999
2023356,LYN_L,,,,,,,,,,,,,,,,,0.819,2021-11-04 02:00:00+00:00,False,,-0.0129999999999999
2023357,LYN_L,,,,,,,,,,,,,,,,,0.819,2021-11-04 03:00:00+00:00,False,,-0.0129999999999999
2023358,LYN_L,,,,,,,,,,,,,,,,,0.818,2021-11-04 04:00:00+00:00,False,,-0.0129999999999999
2023359,LYN_L,,,,,,,,,,,,,,,,,0.817,2021-11-04 05:00:00+00:00,False,,-0.0129999999999999
2023360,LYN_L,,,,,,,,,,,,,,,,,0.817,2021-11-04 06:00:00+00:00,False,,-0.0129999999999999
2023361,LYN_L,,,,,,,,,,,,,,,,,0.816,2021-11-04 07:00:00+00:00,False,,-0.0129999999999999
2023362,LYN_L,,,,,,,,,,,,,,,,,0.816,2021-11-04 08:00:00+00:00,False,,-0.0129999999999999
2023363,LYN_L,,,,,,,,,,,,,,,,,0.815,2021-11-04 09:00:00+00:00,False,,-0.0129999999999999
2023364,LYN_L,,,,,,,,,,,,,,,,,0.815,2021-11-04 10:00:00+00:00,False,,-0.0129999999999999
2023365,LYN_L,,,,,,,,,,,,,,,,,0.814,2021-11-04 11:00:00+00:00,False,,-0.0129999999999999
2023366,LYN_L,,,,,,,,,,,,,,,,,0.813,2021-11-04 12:00:00+00:00,False,,-0.0129999999999999
2023367,LYN_L,,,,,,,,,,,,,,,,,0.813,2021-11-04 13:00:00+00:00,False,,-0.0129999999999999
2023368,LYN_L,,,,,,,,,,,,,,,,,0.812,2021-11-04 14:00:00+00:00,False,,-0.0129999999999999
2023369,LYN_L,,,,,,,,,,,,,,,,,0.812,2021-11-04 15:00:00+00:00,False,,-0.0129999999999999
2023370,LYN_L,,,,,,,,,,,,,,,,,0.811,2021-11-04 16:00:00+00:00,False,,-0.0129999999999999
2023371,LYN_L,,,,,,,,,,,,,,,,,0.811,2021-11-04 17:00:00+00:00,False,,-0.0129999999999999
2023372,LYN_L,,,,,,,,,,,,,,,,,0.81,2021-11-04 18:00:00+00:00,False,,-0.0129999999999999
2023373,LYN_L,,,,,,,,,,,,,,,,,0.809,2021-11-04 19:00:00+00:00,False,,-0.0129999999999999
2023374,LYN_L,,,,,,,,,,,,,,,,,0.809,2021-11-04 20:00:00+00:00,False,,-0.0129999999999999
2023375,LYN_L,,,,,,,,,,,,,,,,,0.808,2021-11-04 21:00:00+00:00,False,,-0.0129999999999999
2023376,LYN_L,,,,,,,,,,,,,,,,,0.808,2021-11-04 22:00:00+00:00,False,,-0.0129999999999999
2023377,LYN_L,,,,,,,,,,,,,,,,,0.807,2021-11-04 23:00:00+00:00,False,,-0.0129999999999999
2023378,LYN_L,936.0,-4.58,86.558,2.397,3.677,193.2,0.0,0.0,,290.237,285.585,0.95,-6.781,3.489,25.995,,0.807,2021-11-05 00:00:00+00:00,False,,-0.028000000000000025
2023379,LYN_L,,,,,,,,,,,,,,,,,0.805,2021-11-05 01:00:00+00:00,False,,-0.028000000000000025
2023380,LYN_L,,,,,,,,,,,,,,,,,0.804,2021-11-05 02:00:00+00:00,False,,-0.028000000000000025
2023381,LYN_L,,,,,,,,,,,,,,,,,0.803,2021-11-05 03:00:00+00:00,False,,-0.028000000000000025
2023382,LYN_L,,,,,,,,,,,,,,,,,0.802,2021-11-05 04:00:00+00:00,False,,-0.028000000000000025
2023383,LYN_L,,,,,,,,,,,,,,,,,0.801,2021-11-05 05:00:00+00:00,False,,-0.028000000000000025
2023384,LYN_L,,,,,,,,,,,,,,,,,0.799,2021-11-05 06:00:00+00:00,False,,-0.028000000000000025
2023385,LYN_L,,,,,,,,,,,,,,,,,0.798,2021-11-05 07:00:00+00:00,False,,-0.028000000000000025
2023386,LYN_L,,,,,,,,,,,,,,,,,0.797,2021-11-05 08:00:00+00:00,False,,-0.028000000000000025
2023387,LYN_L,,,,,,,,,,,,,,,,,0.796,2021-11-05 09:00:00+00:00,False,,-0.028000000000000025
2023388,LYN_L,,,,,,,,,,,,,,,,,0.795,2021-11-05 10:00:00+00:00,False,,-0.028000000000000025
2023389,LYN_L,,,,,,,,,,,,,,,,,0.794,2021-11-05 11:00:00+00:00,False,,-0.028000000000000025
2023390,LYN_L,,,,,,,,,,,,,,,,,0.792,2021-11-05 12:00:00+00:00,False,,-0.028000000000000025
2023391,LYN_L,,,,,,,,,,,,,,,,,0.791,2021-11-05 13:00:00+00:00,False,,-0.028000000000000025
2023392,LYN_L,,,,,,,,,,,,,,,,,0.79,2021-11-05 14:00:00+00:00,False,,-0.028000000000000025
2023393,LYN_L,,,,,,,,,,,,,,,,,0.789,2021-11-05 15:00:00+00:00,False,,-0.028000000000000025
2023394,LYN_L,,,,,,,,,,,,,,,,,0.788,2021-11-05 16:00:00+00:00,False,,-0.028000000000000025
2023395,LYN_L,,,,,,,,,,,,,,,,,0.787,2021-11-05 17:00:00+00:00,False,,-0.028000000000000025
2023396,LYN_L,,,,,,,,,,,,,,,,,0.785,2021-11-05 18:00:00+00:00,False,,-0.028000000000000025
