,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3382435,QAS_A,899.949,0.669,90.171,4.005,2.595,25.348,0.0,0.0,,298.288,314.944,0.785,-0.042,-4.406,5.388,,-0.34,2012-08-26 03:00:00+00:00,False,,-0.011999999999999955
3382436,QAS_A,899.711,0.753,90.887,4.063,2.233,21.072,0.0,0.0,,297.801,315.043,0.775,-0.037,-2.626,4.825,,-0.34,2012-08-26 04:00:00+00:00,False,,-0.011999999999999955
3382437,QAS_A,899.115,0.693,90.261,4.02,2.224,35.897,0.0,0.0,,297.376,314.72,0.774,-0.082,-3.118,4.731,,-0.34,2012-08-26 05:00:00+00:00,False,,-0.011999999999999955
3382438,QAS_A,899.182,0.592,90.475,4.0,2.135,36.918,0.0,0.0,,300.759,314.764,0.814,-0.106,-3.177,4.165,,-0.34,2012-08-26 06:00:00+00:00,False,,-0.011999999999999955
3382439,QAS_A,899.126,0.801,90.96,4.083,2.654,33.748,2.485,0.961,,306.04,316.112,0.86,0.0,-3.139,6.063,,-0.34,2012-08-26 07:00:00+00:00,False,,-0.011999999999999955
3382440,QAS_A,899.086,0.902,89.379,4.042,3.24,31.362,19.118,7.45,,296.046,315.652,0.749,0.0,-5.015,8.475,,-0.34,2012-08-26 08:00:00+00:00,False,,-0.011999999999999955
3382441,QAS_A,899.021,0.937,85.21,3.863,3.185,29.615,63.677,25.034,,296.223,316.31,0.75,0.0,-9.357,8.578,,-0.34,2012-08-26 09:00:00+00:00,False,,-0.011999999999999955
3382442,QAS_A,898.748,1.205,83.362,3.855,2.789,30.12,131.1,51.788,0.394,294.336,317.143,0.716,0.0,-7.903,9.047,,-0.34,2012-08-26 10:00:00+00:00,False,,-0.011999999999999955
3382443,QAS_A,898.821,1.358,82.691,3.866,2.725,26.345,204.976,77.413,0.378,296.88,317.918,0.735,0.0,-7.255,9.583,,-0.339,2012-08-26 11:00:00+00:00,False,,-0.011999999999999955
3382444,QAS_A,898.822,1.692,79.074,3.785,2.475,23.89,377.619,137.532,0.365,293.848,319.437,0.686,0.0,-7.072,9.578,,-0.338,2012-08-26 12:00:00+00:00,False,,-0.011999999999999955
3382445,QAS_A,898.669,1.84,75.377,3.648,2.208,16.964,430.296,154.494,0.36,268.546,321.156,0.411,0.0,-7.33,8.207,,-0.342,2012-08-26 13:00:00+00:00,False,,-0.011999999999999955
3382446,QAS_A,898.574,1.736,76.402,3.67,1.963,351.74,482.979,174.373,0.362,270.744,320.803,0.44,0.0,-5.75,6.263,,-0.344,2012-08-26 14:00:00+00:00,False,,-0.011999999999999955
3382447,QAS_A,898.373,1.819,75.743,3.662,1.8,335.783,559.956,203.354,0.362,260.163,321.165,0.324,0.0,-4.583,5.2,,-0.344,2012-08-26 15:00:00+00:00,False,,-0.011999999999999955
3382448,QAS_A,898.304,1.891,76.241,3.705,1.907,316.117,654.713,243.694,0.372,246.079,320.945,0.171,0.0,-4.785,6.029,,-0.347,2012-08-26 16:00:00+00:00,False,,-0.011999999999999955
3382449,QAS_A,898.236,1.773,76.608,3.692,2.541,317.75,583.66,215.928,0.37,241.207,319.99,0.126,0.0,-8.891,10.292,,-0.347,2012-08-26 17:00:00+00:00,False,,-0.011999999999999955
3382450,QAS_A,898.247,1.641,78.732,3.759,2.922,321.7,476.083,185.693,0.391,238.85,318.882,0.108,0.0,-9.869,12.174,,-0.347,2012-08-26 18:00:00+00:00,False,,-0.011999999999999955
3382451,QAS_A,898.069,1.464,78.251,3.69,3.13,324.0,357.684,146.582,0.409,236.879,317.762,0.097,0.0,-12.888,12.016,,-0.349,2012-08-26 19:00:00+00:00,False,,-0.011999999999999955
3382452,QAS_A,897.928,0.905,76.145,3.449,3.283,323.4,239.858,98.74,,234.875,315.176,0.104,0.0,-20.745,8.547,,-0.351,2012-08-26 20:00:00+00:00,False,,-0.011999999999999955
3382453,QAS_A,897.462,0.125,77.075,3.299,4.428,341.067,108.173,44.723,,230.8,310.525,0.101,-0.575,-27.054,9.403,,-0.351,2012-08-26 21:00:00+00:00,False,,-0.011999999999999955
3382454,QAS_A,897.47,-0.443,79.39,3.248,5.329,345.72,16.922,7.021,,229.109,307.036,0.112,-1.349,-23.641,14.172,,-0.351,2012-08-26 22:00:00+00:00,False,,-0.011999999999999955
3382455,QAS_A,897.517,-1.22,80.298,3.08,5.091,347.567,0.0,0.0,,227.599,303.729,0.135,-2.091,-20.124,13.175,,-0.352,2012-08-26 23:00:00+00:00,False,,-0.011999999999999955
3382456,QAS_A,897.506,-1.851,80.336,2.923,4.354,349.983,0.0,0.0,,226.826,301.181,0.158,-2.669,-16.855,10.638,,-0.353,2012-08-27 00:00:00+00:00,False,,-0.007000000000000006
3382457,QAS_A,897.297,-2.412,78.57,2.728,4.842,291.628,0.0,0.0,,225.192,298.877,0.168,-3.188,-20.972,10.814,,-0.353,2012-08-27 01:00:00+00:00,False,,-0.007000000000000006
3382458,QAS_A,897.14,-2.869,77.956,2.605,5.454,347.76,0.0,0.0,,223.829,297.043,0.176,-3.604,-23.682,11.837,,-0.354,2012-08-27 02:00:00+00:00,False,,-0.007000000000000006
3382459,QAS_A,896.7,-2.685,76.422,2.595,5.805,125.489,0.0,0.0,,224.467,296.924,0.174,-3.636,-25.562,16.09,,-0.353,2012-08-27 03:00:00+00:00,False,,-0.007000000000000006
3382460,QAS_A,896.463,-2.876,77.23,2.581,5.48,5.547,0.0,0.0,,224.51,296.303,0.183,-3.78,-22.584,15.392,,-0.353,2012-08-27 04:00:00+00:00,False,,-0.007000000000000006
3382461,QAS_A,896.136,-3.525,77.917,2.466,5.673,351.825,0.0,0.0,,224.472,294.478,0.214,-4.205,-24.162,11.693,,-0.354,2012-08-27 05:00:00+00:00,False,,-0.007000000000000006
3382462,QAS_A,895.938,-3.857,77.784,2.394,5.163,352.283,0.0,0.0,,224.346,293.289,0.228,-4.483,-22.301,9.808,,-0.355,2012-08-27 06:00:00+00:00,False,,-0.007000000000000006
3382463,QAS_A,895.579,-4.373,77.072,2.271,5.625,279.98,2.775,1.202,,222.997,291.378,0.238,-4.922,-24.957,9.486,,-0.356,2012-08-27 07:00:00+00:00,False,,-0.007000000000000006
3382464,QAS_A,895.359,-4.053,75.088,2.274,5.417,352.3,59.183,25.725,,224.082,292.536,0.235,-4.658,-25.576,10.061,,-0.355,2012-08-27 08:00:00+00:00,False,,-0.007000000000000006
3382465,QAS_A,895.192,-2.608,70.333,2.407,4.986,7.458,191.251,83.46,,227.121,299.529,0.198,-3.053,-38.276,6.766,,-0.354,2012-08-27 09:00:00+00:00,False,,-0.007000000000000006
3382466,QAS_A,895.253,-1.481,67.202,2.526,5.104,6.481,331.608,145.318,0.439,228.96,307.481,0.162,-1.249,-56.8,-3.212,,-0.352,2012-08-27 10:00:00+00:00,False,,-0.007000000000000006
3382467,QAS_A,894.894,-0.613,69.065,2.795,4.659,10.486,391.137,165.828,0.424,241.904,313.762,0.255,-0.059,-58.245,-7.701,,-0.352,2012-08-27 11:00:00+00:00,False,,-0.007000000000000006
3382468,QAS_A,894.811,0.285,71.322,3.098,3.33,22.725,367.331,149.758,0.408,263.395,316.243,0.436,0.0,-32.637,2.555,,-0.351,2012-08-27 12:00:00+00:00,False,,-0.007000000000000006
3382469,QAS_A,894.824,0.825,71.809,3.245,2.087,27.177,436.86,169.116,0.388,264.294,317.866,0.419,0.0,-14.98,4.261,,-0.352,2012-08-27 13:00:00+00:00,False,,-0.007000000000000006
3382470,QAS_A,894.74,1.131,71.949,3.324,1.978,25.242,506.685,188.473,0.372,277.065,319.712,0.538,0.0,-11.706,5.106,,-0.35,2012-08-27 14:00:00+00:00,False,,-0.007000000000000006
3382471,QAS_A,894.279,1.242,70.594,3.289,2.023,15.35,429.801,155.469,0.362,280.264,319.931,0.566,0.0,-11.992,5.624,,-0.351,2012-08-27 15:00:00+00:00,False,,-0.007000000000000006
3382472,QAS_A,894.054,1.371,70.137,3.3,2.522,70.279,481.68,174.655,0.362,278.112,319.83,0.537,0.0,-16.709,8.487,,-0.354,2012-08-27 16:00:00+00:00,False,,-0.007000000000000006
3382473,QAS_A,893.843,1.454,72.037,3.41,2.574,11.877,474.724,170.892,0.359,270.471,320.076,0.452,0.0,-14.825,9.118,,-0.356,2012-08-27 17:00:00+00:00,False,,-0.007000000000000006
3382474,QAS_A,893.673,1.492,75.881,3.603,3.306,16.892,461.016,172.532,0.373,248.738,319.014,0.22,0.0,-16.2,13.242,,-0.358,2012-08-27 18:00:00+00:00,False,,-0.007000000000000006
3382475,QAS_A,893.839,1.437,76.557,3.619,3.532,17.262,356.711,141.941,,234.647,317.885,0.074,0.0,-17.246,13.809,,-0.356,2012-08-27 19:00:00+00:00,False,,-0.007000000000000006
3382476,QAS_A,893.914,1.253,77.047,3.594,4.352,25.94,238.174,94.816,,233.122,315.646,0.068,0.0,-22.848,15.584,,-0.356,2012-08-27 20:00:00+00:00,False,,-0.007000000000000006
3382477,QAS_A,893.851,0.498,77.637,3.431,3.99,17.988,104.316,41.545,,231.247,311.781,0.087,-0.335,-23.024,9.828,,-0.357,2012-08-27 21:00:00+00:00,False,,-0.007000000000000006
3382478,QAS_A,894.0,-0.55,79.166,3.222,4.393,10.534,14.064,5.603,,230.155,306.903,0.129,-1.387,-20.413,10.915,,-0.359,2012-08-27 22:00:00+00:00,False,,-0.007000000000000006
3382479,QAS_A,894.246,-1.032,80.966,3.166,4.581,12.846,0.0,0.0,,230.026,304.615,0.151,-1.905,-17.407,11.797,,-0.36,2012-08-27 23:00:00+00:00,False,,-0.007000000000000006
3382480,QAS_A,894.226,-1.269,80.469,3.085,5.045,16.955,0.0,0.0,,229.088,303.331,0.153,-2.192,-18.927,13.7,,-0.361,2012-08-28 00:00:00+00:00,False,,-0.007000000000000006
3382481,QAS_A,894.311,-1.792,80.498,2.954,4.561,15.345,0.0,0.0,,228.468,301.258,0.172,-2.663,-16.945,11.767,,-0.362,2012-08-28 01:00:00+00:00,False,,-0.007000000000000006
3382482,QAS_A,894.206,-2.064,80.681,2.894,4.729,15.922,0.0,0.0,,228.12,299.967,0.182,-2.957,-16.659,12.49,,-0.362,2012-08-28 02:00:00+00:00,False,,-0.007000000000000006
3382483,QAS_A,894.376,-2.259,81.521,2.877,4.116,12.17,0.0,0.0,,228.744,298.751,0.198,-3.242,-12.351,11.889,,-0.362,2012-08-28 03:00:00+00:00,False,,-0.007000000000000006
3382484,QAS_A,894.33,-1.649,79.842,2.967,4.094,17.896,0.0,0.0,,280.774,303.872,0.714,-2.425,-17.207,9.543,,-0.361,2012-08-28 04:00:00+00:00,False,,-0.007000000000000006
3382485,QAS_A,894.543,-0.753,83.568,3.343,3.455,26.758,0.0,0.0,,303.917,309.784,0.913,-1.236,-14.442,5.191,,-0.358,2012-08-28 05:00:00+00:00,False,,-0.007000000000000006
3382486,QAS_A,894.861,-0.401,85.655,3.527,2.827,47.957,0.0,0.0,,310.04,311.901,0.961,-0.799,-10.924,3.573,,-0.357,2012-08-28 06:00:00+00:00,False,,-0.007000000000000006
3382487,QAS_A,894.961,-0.425,93.204,3.829,1.711,79.177,1.401,0.561,,304.286,312.436,0.901,-0.64,-2.977,1.221,,-0.357,2012-08-28 07:00:00+00:00,False,,-0.007000000000000006
3382488,QAS_A,894.725,-0.631,93.21,3.766,1.615,36.1,24.314,9.733,,296.224,311.727,0.827,-0.745,-3.357,0.671,,-0.358,2012-08-28 08:00:00+00:00,False,,-0.007000000000000006
3382489,QAS_A,894.732,-0.432,89.604,3.68,2.515,33.883,76.312,30.561,,305.841,314.496,0.918,-0.189,-12.361,-1.963,,-0.357,2012-08-28 09:00:00+00:00,False,,-0.007000000000000006
3382490,QAS_A,894.761,-0.185,82.306,3.449,3.305,28.712,153.557,61.523,0.401,302.998,315.496,0.876,-0.006,-23.859,-1.568,,-0.357,2012-08-28 10:00:00+00:00,False,,-0.007000000000000006
3382491,QAS_A,894.446,0.212,78.934,3.413,3.382,41.022,225.804,89.397,0.397,305.398,316.508,0.882,0.0,-24.386,2.253,,-0.358,2012-08-28 11:00:00+00:00,False,,-0.007000000000000006
3382492,QAS_A,894.288,0.79,76.332,3.442,2.637,53.407,419.769,152.219,0.361,290.337,317.99,0.695,0.0,-16.773,5.872,,-0.359,2012-08-28 12:00:00+00:00,False,,-0.007000000000000006
3382493,QAS_A,894.423,0.999,73.803,3.378,2.336,59.288,496.422,173.618,0.35,292.129,318.688,0.703,0.0,-14.582,6.067,,-0.36,2012-08-28 13:00:00+00:00,False,,-0.007000000000000006
3382494,QAS_A,894.359,1.144,70.233,3.249,1.904,63.415,601.955,202.082,0.336,285.762,319.318,0.629,0.0,-11.789,4.858,,-0.363,2012-08-28 14:00:00+00:00,False,,-0.007000000000000006
3382495,QAS_A,894.045,1.238,70.849,3.301,1.8,52.413,633.76,209.226,0.33,257.868,320.029,0.33,0.0,-9.685,4.484,,-0.363,2012-08-28 15:00:00+00:00,False,,-0.007000000000000006
3382496,QAS_A,893.712,1.494,70.994,3.371,1.779,28.308,658.495,203.764,0.309,264.874,321.074,0.391,0.0,-7.844,4.75,,-0.369,2012-08-28 16:00:00+00:00,False,,-0.007000000000000006
3382497,QAS_A,893.54,1.345,74.292,3.49,2.091,21.098,456.671,142.098,0.311,263.975,319.734,0.389,0.0,-9.911,6.25,,-0.37,2012-08-28 17:00:00+00:00,False,,-0.007000000000000006
3382498,QAS_A,893.259,1.138,76.654,3.549,2.072,11.763,267.657,86.519,0.323,271.149,318.077,0.475,0.0,-9.652,5.57,,-0.371,2012-08-28 18:00:00+00:00,False,,-0.007000000000000006
3382499,QAS_A,892.923,1.048,78.228,3.6,2.063,19.892,171.845,58.059,,285.775,317.467,0.634,0.0,-9.14,5.226,,-0.368,2012-08-28 19:00:00+00:00,False,,-0.007000000000000006
3382500,QAS_A,892.824,0.919,80.799,3.684,1.905,53.815,88.531,32.597,,293.095,316.606,0.717,0.0,-7.476,4.362,,-0.367,2012-08-28 20:00:00+00:00,False,,-0.007000000000000006
3382501,QAS_A,892.903,-0.139,91.882,3.871,1.578,244.85,25.593,10.178,,293.976,314.791,0.779,-0.079,-4.604,-0.461,,-0.369,2012-08-28 21:00:00+00:00,False,,-0.007000000000000006
3382502,QAS_A,892.662,-0.31,93.975,3.908,0.786,265.717,2.958,1.261,,296.785,313.959,0.817,-0.248,-1.689,-0.128,,-0.369,2012-08-28 22:00:00+00:00,False,,-0.007000000000000006
3382503,QAS_A,891.953,0.425,89.357,3.93,2.096,36.042,0.0,0.0,,299.633,314.793,0.811,-0.1,-6.026,4.188,,-0.368,2012-08-28 23:00:00+00:00,False,,-0.007000000000000006
3382504,QAS_A,891.862,0.759,83.669,3.775,3.49,33.328,0.0,0.0,,301.182,315.287,0.811,-0.004,-13.845,7.899,,-0.368,2012-08-29 00:00:00+00:00,False,,-0.008000000000000007
3382505,QAS_A,891.626,0.753,82.834,3.736,3.073,44.163,0.0,0.0,,299.124,314.976,0.789,-0.043,-12.729,7.143,,-0.368,2012-08-29 01:00:00+00:00,False,,-0.008000000000000007
3382506,QAS_A,891.141,0.812,83.009,3.763,3.342,52.085,0.0,0.0,,301.751,315.278,0.814,-0.005,-13.596,7.931,,-0.368,2012-08-29 02:00:00+00:00,False,,-0.008000000000000007
3382507,QAS_A,891.013,0.763,81.502,3.676,3.654,81.93,0.0,0.0,,307.903,315.484,0.881,-0.023,-16.692,7.728,,-0.369,2012-08-29 03:00:00+00:00,False,,-0.008000000000000007
3382508,QAS_A,890.441,-0.418,96.582,3.99,4.896,69.037,0.0,0.0,,310.199,313.498,0.963,-0.442,-5.13,1.055,,-0.37,2012-08-29 04:00:00+00:00,False,,-0.008000000000000007
3382509,QAS_A,889.732,-0.293,91.874,3.838,7.366,43.418,0.0,0.0,,306.432,312.49,0.917,-0.643,-12.864,7.747,,-0.36,2012-08-29 05:00:00+00:00,False,,-0.008000000000000007
3382510,QAS_A,889.158,0.122,86.866,3.752,7.572,42.243,0.0,0.0,,305.711,313.15,0.89,-0.49,-21.589,13.503,,-0.361,2012-08-29 06:00:00+00:00,False,,-0.008000000000000007
3382511,QAS_A,888.818,0.645,81.306,3.651,7.364,47.043,0.385,0.28,,305.712,314.063,0.864,-0.285,-30.849,19.499,,-0.362,2012-08-29 07:00:00+00:00,False,,-0.008000000000000007
3382512,QAS_A,888.896,1.153,77.094,3.59,7.029,63.163,9.803,7.37,,310.383,315.365,0.888,-0.066,-36.725,24.117,,-0.362,2012-08-29 08:00:00+00:00,False,,-0.008000000000000007
3382513,QAS_A,888.725,0.519,86.888,3.865,5.927,69.102,53.444,41.736,,309.715,315.428,0.912,-0.009,-19.941,9.449,,-0.365,2012-08-29 09:00:00+00:00,False,,-0.008000000000000007
3382514,QAS_A,887.858,0.728,88.53,4.003,7.867,51.213,120.616,97.771,0.823,309.203,316.476,0.897,0.0,-17.52,16.522,,-0.365,2012-08-29 10:00:00+00:00,False,,-0.008000000000000007
3382515,QAS_A,887.13,1.08,88.291,4.099,8.753,48.24,178.845,145.315,0.815,312.51,317.683,0.914,0.0,-13.025,26.482,,-0.367,2012-08-29 11:00:00+00:00,False,,-0.008000000000000007
3382516,QAS_A,886.615,1.313,88.671,4.189,8.715,47.272,229.612,177.438,0.776,314.303,318.08,0.921,0.0,-7.198,31.457,,-0.367,2012-08-29 12:00:00+00:00,False,,-0.008000000000000007
3382517,QAS_A,886.309,1.428,89.291,4.255,8.522,53.962,318.167,212.822,0.669,316.322,318.571,0.937,0.0,-2.77,33.628,,-0.365,2012-08-29 13:00:00+00:00,False,,-0.008000000000000007
3382518,QAS_A,885.966,1.386,91.09,4.329,8.58,53.903,260.404,150.498,0.577,317.973,318.377,0.957,0.0,2.018,32.85,,-0.365,2012-08-29 14:00:00+00:00,False,,-0.008000000000000007
3382519,QAS_A,885.136,1.219,92.845,4.364,9.052,49.498,217.196,110.29,0.508,318.185,317.948,0.967,0.0,4.21,30.487,,-0.366,2012-08-29 15:00:00+00:00,False,,-0.008000000000000007
3382520,QAS_A,884.06,1.547,92.559,4.46,9.1,47.003,221.603,100.038,0.451,319.118,318.324,0.961,0.0,10.486,38.512,,-0.37,2012-08-29 16:00:00+00:00,False,,-0.008000000000000007
3382521,QAS_A,883.593,1.832,91.376,4.496,9.202,43.623,198.971,80.735,0.406,320.529,318.535,0.961,0.0,12.895,45.775,,-0.37,2012-08-29 17:00:00+00:00,False,,-0.008000000000000007
3382522,QAS_A,883.019,2.006,90.835,4.529,9.918,43.868,188.912,67.96,0.36,321.778,318.641,0.966,0.0,15.985,53.513,,-0.374,2012-08-29 18:00:00+00:00,False,,-0.008000000000000007
3382523,QAS_A,882.622,2.09,88.777,4.455,10.275,45.32,98.162,34.04,,322.859,318.841,0.973,0.0,10.702,57.516,,-0.375,2012-08-29 19:00:00+00:00,False,,-0.008000000000000007
3382524,QAS_A,881.748,1.944,90.458,4.496,11.303,40.852,42.059,14.457,,322.781,318.864,0.98,0.0,14.862,58.52,,-0.376,2012-08-29 20:00:00+00:00,False,,-0.008000000000000007
3382525,QAS_A,880.283,2.463,83.04,4.289,13.09,41.098,22.074,7.529,,324.783,319.334,0.975,0.0,-3.828,84.089,,-0.378,2012-08-29 21:00:00+00:00,False,,-0.008000000000000007
3382526,QAS_A,879.456,2.585,78.743,4.108,12.307,43.345,2.755,0.934,,324.939,318.871,0.97,0.0,-19.753,83.023,,-0.378,2012-08-29 22:00:00+00:00,False,,-0.008000000000000007
3382527,QAS_A,878.957,2.647,77.428,4.06,11.322,41.38,0.0,0.0,,324.223,319.351,0.959,0.0,-22.654,78.527,,-0.376,2012-08-29 23:00:00+00:00,False,,-0.008000000000000007
3382528,QAS_A,878.163,2.7,75.733,3.99,12.323,47.097,0.0,0.0,,323.791,319.241,0.952,0.0,-31.084,86.617,,-0.378,2012-08-30 00:00:00+00:00,False,,-0.006000000000000005
3382529,QAS_A,877.773,2.682,74.362,3.914,12.747,44.937,0.0,0.0,,320.747,318.839,0.921,0.0,-39.245,88.713,,-0.378,2012-08-30 01:00:00+00:00,False,,-0.006000000000000005
3382530,QAS_A,877.581,2.595,74.722,3.91,12.55,49.257,0.0,0.0,,310.113,318.593,0.813,0.0,-39.223,84.751,,-0.377,2012-08-30 02:00:00+00:00,False,,-0.006000000000000005
3382531,QAS_A,876.825,2.828,72.772,3.875,12.035,53.178,0.0,0.0,,316.334,318.851,0.867,0.0,-40.981,88.503,,-0.376,2012-08-30 03:00:00+00:00,False,,-0.006000000000000005
3382532,QAS_A,876.453,2.636,75.179,3.95,13.76,50.395,0.0,0.0,,315.561,318.763,0.868,0.0,-39.02,93.422,,-0.377,2012-08-30 04:00:00+00:00,False,,-0.006000000000000005
3382533,QAS_A,876.419,2.765,73.195,3.882,12.17,53.772,0.0,0.0,,315.748,318.798,0.864,0.0,-40.785,87.314,,-0.376,2012-08-30 05:00:00+00:00,False,,-0.006000000000000005
3382534,QAS_A,876.758,2.678,74.305,3.914,11.2,50.765,0.0,0.0,,317.922,318.876,0.891,0.0,-35.203,78.652,,-0.377,2012-08-30 06:00:00+00:00,False,,-0.006000000000000005
3382535,QAS_A,876.25,2.02,81.808,4.113,11.82,48.237,0.0,0.0,,318.537,318.246,0.931,0.0,-19.858,62.432,,-0.378,2012-08-30 07:00:00+00:00,False,,-0.006000000000000005
3382536,QAS_A,876.323,2.17,80.542,4.093,10.408,44.07,13.577,4.205,,319.888,318.644,0.938,0.0,-19.137,59.578,,-0.379,2012-08-30 08:00:00+00:00,False,,-0.006000000000000005
3382537,QAS_A,876.783,2.56,74.407,3.887,7.234,55.05,29.448,9.051,,319.527,318.697,0.914,0.0,-24.634,49.646,,-0.378,2012-08-30 09:00:00+00:00,False,,-0.006000000000000005
3382538,QAS_A,876.453,2.86,70.41,3.758,7.906,52.137,62.883,19.142,,321.017,319.043,0.915,0.0,-34.63,60.239,,-0.378,2012-08-30 10:00:00+00:00,False,,-0.006000000000000005
3382539,QAS_A,876.385,3.092,68.831,3.736,8.3,57.052,149.675,45.969,0.306,323.437,319.48,0.928,0.0,-37.496,67.939,,-0.379,2012-08-30 11:00:00+00:00,False,,-0.006000000000000005
3382540,QAS_A,876.509,2.932,71.96,3.861,7.738,49.07,207.459,64.225,0.31,321.535,319.267,0.916,0.0,-27.743,60.288,,-0.382,2012-08-30 12:00:00+00:00,False,,-0.006000000000000005
3382541,QAS_A,876.836,2.765,72.569,3.846,6.154,48.573,182.712,59.54,0.327,322.398,319.256,0.934,0.0,-22.771,45.374,,-0.383,2012-08-30 13:00:00+00:00,False,,-0.006000000000000005
3382542,QAS_A,876.825,2.869,72.563,3.875,6.117,44.015,241.276,77.719,0.323,322.673,319.429,0.932,0.0,-21.215,46.494,,-0.383,2012-08-30 14:00:00+00:00,False,,-0.006000000000000005
3382543,QAS_A,876.836,3.061,72.473,3.922,6.205,62.183,144.521,48.849,0.338,324.414,319.751,0.94,0.0,-19.276,50.129,,-0.381,2012-08-30 15:00:00+00:00,False,,-0.006000000000000005
3382544,QAS_A,877.592,3.368,74.846,4.135,5.878,66.803,146.283,50.492,0.345,324.917,320.156,0.93,0.0,-8.568,51.318,,-0.381,2012-08-30 16:00:00+00:00,False,,-0.006000000000000005
3382545,QAS_A,877.885,3.152,74.153,4.034,4.959,51.765,104.699,35.998,0.346,324.156,319.756,0.933,0.0,-10.748,40.017,,-0.382,2012-08-30 17:00:00+00:00,False,,-0.006000000000000005
3382546,QAS_A,877.795,3.274,75.117,4.122,5.057,67.128,167.34,54.94,0.329,322.592,320.118,0.91,0.0,-7.669,42.279,,-0.384,2012-08-30 18:00:00+00:00,False,,-0.006000000000000005
3382547,QAS_A,878.144,2.152,84.013,4.255,5.083,48.897,95.22,30.953,,321.431,318.715,0.955,0.0,-2.967,29.304,,-0.387,2012-08-30 19:00:00+00:00,False,,-0.006000000000000005
3382548,QAS_A,878.114,2.146,87.097,4.411,6.68,28.34,58.472,19.062,,321.19,318.647,0.953,0.0,3.717,38.918,,-0.386,2012-08-30 20:00:00+00:00,False,,-0.006000000000000005
3382549,QAS_A,878.163,2.411,85.396,4.406,5.361,34.77,15.481,5.061,,322.308,318.986,0.951,0.0,2.95,34.116,,-0.384,2012-08-30 21:00:00+00:00,False,,-0.006000000000000005
3382550,QAS_A,878.385,2.658,82.261,4.32,5.16,45.58,0.469,0.154,,320.855,319.335,0.923,0.0,-0.678,35.989,,-0.383,2012-08-30 22:00:00+00:00,False,,-0.006000000000000005
3382551,QAS_A,878.609,2.421,84.775,4.376,4.572,30.57,0.0,0.0,,319.085,318.774,0.916,0.0,1.349,28.934,,-0.384,2012-08-30 23:00:00+00:00,False,,-0.006000000000000005
3382552,QAS_A,879.323,2.609,83.186,4.347,3.454,57.768,0.0,0.0,,320.03,318.918,0.917,0.0,0.286,20.504,,-0.384,2012-08-31 00:00:00+00:00,False,,-0.0050000000000000044
3382553,QAS_A,879.44,1.735,87.883,4.314,1.656,82.445,0.0,0.0,,319.089,317.845,0.951,0.0,-0.509,4.326,,-0.385,2012-08-31 01:00:00+00:00,False,,-0.0050000000000000044
3382554,QAS_A,879.619,1.432,91.846,4.411,1.583,32.875,0.0,0.0,,317.91,317.394,0.954,0.0,0.706,3.602,,-0.386,2012-08-31 02:00:00+00:00,False,,-0.0050000000000000044
3382555,QAS_A,879.38,1.097,94.442,4.429,2.666,40.092,0.0,0.0,,317.652,317.175,0.967,0.0,1.802,7.43,,-0.386,2012-08-31 03:00:00+00:00,False,,-0.0050000000000000044
3382556,QAS_A,879.228,0.847,96.41,4.441,3.596,31.805,0.0,0.0,,316.591,317.043,0.969,0.0,3.132,8.814,,-0.386,2012-08-31 04:00:00+00:00,False,,-0.0050000000000000044
3382557,QAS_A,879.197,1.101,95.891,4.499,3.781,32.417,0.0,0.0,,315.828,317.229,0.948,0.0,4.888,11.678,,-0.386,2012-08-31 05:00:00+00:00,False,,-0.0050000000000000044
3382558,QAS_A,879.005,1.146,95.86,4.513,3.212,41.893,0.0,0.0,,318.405,317.266,0.973,0.0,4.388,10.114,,-0.385,2012-08-31 06:00:00+00:00,False,,-0.0050000000000000044
3382559,QAS_A,879.395,0.947,97.646,4.53,3.208,46.573,0.238,0.08,,319.383,317.08,0.993,0.0,4.933,8.55,,-0.386,2012-08-31 07:00:00+00:00,False,,-0.0050000000000000044
3382560,QAS_A,879.695,0.902,98.562,4.556,3.014,55.39,11.738,3.965,,319.351,317.025,0.995,0.0,5.226,7.623,,-0.386,2012-08-31 08:00:00+00:00,False,,-0.0050000000000000044
3382561,QAS_A,879.837,0.968,98.882,4.592,2.418,79.232,46.71,15.821,,319.68,317.195,0.994,0.0,4.556,6.11,,-0.386,2012-08-31 09:00:00+00:00,False,,-0.0050000000000000044
3382562,QAS_A,880.031,0.749,98.467,4.499,1.593,152.167,100.466,34.124,,319.869,317.348,1.0,0.0,1.681,2.692,,-0.386,2012-08-31 10:00:00+00:00,False,,-0.0050000000000000044
3382563,QAS_A,880.345,0.38,98.19,4.367,2.431,111.85,133.545,48.459,0.36,318.444,317.044,1.0,0.0,0.827,2.848,,-0.387,2012-08-31 11:00:00+00:00,False,,-0.0050000000000000044
