index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
752,Roof_PROMICE,2022-09-11 23:00:00+00:00,1015.0,13.83,88.7,88.7,8.639,1.547,245.7,-3.172,0.0,2.393,0.0,,311.22,374.674,0.166,0.0,3.715,3.74,2.646,0.965,0.909,0.769,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,17.6,2200.13,,,1.66,,,11.83,,,58.83,,,13.11,,,-0.046,0.035,,,-3.546,-18.966,-17.966,-16.966,-15.966,-14.966,-13.966,-12.966,-9.966,,,,,,,,,,,,,,,,,,,,,,-5.989,0.0,-0.006,2022-09-11 23:00:00+00:00,2022,September,2022-09-11,254,737919,Autumn,11,Sep
753,Roof_PROMICE,2022-09-12 00:00:00+00:00,1015.0,13.57,90.0,90.0,8.617,1.305,237.0,-3.143,0.0,2.387,0.0,,311.07,374.058,0.182,0.0,1.223,1.214,2.645,0.966,0.858,0.718,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,20.0,2300.13,,,0.81,,,11.8,,,58.53,,,12.97,,,-0.045,0.034,,,-3.528,-18.947,-17.947,-16.947,-15.947,-14.947,-13.947,-12.947,-9.947,,,,,,,,,,,,,,,,,,,,,,-6.04,0.0,-0.007,2022-09-12 00:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
754,Roof_PROMICE,2022-09-12 01:00:00+00:00,1015.0,13.37,90.9,90.9,8.59,1.326,236.7,-3.172,0.0,2.443,0.0,,310.228,372.419,0.186,0.0,1.495,1.47,2.647,0.966,0.777,0.637,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.7,0.13,,,0.91,,,11.82,,,58.37,,,12.68,,,-0.046,0.034,,,-3.509,-18.929,-17.929,-16.929,-15.929,-14.929,-13.929,-12.929,-9.929,,,,,,,,,,,,,,,,,,,,,,-6.121,-0.001,-0.007,2022-09-12 01:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
755,Roof_PROMICE,2022-09-12 02:00:00+00:00,1015.0,13.15,91.5,91.5,8.523,1.41,248.4,-3.313,0.0,2.138,0.0,,309.267,371.625,0.19,0.0,2.437,2.39,2.646,0.966,0.788,0.648,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,21.1,100.13,,,1.32,,,11.81,,,56.93,,,12.5,,,-0.046,0.034,,,-3.491,-18.91,-17.91,-16.91,-15.91,-14.91,-13.91,-12.91,-9.91,,,,,,,,,,,,,,,,,,,,,,-6.11,0.0,-0.007,2022-09-12 02:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
756,Roof_PROMICE,2022-09-12 03:00:00+00:00,1014.0,13.17,91.9,91.9,8.58,1.354,237.0,-3.186,0.0,2.353,0.0,,308.695,370.901,0.182,0.0,1.854,1.801,2.648,0.967,0.858,0.727,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.8,200.13,,,1.01,,,11.83,,,58.8,,,12.39,,,-0.048,0.033,,,-3.472,-18.891,-17.891,-16.891,-15.891,-14.891,-13.891,-12.891,-9.891,,,,,,,,,,,,,,,,,,,,,,-6.031,-0.002,-0.008,2022-09-12 03:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
757,Roof_PROMICE,2022-09-12 04:00:00+00:00,1014.0,12.98,91.9,91.9,8.473,1.338,231.4,-3.345,0.0,2.195,0.0,,307.889,370.519,0.186,0.0,1.738,1.701,2.646,0.967,1.051,0.92,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,30.2,300.13,,,0.8,,,11.82,,,57.03,,,12.32,,,-0.046,0.033,,,-3.454,-18.873,-17.873,-16.873,-15.873,-14.873,-13.873,-12.873,-9.873,,,,,,,,,,,,,,,,,,,,,,-5.838,0.0,-0.008,2022-09-12 04:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
758,Roof_PROMICE,2022-09-12 05:00:00+00:00,1014.0,12.88,91.6,91.6,8.39,1.304,227.5,3.727,0.0,3.12,0.0,,306.749,370.084,0.18,0.0,1.42,1.404,2.646,0.967,1.16,1.029,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.7,400.13,,,0.95,,,11.83,,,57.02,,,12.19,,,-0.046,0.033,,,-3.435,-18.854,-17.854,-16.854,-15.854,-14.854,-13.854,-12.854,-9.854,,,,,,,,,,,,,,,,,,,,,,-5.729,-0.001,-0.008,2022-09-12 05:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
759,Roof_PROMICE,2022-09-12 06:00:00+00:00,1015.0,13.15,90.4,90.4,8.42,0.979,219.4,91.928,86.891,16.465,14.708,,305.092,373.598,0.143,0.0,0.0,0.0,2.647,0.967,0.826,0.686,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.7,500.13,,,1.01,,,11.81,,,58.04,,,12.02,,,-0.047,0.033,,,-3.417,-18.836,-17.836,-16.836,-15.836,-14.836,-13.836,-12.836,-9.836,,,,,,,,,,,,,,,,,,,,,,-6.072,-0.002,-0.008,2022-09-12 06:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
760,Roof_PROMICE,2022-09-12 07:00:00+00:00,1014.0,15.17,83.6,83.6,8.892,1.087,245.6,236.024,173.782,40.0,29.417,,299.315,383.476,0.0,0.0,0.0,0.0,2.653,0.965,0.305,0.174,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,28.7,600.13,,,1.99,,,11.79,,,58.49,,,12.27,,,-0.053,0.035,,,-3.398,-18.817,-17.817,-16.817,-15.817,-14.817,-13.817,-12.817,-9.817,,,,,,,,,,,,,,,,,,,,,,-6.584,-0.007,-0.006,2022-09-12 07:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
761,Roof_PROMICE,2022-09-12 08:00:00+00:00,1015.0,16.87,77.5,77.5,9.187,0.874,19.41,388.592,260.674,66.678,44.125,,313.091,407.984,0.0,0.0,0.0,0.0,2.651,0.961,,,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,19.0,700.13,,,2.21,,,11.78,,,58.7,,,14.83,,,-0.051,0.039,,,-3.38,-18.799,-17.799,-16.799,-15.799,-14.799,-13.799,-12.799,-9.799,,,,,,,,,,,,,,,,,,,,,,-5.179,-0.006,-0.002,2022-09-12 08:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
762,Roof_PROMICE,2022-09-12 09:00:00+00:00,1015.0,17.42,73.02,73.02,8.965,0.845,352.9,347.565,347.565,58.834,58.834,0.169,348.293,426.246,0.339,0.0,0.0,0.0,2.65,0.957,3.123,2.983,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,39.4,800.13,,,0.88,,,11.76,,,58.76,,,18.09,,,-0.05,0.043,,,-3.361,-18.78,-17.78,-16.78,-15.78,-14.78,-13.78,-12.78,-9.78,,,,,,,,,,,,,,,,,,,,,,-3.775,-0.004,0.002,2022-09-12 09:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
763,Roof_PROMICE,2022-09-12 10:00:00+00:00,1014.0,17.53,71.43,71.43,8.84,0.747,41.88,336.825,336.825,59.475,59.475,0.177,353.059,433.949,0.388,0.0,0.0,0.0,2.649,0.958,4.35,4.22,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,32.6,900.13,,,1.49,,,11.8,,,57.84,,,20.15,,,-0.049,0.042,,,-3.342,-18.762,-17.762,-16.762,-15.762,-14.762,-13.762,-12.762,-9.762,,,,,,,,,,,,,,,,,,,,,,-2.539,-0.003,0.001,2022-09-12 10:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
764,Roof_PROMICE,2022-09-12 11:00:00+00:00,1014.0,17.75,70.27,70.27,8.819,1.189,54.18,361.641,361.641,62.796,62.796,0.174,341.05,428.616,0.229,0.0,0.001,0.001,2.648,0.958,4.853,4.723,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.3,1000.13,,,1.53,,,11.78,,,59.34,,,19.32,,,-0.048,0.042,,,-3.324,-18.743,-17.743,-16.743,-15.743,-14.743,-13.743,-12.743,-9.743,,,,,,,,,,,,,,,,,,,,,,-2.035,-0.002,0.001,2022-09-12 11:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
765,Roof_PROMICE,2022-09-12 12:00:00+00:00,1014.0,18.73,63.23,63.23,8.443,1.026,125.7,489.326,489.326,71.772,71.772,0.147,343.765,439.744,0.185,0.0,0.0,0.0,2.649,0.956,5.144,5.013,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.0,1100.13,,,0.9,,,11.77,,,59.29,,,20.09,,,-0.049,0.044,,,-3.305,-18.725,-17.725,-16.725,-15.725,-14.725,-13.725,-12.725,-9.725,,,,,,,,,,,,,,,,,,,,,,-1.745,-0.004,0.003,2022-09-12 12:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
766,Roof_PROMICE,2022-09-12 13:00:00+00:00,1014.0,19.4,58.37,58.37,8.13,1.142,200.7,485.991,485.991,62.939,62.939,0.13,348.43,448.485,0.189,0.0,0.0,0.0,2.649,0.956,8.665,8.534,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,30.3,1200.13,,,0.94,,,11.77,,,58.0,,,21.32,,,-0.049,0.044,,,-3.287,-18.706,-17.706,-16.706,-15.706,-14.706,-13.706,-12.706,-9.706,,,,,,,,,,,,,,,,,,,,,,-0.349,-0.004,0.003,2022-09-12 13:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
767,Roof_PROMICE,2022-09-12 14:00:00+00:00,1013.0,18.43,66.62,66.62,8.738,1.274,88.9,237.558,237.558,33.348,33.348,0.14,372.643,445.563,0.555,0.0,0.03,0.039,2.643,0.954,7.927,7.805,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,30.2,1300.13,,,1.06,,,11.76,,,57.09,,,22.18,,,-0.043,0.046,,,-3.268,-18.688,-17.688,-16.688,-15.688,-14.688,-13.688,-12.688,-9.688,,,,,,,,,,,,,,,,,,,,,,1.047,0.003,0.005,2022-09-12 14:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
768,Roof_PROMICE,2022-09-12 15:00:00+00:00,1013.0,18.0,69.9,69.9,8.922,1.418,90.4,195.931,195.931,27.613,27.613,0.141,367.197,430.769,0.521,0.0,0.804,0.997,2.646,0.956,5.711,5.59,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,28.4,1400.13,,,0.92,,,11.76,,,57.19,,,20.0,,,-0.046,0.044,,,-3.25,-18.669,-17.669,-16.669,-15.669,-14.669,-13.669,-12.669,-9.669,,,,,,,,,,,,,,,,,,,,,,-1.168,-0.0,0.003,2022-09-12 15:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
769,Roof_PROMICE,2022-09-12 16:00:00+00:00,1012.0,17.78,72.1,72.1,9.084,1.806,105.3,140.961,140.961,19.902,19.902,0.141,364.652,421.3,0.507,0.0,5.286,6.28,2.645,0.956,5.09,4.978,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.0,1500.13,,,1.02,,,11.81,,,58.16,,,19.02,,,-0.045,0.044,,,-3.231,-18.65,-17.65,-16.65,-15.65,-14.65,-13.65,-12.65,-9.65,,,,,,,,,,,,,,,,,,,,,,-1.78,0.001,0.003,2022-09-12 16:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
770,Roof_PROMICE,2022-09-12 17:00:00+00:00,1012.0,17.15,75.57,75.57,9.147,1.71,108.5,38.786,44.562,6.386,6.386,,371.887,412.106,0.637,0.0,4.444,5.033,2.644,0.957,4.46,4.348,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.8,1600.13,,,0.76,,,11.78,,,58.87,,,18.34,,,-0.044,0.043,,,-3.213,-18.632,-17.632,-16.632,-15.632,-14.632,-13.632,-12.632,-9.632,,,,,,,,,,,,,,,,,,,,,,-2.41,0.001,0.002,2022-09-12 17:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
771,Roof_PROMICE,2022-09-12 18:00:00+00:00,1011.0,16.65,78.25,78.25,9.183,1.315,98.5,3.029,12.389,1.801,1.801,,358.733,402.618,0.517,0.0,0.424,0.463,2.645,0.958,3.653,3.55,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.3,1700.13,,,0.99,,,11.82,,,59.04,,,17.26,,,-0.045,0.042,,,-3.194,-18.613,-17.613,-16.613,-15.613,-14.613,-13.613,-12.613,-9.613,,,,,,,,,,,,,,,,,,,,,,-3.208,0.001,0.001,2022-09-12 18:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
772,Roof_PROMICE,2022-09-12 19:00:00+00:00,1011.0,16.35,82.8,82.8,9.531,1.152,108.5,-1.075,0.0,1.503,0.0,,363.489,397.422,0.594,0.0,0.002,0.002,2.647,0.959,2.633,2.531,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.6,1800.13,,,1.39,,,11.81,,,58.75,,,16.33,,,-0.047,0.041,,,-3.176,-18.595,-17.595,-16.595,-15.595,-14.595,-13.595,-12.595,-9.595,,,,,,,,,,,,,,,,,,,,,,-4.227,-0.001,0.0,2022-09-12 19:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
773,Roof_PROMICE,2022-09-12 20:00:00+00:00,1010.0,16.6,79.08,79.08,9.259,1.284,119.0,-0.838,0.0,1.17,0.0,,369.019,394.644,0.641,0.0,0.256,0.275,2.646,0.96,1.948,1.854,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.4,1900.13,,,1.28,,,11.79,,,58.79,,,15.83,,,-0.046,0.04,,,-3.157,-18.576,-17.576,-16.576,-15.576,-14.576,-13.576,-12.576,-9.576,,,,,,,,,,,,,,,,,,,,,,-4.904,-0.0,-0.001,2022-09-12 20:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
774,Roof_PROMICE,2022-09-12 21:00:00+00:00,1009.0,16.62,70.87,70.87,8.317,1.442,121.6,-0.917,0.0,0.954,0.0,,371.246,395.512,0.666,0.0,1.284,1.671,2.646,0.958,2.794,2.71,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,31.7,2000.13,,,2.14,,,11.82,,,57.88,,,16.16,,,-0.046,0.042,,,-3.139,-18.558,-17.558,-16.558,-15.558,-14.558,-13.558,-12.558,-9.558,,,,,,,,,,,,,,,,,,,,,,-4.048,-0.0,0.001,2022-09-12 21:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
775,Roof_PROMICE,2022-09-12 22:00:00+00:00,1008.0,16.83,76.72,76.72,9.135,1.714,92.9,-0.682,0.0,1.032,0.0,,372.574,396.382,0.667,0.0,4.597,5.135,2.648,0.959,2.825,2.75,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.2,2100.13,,,2.41,,,11.81,,,58.72,,,16.27,,,-0.048,0.041,,,-3.12,-18.539,-17.539,-16.539,-15.539,-14.539,-13.539,-12.539,-9.539,,,,,,,,,,,,,,,,,,,,,,-4.008,-0.002,0.0,2022-09-12 22:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
776,Roof_PROMICE,2022-09-12 23:00:00+00:00,1007.0,17.03,77.27,77.27,9.328,1.882,110.3,-2.55,0.0,2.244,0.0,,372.767,395.772,0.656,0.0,6.848,7.478,2.646,0.958,2.484,2.419,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.1,2200.13,,,1.69,,,11.82,,,58.73,,,16.45,,,-0.046,0.042,,,-3.101,-18.521,-17.521,-16.521,-15.521,-14.521,-13.521,-12.521,-9.521,,,,,,,,,,,,,,,,,,,,,,-4.339,-0.0,0.001,2022-09-12 23:00:00+00:00,2022,September,2022-09-12,255,737920,Autumn,12,Sep
777,Roof_PROMICE,2022-09-13 00:00:00+00:00,1006.0,17.13,76.28,76.28,9.277,1.87,141.8,-0.389,0.0,1.216,0.0,,372.686,393.84,0.648,0.0,6.566,7.284,2.646,0.958,2.467,2.411,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.3,2300.13,,,0.99,,,11.79,,,57.08,,,16.27,,,-0.046,0.042,,,-3.083,-18.502,-17.502,-16.502,-15.502,-14.502,-13.502,-12.502,-9.502,,,,,,,,,,,,,,,,,,,,,,-4.347,-0.001,0.001,2022-09-13 00:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
778,Roof_PROMICE,2022-09-13 01:00:00+00:00,1005.0,17.25,77.13,77.13,9.461,1.8,117.2,-2.516,0.0,1.329,0.0,,379.237,396.702,0.717,0.0,5.785,6.255,2.646,0.957,2.72,2.674,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,28.5,0.13,,,0.91,,,11.79,,,58.82,,,16.64,,,-0.046,0.043,,,-3.064,-18.484,-17.484,-16.484,-15.484,-14.484,-13.484,-12.484,-9.484,,,,,,,,,,,,,,,,,,,,,,-4.084,-0.0,0.002,2022-09-13 01:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
779,Roof_PROMICE,2022-09-13 02:00:00+00:00,1004.0,16.25,84.9,84.9,9.779,1.872,135.3,-2.523,0.0,3.585,0.0,,391.225,401.164,0.924,0.0,7.684,7.418,2.641,0.957,2.455,2.417,1.2,1.242,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.9,100.13,,,1.33,,,11.79,,,58.09,,,16.81,,,-0.041,0.043,,,-3.046,-18.465,-17.465,-16.465,-15.465,-14.465,-13.465,-12.465,-9.465,,,,,,,,,,,,,,,,,,,,,,-4.341,0.005,0.002,2022-09-13 02:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
780,Roof_PROMICE,2022-09-13 03:00:00+00:00,1003.0,15.95,86.7,86.7,9.805,1.723,184.0,-1.654,0.0,3.579,0.0,,384.214,393.094,0.862,0.0,5.757,5.435,2.645,0.959,1.19,1.162,3.2,3.38,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,22.8,200.13,,,0.91,,,11.81,,,57.7,,,15.29,,,-0.045,0.041,,,-3.027,-18.447,-17.447,-16.447,-15.447,-14.447,-13.447,-12.447,-9.447,,,,,,,,,,,,,,,,,,,,,,-5.596,0.001,0.0,2022-09-13 03:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
781,Roof_PROMICE,2022-09-13 04:00:00+00:00,1002.0,15.43,89.9,89.9,9.842,1.766,175.4,-1.638,0.0,2.421,0.0,,386.149,391.726,0.918,0.0,6.708,6.094,2.641,0.959,1.405,1.386,4.2,4.451,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,22.7,300.13,,,0.93,,,11.82,,,58.1,,,15.02,,,-0.041,0.041,,,-3.009,-18.428,-17.428,-16.428,-15.428,-14.428,-13.428,-12.428,-9.428,,,,,,,,,,,,,,,,,,,,,,-5.372,0.005,0.0,2022-09-13 04:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
782,Roof_PROMICE,2022-09-13 05:00:00+00:00,1001.0,15.32,92.7,92.7,10.086,1.622,113.9,-0.121,0.0,1.955,0.0,,387.536,391.068,0.941,0.0,4.905,4.254,2.644,0.961,1.357,1.348,4.8,5.091,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.5,400.13,,,1.51,,,11.84,,,58.21,,,14.82,,,-0.044,0.039,,,-2.99,-18.409,-17.409,-16.409,-15.409,-14.409,-13.409,-12.409,-9.409,,,,,,,,,,,,,,,,,,,,,,-5.41,0.002,-0.002,2022-09-13 05:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
783,Roof_PROMICE,2022-09-13 06:00:00+00:00,1001.0,15.58,92.0,92.0,10.18,1.746,164.9,13.556,47.068,2.413,8.134,,384.291,390.921,0.887,0.0,6.666,5.793,2.645,0.961,1.094,1.085,5.2,5.519,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,23.7,500.13,,,0.96,,,11.79,,,57.97,,,14.83,,,-0.045,0.039,,,-2.972,-18.391,-17.391,-16.391,-15.391,-14.391,-13.391,-12.391,-9.391,,,,,,,,,,,,,,,,,,,,,,-5.673,0.0,-0.002,2022-09-13 06:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
784,Roof_PROMICE,2022-09-13 07:00:00+00:00,1001.0,16.08,90.1,90.1,10.296,2.175,217.5,119.746,94.135,16.269,16.269,,350.901,394.49,0.466,0.0,13.109,11.548,2.647,0.96,0.732,0.723,5.4,5.736,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.8,600.13,,,1.8,,,11.81,,,57.28,,,15.21,,,-0.047,0.04,,,-2.953,-18.372,-17.372,-16.372,-15.372,-14.372,-13.372,-12.372,-9.372,,,,,,,,,,,,,,,,,,,,,,-6.035,-0.001,-0.001,2022-09-13 07:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
785,Roof_PROMICE,2022-09-13 08:00:00+00:00,1001.0,16.63,80.7,80.7,9.553,3.616,240.4,252.368,205.14,35.886,35.886,,338.741,402.476,0.285,0.0,45.74,47.053,2.645,0.96,,,5.4,5.736,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,21.8,700.13,,,1.4,,,11.79,,,58.47,,,15.82,,,-0.045,0.04,,,-2.935,-18.354,-17.354,-16.354,-15.354,-14.354,-13.354,-12.354,-9.354,,,,,,,,,,,,,,,,,,,,,,-5.178,0.001,-0.001,2022-09-13 08:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
786,Roof_PROMICE,2022-09-13 09:00:00+00:00,1001.0,16.92,69.83,69.83,8.421,3.307,223.2,362.842,362.842,64.239,64.239,0.177,327.628,412.7,0.133,0.0,27.492,35.827,2.647,0.958,2.446,2.437,5.4,5.736,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,18.1,800.13,,,1.33,,,11.79,,,57.66,,,16.69,,,-0.047,0.042,,,-2.916,-18.335,-17.335,-16.335,-15.335,-14.335,-13.335,-12.335,-9.335,,,,,,,,,,,,,,,,,,,,,,-4.321,-0.002,0.001,2022-09-13 09:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
787,Roof_PROMICE,2022-09-13 10:00:00+00:00,1001.0,17.28,59.87,59.87,7.388,3.939,225.3,348.699,348.699,57.4,57.4,0.165,340.383,422.973,0.256,0.0,35.675,61.167,2.644,0.957,5.12,5.111,5.4,5.736,,,,,,,,,0.0,0.0,0.0,,,,900.13,,,100.0,,,11.78,,,58.75,,,17.46,,,-0.044,0.043,,,-2.898,-18.317,-17.317,-16.317,-15.317,-14.317,-13.317,-12.317,-9.317,,,,,,,,,,,,,,,,,,,,,,-1.647,0.002,0.002,2022-09-13 10:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
788,Roof_PROMICE,2022-09-13 11:00:00+00:00,1001.0,17.5,55.07,55.07,6.891,4.948,215.3,681.121,681.121,131.256,131.256,0.193,319.068,435.754,0.0,0.0,59.221,119.359,2.648,0.959,5.619,5.609,5.4,5.736,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.9,1000.13,,,2.13,,,11.81,,,57.5,,,18.42,,,-0.048,0.041,,,-2.879,-18.298,-17.298,-16.298,-15.298,-14.298,-13.298,-12.298,-9.298,,,,,,,,,,,,,,,,,,,,,,-1.149,-0.002,0.0,2022-09-13 11:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
789,Roof_PROMICE,2022-09-13 12:00:00+00:00,1001.0,17.88,54.73,54.73,7.016,4.539,234.9,378.185,378.185,52.102,52.102,0.138,336.201,426.02,0.161,0.0,47.371,93.755,2.65,0.96,6.898,6.888,5.4,5.736,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,29.0,1100.13,,,0.98,,,11.76,,,59.35,,,18.61,,,-0.05,0.04,,,-2.86,-18.28,-17.28,-16.28,-15.28,-14.28,-13.28,-12.28,-9.28,,,,,,,,,,,,,,,,,,,,,,0.13,-0.004,-0.001,2022-09-13 12:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
790,Roof_PROMICE,2022-09-13 13:00:00+00:00,1000.0,18.0,56.72,56.72,7.334,4.408,215.2,448.099,448.099,55.281,55.281,0.123,333.74,422.088,0.123,0.0,47.414,86.052,2.645,0.957,6.183,6.183,5.4,5.736,,,,,,,,,0.0,0.0,0.0,,,,1200.13,,,100.0,,,11.79,,,57.48,,,18.75,,,-0.045,0.043,,,-2.842,-18.261,-17.261,-16.261,-15.261,-14.261,-13.261,-12.261,-9.261,,,,,,,,,,,,,,,,,,,,,,-0.575,0.001,0.002,2022-09-13 13:00:00+00:00,2022,September,2022-09-13,256,737921,Autumn,13,Sep
