index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
1974,SWC_O,2022-10-23 23:00:00+00:00,864.0,-9.9,86.4,95.127,1.796,7.61,102.8,-2.592,0.0,0.173,0.0,,217.121,270.978,0.423,-9.818,-6.516,-1.294,2.405,1.881,14.187,15.58,53.8,60.196,,-5.14,-4.3,-3.63,-3.47,-3.637,-3.9,-4.27,-1.576,-2.507,206.2,69.595,-49.28,1174.0,2259.55,,,1.28,,,13.41,,,68.77,,,-8.49,,,0.195,-0.881,,,-0.127,0.08,1.08,2.08,3.08,4.08,5.08,6.08,9.08,-4.383,,,,,,,,,,,,,,,,,,,,,-0.326,-0.089,-0.164,2022-10-23 23:00:00+00:00,2022,October,2022-10-23,296,737961,Autumn,23,Oct
1975,SWC_O,2022-10-24 00:00:00+00:00,864.0,-10.6,85.4,94.671,1.68,8.67,98.1,-1.618,0.0,0.359,0.0,,228.366,266.45,0.57,-11.038,-1.819,11.254,2.407,1.875,14.187,15.58,53.8,60.196,,-5.14,-4.3,-3.63,-3.47,-3.638,-3.9,-4.27,-1.571,-2.505,207.1,69.595,-49.28,1157.0,2359.55,,,0.86,,,13.41,,,68.15,,,-10.12,,,0.193,-0.875,,,-0.125,0.082,1.082,2.082,3.082,4.082,5.082,6.082,9.082,-4.383,,,,,,,,,,,,,,,,,,,,,-0.326,-0.091,-0.158,2022-10-24 00:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1976,SWC_O,2022-10-24 01:00:00+00:00,864.0,-9.88,86.1,94.778,1.793,8.41,103.8,-0.896,0.0,0.671,0.0,,239.236,264.654,0.653,-11.575,10.989,40.099,2.413,1.874,14.187,15.58,53.8,60.196,,-5.133,-4.3,-3.63,-3.47,-3.638,-3.9,-4.27,-1.574,-2.519,206.5,69.595,-49.28,1163.0,59.55,,,0.83,,,13.4,,,68.61,,,-10.83,,,0.187,-0.874,,,-0.127,0.079,1.079,2.079,3.079,4.079,5.079,6.079,9.079,-4.384,,,,,,,,,,,,,,,,,,,,,-0.326,-0.097,-0.157,2022-10-24 01:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1977,SWC_O,2022-10-24 02:00:00+00:00,864.0,-9.27,86.8,94.982,1.897,8.4,107.9,-1.32,0.0,0.305,0.0,,237.068,266.776,0.604,-11.022,12.317,41.281,2.41,1.866,14.187,15.58,53.8,60.196,,-5.13,-4.3,-3.633,-3.478,-3.638,-3.9,-4.27,-1.576,-2.528,207.4,69.595,-49.28,1167.0,159.56,,,1.06,,,13.39,,,68.37,,,-10.1,,,0.19,-0.866,,,-0.122,0.085,1.085,2.085,3.085,4.085,5.085,6.085,9.085,-4.383,,,,,,,,,,,,,,,,,,,,,-0.326,-0.094,-0.149,2022-10-24 02:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1978,SWC_O,2022-10-24 03:00:00+00:00,864.0,-9.77,86.4,95.006,1.815,8.16,102.9,-1.965,0.0,0.161,0.0,,225.555,268.204,0.505,-10.575,2.375,19.017,2.408,1.84,14.187,15.58,53.8,60.196,,-5.13,-4.3,-3.638,-3.478,-3.64,-3.897,-4.27,-1.574,-2.531,206.6,69.595,-49.28,1165.0,259.55,,,0.72,,,13.39,,,68.28,,,-9.48,,,0.192,-0.84,,,-0.107,0.099,1.099,2.099,3.099,4.099,5.099,6.099,9.099,-4.382,,,,,,,,,,,,,,,,,,,,,-0.326,-0.092,-0.123,2022-10-24 03:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1979,SWC_O,2022-10-24 04:00:00+00:00,864.0,-10.65,85.6,94.939,1.677,8.22,101.7,-2.138,0.0,0.484,0.0,,213.794,265.194,0.42,-11.245,0.143,14.355,2.409,1.868,14.187,15.58,53.8,60.196,,-5.125,-4.302,-3.64,-3.48,-3.637,-3.89,-4.27,-1.571,-2.536,206.0,69.595,-49.28,1160.0,359.55,,,0.84,,,13.39,,,67.69,,,-9.95,,,0.191,-0.868,,,-0.122,0.085,1.085,2.085,3.085,4.085,5.085,6.085,9.085,-4.386,,,,,,,,,,,,,,,,,,,,,-0.326,-0.093,-0.151,2022-10-24 04:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1980,SWC_O,2022-10-24 05:00:00+00:00,864.0,-10.23,85.5,94.44,1.732,8.56,105.2,-1.777,0.0,0.604,0.0,,216.024,261.305,0.425,-12.252,13.477,48.372,2.413,1.88,14.187,15.58,53.8,60.196,,-5.12,-4.303,-3.64,-3.48,-3.637,-3.89,-4.27,-1.569,-2.521,206.4,69.595,-49.28,1160.0,459.55,,,1.22,,,13.39,,,67.84,,,-10.92,,,0.188,-0.88,,,-0.13,0.077,1.077,2.077,3.077,4.077,5.077,6.077,9.077,-4.387,,,,,,,,,,,,,,,,,,,,,-0.326,-0.097,-0.163,2022-10-24 05:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1981,SWC_O,2022-10-24 06:00:00+00:00,864.0,-10.27,86.3,95.361,1.742,8.08,104.1,-1.926,0.0,0.157,0.0,,222.203,263.129,0.491,-11.833,9.787,35.782,2.408,1.873,14.187,15.58,53.8,60.196,,-5.12,-4.308,-3.64,-3.48,-3.64,-3.89,-4.27,-1.571,-2.521,206.2,69.595,-49.28,1168.0,559.55,,,0.9,,,13.38,,,67.93,,,-10.54,,,0.192,-0.873,,,-0.124,0.082,1.082,2.082,3.082,4.082,5.082,6.082,9.082,-4.386,,,,,,,,,,,,,,,,,,,,,-0.326,-0.093,-0.156,2022-10-24 06:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1982,SWC_O,2022-10-24 07:00:00+00:00,864.0,-10.23,87.7,96.87,1.776,6.907,101.8,-1.258,0.0,0.74,0.0,,229.872,264.17,0.57,-11.627,8.69,27.7,2.412,1.88,14.187,15.58,53.8,60.196,,-5.118,-4.31,-3.642,-3.48,-3.64,-3.89,-4.27,-1.586,-2.524,205.3,69.595,-49.28,1161.0,659.56,,,0.97,,,13.39,,,69.17,,,-10.47,,,0.188,-0.88,,,-0.129,0.077,1.077,2.077,3.077,4.077,5.077,6.077,9.077,-4.387,,,,,,,,,,,,,,,,,,,,,-0.326,-0.096,-0.163,2022-10-24 07:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1983,SWC_O,2022-10-24 08:00:00+00:00,864.0,-10.17,88.1,97.254,1.793,6.79,101.9,-1.742,0.0,0.429,0.0,,222.799,262.892,0.493,-11.898,11.484,33.392,2.408,1.875,14.196,15.59,53.8,60.196,,-5.11,-4.31,-3.647,-3.48,-3.637,-3.89,-4.268,-1.586,-2.51,206.1,69.595,-49.28,1161.0,759.54,,,0.75,,,13.37,,,71.33,,,-10.53,,,0.192,-0.875,,,-0.125,0.082,1.082,2.082,3.082,4.082,5.082,6.082,9.082,-4.384,,,,,,,,,,,,,,,,,,,,,-0.317,-0.092,-0.158,2022-10-24 08:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1984,SWC_O,2022-10-24 09:00:00+00:00,864.0,-10.03,87.9,96.901,1.809,7.684,107.5,-1.721,0.0,0.636,0.0,,219.651,263.235,0.455,-11.787,12.906,38.152,2.41,1.879,14.196,15.59,53.8,60.196,,-5.11,-4.31,-3.65,-3.48,-3.638,-3.89,-4.27,-1.591,-2.512,206.4,69.595,-49.28,1167.0,859.54,,,0.81,,,13.38,,,69.57,,,-10.44,,,0.19,-0.879,,,-0.128,0.078,1.078,2.078,3.078,4.078,5.078,6.078,9.078,-4.387,,,,,,,,,,,,,,,,,,,,,-0.317,-0.095,-0.162,2022-10-24 09:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1985,SWC_O,2022-10-24 10:00:00+00:00,865.0,-10.38,87.6,96.901,1.751,7.972,105.1,-0.281,0.0,1.481,0.0,,227.29,264.81,0.549,-11.445,6.851,24.432,2.409,1.874,14.196,15.581,53.8,60.196,,-5.11,-4.31,-3.65,-3.48,-3.635,-3.89,-4.265,-1.593,-2.51,205.6,69.595,-49.28,1166.0,959.54,,,0.78,,,13.38,,,70.76,,,-10.29,,,0.191,-0.874,,,-0.125,0.082,1.082,2.082,3.082,4.082,5.082,6.082,9.082,-4.38,,,,,,,,,,,,,,,,,,,,,-0.326,-0.093,-0.157,2022-10-24 10:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1986,SWC_O,2022-10-24 11:00:00+00:00,865.0,-10.88,86.1,95.708,1.654,9.69,107.5,15.754,19.673,13.9,19.28,,242.335,265.855,0.728,-11.294,-0.851,11.821,2.409,1.879,14.196,15.581,53.8,60.196,,-5.107,-4.31,-3.65,-3.482,-3.632,-3.89,-4.26,-1.586,-2.505,206.5,69.595,-49.28,1165.0,1059.54,,,0.86,,,13.37,,,71.34,,,-10.61,,,0.192,-0.879,,,-0.127,0.079,1.079,2.079,3.079,4.079,5.079,6.079,9.079,-4.374,,,,,,,,,,,,,,,,,,,,,-0.326,-0.093,-0.162,2022-10-24 11:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1987,SWC_O,2022-10-24 12:00:00+00:00,865.0,-10.87,85.9,95.476,1.652,9.63,101.0,46.563,39.346,38.559,38.559,,237.98,264.255,0.682,-11.667,3.107,21.967,2.412,1.88,14.196,15.581,53.8,60.196,,-5.1,-4.31,-3.652,-3.487,-3.632,-3.89,-4.26,-1.593,-2.507,205.2,69.595,-49.28,1165.0,1159.55,,,0.71,,,13.35,,,70.33,,,-10.97,,,0.188,-0.88,,,-0.129,0.077,1.077,2.077,3.077,4.077,5.077,6.077,9.077,-4.374,,,,,,,,,,,,,,,,,,,,,-0.326,-0.096,-0.163,2022-10-24 12:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1988,SWC_O,2022-10-24 13:00:00+00:00,865.0,-11.28,85.4,95.301,1.589,9.25,103.3,82.515,67.951,66.592,66.592,,220.401,262.663,0.515,-11.938,1.28,17.646,2.409,1.881,14.206,15.59,53.8,60.196,,-5.1,-4.31,-3.658,-3.488,-3.635,-3.89,-4.26,-1.59,-2.512,205.9,69.595,-49.28,1166.0,1259.54,,,0.75,,,13.36,,,70.29,,,-10.91,,,0.191,-0.881,,,-0.128,0.078,1.078,2.078,3.078,4.078,5.078,6.078,9.078,-4.374,,,,,,,,,,,,,,,,,,,,,-0.316,-0.093,-0.164,2022-10-24 13:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1989,SWC_O,2022-10-24 14:00:00+00:00,866.0,-11.85,84.6,94.935,1.502,8.93,104.5,87.855,72.635,71.182,71.182,,207.52,259.869,0.404,-12.554,1.238,18.296,2.409,1.883,14.206,15.581,53.8,60.196,,-5.098,-4.31,-3.66,-3.49,-3.633,-3.89,-4.26,-1.586,-2.512,206.9,69.595,-49.28,1164.0,1359.54,,,0.85,,,13.37,,,70.69,,,-11.25,,,0.191,-0.883,,,-0.13,0.077,1.077,2.077,3.077,4.077,5.077,6.077,9.077,-4.374,,,,,,,,,,,,,,,,,,,,,-0.326,-0.093,-0.166,2022-10-24 14:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1990,SWC_O,2022-10-24 15:00:00+00:00,866.0,-11.68,85.0,95.226,1.53,8.46,102.7,126.184,102.041,100.0,100.0,,215.725,258.53,0.483,-12.962,6.648,31.026,2.412,1.887,14.206,15.581,53.8,60.196,,-5.093,-4.312,-3.66,-3.49,-3.633,-3.888,-4.26,-1.588,-2.517,205.7,69.595,-49.28,1162.0,1459.54,,,0.71,,,13.35,,,70.37,,,-11.79,,,0.188,-0.887,,,-0.133,0.074,1.074,2.074,3.074,4.074,5.074,6.074,9.074,-4.375,,,,,,,,,,,,,,,,,,,,,-0.326,-0.096,-0.17,2022-10-24 15:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1991,SWC_O,2022-10-24 16:00:00+00:00,866.0,-12.05,84.5,95.009,1.476,8.61,101.5,112.662,87.602,85.85,85.85,,205.205,258.801,0.388,-12.811,1.778,19.085,2.408,1.886,14.216,15.591,53.8,60.196,,-5.09,-4.317,-3.66,-3.49,-3.635,-3.888,-4.26,-1.588,-2.517,207.0,69.595,-49.28,1167.0,1559.54,,,0.89,,,13.37,,,69.5,,,-11.5,,,0.192,-0.886,,,-0.131,0.076,1.076,2.076,3.076,4.076,5.076,6.076,9.076,-4.375,,,,,,,,,,,,,,,,,,,,,-0.316,-0.092,-0.169,2022-10-24 16:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1992,SWC_O,2022-10-24 17:00:00+00:00,866.0,-12.75,84.5,95.66,1.395,8.95,106.5,60.026,47.754,46.799,46.799,,201.443,256.84,0.377,-13.289,0.458,14.214,2.41,1.887,14.216,15.591,53.8,60.196,,-5.09,-4.317,-3.662,-3.49,-3.633,-3.89,-4.26,-1.591,-2.529,205.4,69.595,-49.28,1163.0,1659.55,,,1.22,,,13.36,,,69.13,,,-11.91,,,0.19,-0.887,,,-0.132,0.075,1.075,2.075,3.075,4.075,5.075,6.075,9.075,-4.374,,,,,,,,,,,,,,,,,,,,,-0.316,-0.094,-0.17,2022-10-24 17:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1993,SWC_O,2022-10-24 18:00:00+00:00,867.0,-13.1,84.2,95.647,1.35,8.92,102.6,8.846,9.491,9.301,9.301,,206.657,253.797,0.446,-14.121,4.558,26.272,2.411,1.894,14.216,15.581,53.8,60.196,,-5.088,-4.318,-3.667,-3.49,-3.63,-3.888,-4.26,-1.6,-2.538,206.2,69.595,-49.28,1166.0,1759.54,,,0.77,,,13.36,,,69.18,,,-12.79,,,0.189,-0.894,,,-0.136,0.071,1.071,2.071,3.071,4.071,5.071,6.071,9.071,-4.375,,,,,,,,,,,,,,,,,,,,,-0.325,-0.095,-0.177,2022-10-24 18:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1994,SWC_O,2022-10-24 19:00:00+00:00,867.0,-13.32,83.4,94.942,1.313,9.22,108.0,-1.073,0.0,1.064,0.0,,204.56,252.039,0.433,-14.566,5.778,32.847,2.41,1.896,14.216,15.581,53.8,60.196,,-5.082,-4.32,-3.67,-3.49,-3.632,-3.885,-4.26,-1.593,-2.552,205.2,69.595,-49.28,1166.0,1859.54,,,0.79,,,13.35,,,68.14,,,-13.31,,,0.19,-0.896,,,-0.137,0.07,1.07,2.07,3.07,4.07,5.07,6.07,9.07,-4.376,,,,,,,,,,,,,,,,,,,,,-0.325,-0.094,-0.179,2022-10-24 19:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1995,SWC_O,2022-10-24 20:00:00+00:00,867.0,-13.6,82.8,94.518,1.274,9.11,102.7,-2.196,0.0,0.285,0.0,,196.335,250.214,0.358,-14.982,6.256,35.946,2.41,1.898,14.225,15.591,53.8,60.196,,-5.08,-4.32,-3.67,-3.493,-3.635,-3.88,-4.26,-1.598,-2.555,206.1,69.595,-49.28,1171.0,1959.54,,,0.96,,,13.35,,,68.14,,,-13.56,,,0.19,-0.898,,,-0.137,0.069,1.069,2.069,3.069,4.069,5.069,6.069,9.069,-4.378,,,,,,,,,,,,,,,,,,,,,-0.316,-0.094,-0.181,2022-10-24 20:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1996,SWC_O,2022-10-24 21:00:00+00:00,868.0,-14.12,82.5,94.655,1.216,9.22,99.2,-2.022,0.0,0.468,0.0,,195.857,249.178,0.374,-15.252,4.29,30.039,2.41,1.899,14.225,15.582,53.8,60.196,,-5.08,-4.32,-3.67,-3.497,-3.633,-3.88,-4.26,-1.591,-2.555,205.3,69.595,-49.28,1167.0,2059.54,,,0.83,,,13.33,,,68.67,,,-13.87,,,0.19,-0.899,,,-0.138,0.068,1.068,2.068,3.068,4.068,5.068,6.068,9.068,-4.378,,,,,,,,,,,,,,,,,,,,,-0.325,-0.094,-0.182,2022-10-24 21:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1997,SWC_O,2022-10-24 22:00:00+00:00,868.0,-14.07,82.2,94.265,1.216,9.35,101.4,-1.708,0.0,0.525,0.0,,199.582,247.757,0.411,-15.659,7.527,42.261,2.409,1.899,14.225,15.582,53.8,60.196,,-5.08,-4.32,-3.672,-3.5,-3.632,-3.88,-4.26,-1.588,-2.557,205.5,69.595,-49.28,1166.0,2159.55,,,0.69,,,13.33,,,69.16,,,-14.36,,,0.191,-0.899,,,-0.138,0.069,1.069,2.069,3.069,4.069,5.069,6.069,9.069,-4.378,,,,,,,,,,,,,,,,,,,,,-0.325,-0.094,-0.182,2022-10-24 22:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1998,SWC_O,2022-10-24 23:00:00+00:00,868.0,-13.92,82.0,93.898,1.228,9.18,101.7,-1.661,0.0,0.397,0.0,,202.858,247.988,0.44,-15.624,7.995,44.431,2.412,1.901,14.225,15.582,53.8,60.196,,-5.075,-4.32,-3.677,-3.5,-3.635,-3.88,-4.257,-1.581,-2.569,206.1,69.595,-49.28,1163.0,2259.54,,,1.14,,,13.34,,,67.78,,,-14.33,,,0.188,-0.901,,,-0.14,0.066,1.066,2.066,3.066,4.066,5.066,6.066,9.066,-4.374,,,,,,,,,,,,,,,,,,,,,-0.325,-0.096,-0.184,2022-10-24 23:00:00+00:00,2022,October,2022-10-24,297,737962,Autumn,24,Oct
1999,SWC_O,2022-10-25 00:00:00+00:00,868.0,-14.22,81.6,93.714,1.193,8.75,103.0,-1.894,0.0,0.456,0.0,,197.522,247.842,0.395,-15.62,5.171,35.18,2.411,1.899,14.235,15.591,53.8,60.196,,-5.07,-4.32,-3.68,-3.5,-3.633,-3.88,-4.26,-1.576,-2.567,206.4,69.595,-49.28,1161.0,2359.54,,,0.69,,,13.33,,,68.16,,,-14.14,,,0.189,-0.899,,,-0.138,0.068,1.068,2.068,3.068,4.068,5.068,6.068,9.068,-4.378,,,,,,,,,,,,,,,,,,,,,-0.315,-0.095,-0.182,2022-10-25 00:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2000,SWC_O,2022-10-25 01:00:00+00:00,868.0,-13.83,81.5,93.243,1.23,8.54,102.3,-1.469,0.0,0.691,0.0,,203.38,247.219,0.441,-15.833,9.0,48.548,2.413,1.9,14.235,15.591,53.8,60.196,,-5.07,-4.32,-3.68,-3.5,-3.632,-3.88,-4.253,-1.574,-2.552,205.4,69.595,-49.28,1164.0,59.54,,,0.81,,,13.33,,,68.31,,,-14.43,,,0.188,-0.9,,,-0.14,0.067,1.067,2.067,3.067,4.067,5.067,6.067,9.067,-4.369,,,,,,,,,,,,,,,,,,,,,-0.315,-0.097,-0.183,2022-10-25 01:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2001,SWC_O,2022-10-25 02:00:00+00:00,868.0,-13.52,80.5,91.82,1.246,8.29,101.7,-1.853,0.0,0.489,0.0,,198.24,247.352,0.375,-15.756,9.252,52.432,2.413,1.898,14.235,15.591,53.8,60.196,,-5.07,-4.32,-3.68,-3.5,-3.63,-3.88,-4.253,-1.574,-2.538,206.6,69.595,-49.28,1162.0,159.54,,,1.35,,,13.32,,,68.07,,,-14.11,,,0.187,-0.898,,,-0.139,0.068,1.068,2.068,3.068,4.068,5.068,6.068,9.068,-4.369,,,,,,,,,,,,,,,,,,,,,-0.315,-0.097,-0.181,2022-10-25 02:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2002,SWC_O,2022-10-25 03:00:00+00:00,868.0,-13.33,80.6,91.764,1.267,8.73,99.1,-1.413,0.0,0.478,0.0,,210.703,249.849,0.498,-15.192,7.118,46.128,2.412,1.897,14.235,15.591,53.8,60.196,,-5.07,-4.32,-3.68,-3.5,-3.632,-3.88,-4.252,-1.574,-2.536,206.5,69.595,-49.28,1164.0,259.55,,,0.73,,,13.31,,,68.07,,,-13.8,,,0.188,-0.897,,,-0.138,0.069,1.069,2.069,3.069,4.069,5.069,6.069,9.069,-4.367,,,,,,,,,,,,,,,,,,,,,-0.315,-0.096,-0.18,2022-10-25 03:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2003,SWC_O,2022-10-25 04:00:00+00:00,869.0,-13.4,80.7,91.941,1.26,8.13,99.3,-1.289,0.0,0.299,0.0,,216.709,251.26,0.564,-14.867,4.031,34.34,2.41,1.895,14.235,15.582,53.8,60.196,,-5.07,-4.322,-3.683,-3.5,-3.633,-3.88,-4.25,-1.574,-2.55,206.2,69.595,-49.28,1158.0,359.54,,,0.85,,,13.31,,,67.53,,,-13.6,,,0.19,-0.895,,,-0.136,0.071,1.071,2.071,3.071,4.071,5.071,6.071,9.071,-4.365,,,,,,,,,,,,,,,,,,,,,-0.325,-0.094,-0.178,2022-10-25 04:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2004,SWC_O,2022-10-25 05:00:00+00:00,869.0,-13.77,80.9,92.502,1.225,8.23,100.0,-1.495,0.0,0.215,0.0,,213.456,251.147,0.545,-14.871,1.857,26.36,2.408,1.895,14.235,15.582,53.8,60.196,,-5.062,-4.323,-3.69,-3.5,-3.632,-3.88,-4.25,-1.572,-2.55,206.6,69.595,-49.28,1165.0,459.54,,,1.26,,,13.31,,,68.18,,,-13.62,,,0.192,-0.895,,,-0.135,0.072,1.072,2.072,3.072,4.072,5.072,6.072,9.072,-4.365,,,,,,,,,,,,,,,,,,,,,-0.325,-0.092,-0.178,2022-10-25 05:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2005,SWC_O,2022-10-25 06:00:00+00:00,869.0,-14.07,80.9,92.774,1.196,8.42,102.5,-0.853,0.0,0.285,0.0,,226.248,251.524,0.692,-14.873,-0.094,19.863,2.411,1.9,14.235,15.582,53.8,60.196,,-5.062,-4.325,-3.69,-3.505,-3.635,-3.88,-4.25,-1.569,-2.528,206.1,69.595,-49.28,1166.0,559.54,,,1.24,,,13.31,,,68.52,,,-13.98,,,0.189,-0.9,,,-0.139,0.067,1.067,2.067,3.067,4.067,5.067,6.067,9.067,-4.365,,,,,,,,,,,,,,,,,,,,,-0.325,-0.096,-0.183,2022-10-25 06:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2006,SWC_O,2022-10-25 07:00:00+00:00,870.0,-13.35,81.7,93.034,1.279,7.683,101.6,-0.312,0.0,0.52,0.0,,235.206,251.307,0.757,-15.001,5.99,36.508,2.414,1.901,14.244,15.582,53.8,60.196,,-5.06,-4.328,-3.69,-3.507,-3.635,-3.88,-4.25,-1.567,-2.524,205.9,69.595,-49.28,1164.0,659.54,,,1.54,,,13.32,,,68.3,,,-14.25,,,0.186,-0.901,,,-0.141,0.066,1.066,2.066,3.066,4.066,5.066,6.066,9.066,-4.365,,,,,,,,,,,,,,,,,,,,,-0.324,-0.098,-0.184,2022-10-25 07:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2007,SWC_O,2022-10-25 08:00:00+00:00,870.0,-12.7,82.3,93.124,1.358,7.016,102.5,-0.372,0.0,0.209,0.0,,241.53,254.329,0.796,-14.256,5.232,31.597,2.41,1.891,14.244,15.582,53.8,60.196,,-5.06,-4.33,-3.69,-3.51,-3.63,-3.878,-4.25,-1.567,-2.528,206.4,69.595,-49.28,1164.0,759.55,,,1.01,,,13.3,,,67.85,,,-13.54,,,0.19,-0.891,,,-0.134,0.073,1.073,2.073,3.073,4.073,5.073,6.073,9.073,-4.365,,,,,,,,,,,,,,,,,,,,,-0.324,-0.094,-0.174,2022-10-25 08:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2008,SWC_O,2022-10-25 09:00:00+00:00,870.0,-12.18,82.1,92.427,1.413,7.209,104.2,-0.633,0.0,0.335,0.0,,236.197,255.885,0.719,-13.808,5.453,33.794,2.411,1.891,14.254,15.592,53.8,60.196,,-5.06,-4.33,-3.692,-3.51,-3.633,-3.875,-4.25,-1.567,-2.536,206.0,69.595,-49.28,1166.0,859.54,,,0.73,,,13.31,,,68.46,,,-12.89,,,0.189,-0.891,,,-0.135,0.072,1.072,2.072,3.072,4.072,5.072,6.072,9.072,-4.366,,,,,,,,,,,,,,,,,,,,,-0.315,-0.096,-0.174,2022-10-25 09:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
2009,SWC_O,2022-10-25 10:00:00+00:00,871.0,-12.02,83.6,93.969,1.456,6.49,103.5,0.324,0.0,0.953,0.0,,244.001,258.342,0.794,-13.23,3.56,23.058,2.409,1.887,14.254,15.582,53.8,60.196,,-5.06,-4.33,-3.695,-3.51,-3.63,-3.875,-4.25,-1.569,-2.533,206.3,69.595,-49.28,1166.0,959.54,,,0.84,,,13.3,,,70.14,,,-12.42,,,0.191,-0.887,,,-0.132,0.075,1.075,2.075,3.075,4.075,5.075,6.075,9.075,-4.366,,,,,,,,,,,,,,,,,,,,,-0.324,-0.093,-0.17,2022-10-25 10:00:00+00:00,2022,October,2022-10-25,298,737963,Autumn,25,Oct
