,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
98907,NAE,2020-06-25 00:00:00+00:00,728.1583333333333,-11.578333333333333,96.05833333333334,1.8779166666666665,0.6620833333333332,,363.53041666666667,302.6770833333333,,,,,,8.1675,-0.0199999999999995,0.8176923076923077,,False,
98908,NAE,2020-06-26 00:00:00+00:00,733.3249999999999,-10.39875,91.5125,1.9491666666666667,3.512083333333333,,383.86666666666673,311.69958333333335,,,,,,8.1725,0.0,0.8015384615384615,,False,
98909,NAE,2020-06-27 00:00:00+00:00,739.4791666666666,-13.575000000000001,90.01249999999999,1.4733333333333334,2.052083333333333,100.33333333333333,387.5804166666667,326.5529166666667,,,,,,8.17,0.0,0.7930769230769231,,False,
98910,NAE,2020-06-28 00:00:00+00:00,743.6583333333332,-9.735416666666667,91.22208333333333,2.08625,3.1637500000000003,,296.74666666666667,253.15875000000003,,,,,,8.17,0.0299999999999993,0.8361538461538461,,False,
98911,NAE,2020-06-29 00:00:00+00:00,744.6750000000001,-11.295416666666666,88.83,1.7508333333333332,2.8000000000000003,,391.00958333333324,322.3183333333334,,,,,,8.1725,-0.0099999999999997,0.786923076923077,,False,
98912,NAE,2020-06-30 00:00:00+00:00,741.6291666666667,-7.4558333333333335,89.88875000000002,2.5412500000000002,6.059166666666667,40.95,325.52,278.47125,,,,,,8.178333333333333,0.0099999999999997,0.8115384615384615,,False,
98913,NAE,2020-07-01 00:00:00+00:00,737.1625,-6.312916666666665,93.05333333333334,2.869166666666667,5.920833333333333,53.09777777777778,367.0320833333332,291.3625000000001,,,,,,8.174166666666666,-0.0099999999999997,0.7861538461538462,,False,
98914,NAE,2020-07-02 00:00:00+00:00,733.3166666666667,-3.0774999999999992,88.73958333333333,3.5645833333333337,4.5925,61.47666666666667,312.3095833333333,254.76583333333335,,,,,,8.175833333333333,-0.0099999999999997,0.8123076923076924,,False,
98915,NAE,2020-07-03 00:00:00+00:00,730.0916666666667,-7.376666666666668,95.52958333333333,2.6920833333333327,5.342083333333334,,346.00874999999996,280.35999999999996,,,,,,8.172916666666667,0.0,0.8023076923076923,,False,
98916,NAE,2020-07-04 00:00:00+00:00,728.0041666666667,-9.430000000000001,93.73333333333335,2.215833333333333,3.8112499999999994,,295.88375,251.31708333333333,,,,,,8.164583333333333,0.0,0.8453846153846154,,False,
98917,NAE,2020-07-05 00:00:00+00:00,731.5708333333333,-8.70875,88.40583333333332,2.1958333333333333,2.24875,,327.9620833333334,269.4125,,,,,,8.175833333333333,0.0099999999999997,0.8176923076923077,,False,
98918,NAE,2020-07-06 00:00:00+00:00,733.3375,-9.611666666666666,96.64083333333333,2.217916666666667,5.7825,54.13333333333333,313.22041666666667,261.88416666666666,,,,,,8.171249999999999,-0.0099999999999997,0.83,,False,
98919,NAE,2020-07-07 00:00:00+00:00,735.2875000000003,-8.112500000000002,94.96416666666666,2.4725000000000006,6.435833333333334,,309.5,253.4091666666666,,,,,,8.161666666666667,0.0,0.8200000000000001,,False,
98920,NAE,2020-07-08 00:00:00+00:00,734.3333333333334,-8.481250000000001,97.64333333333332,2.4758333333333336,9.0375,23.295,281.96125,237.46666666666673,,,,,,8.156666666666666,-0.0199999999999995,0.8384615384615385,,False,
98921,NAE,2020-07-09 00:00:00+00:00,734.3041666666667,-6.5062500000000005,95.85000000000001,2.86875,5.349166666666668,75.35,288.67541666666665,240.60041666666666,,,,,,8.142916666666666,0.0099999999999997,0.8307692307692308,,False,
98922,NAE,2020-07-10 00:00:00+00:00,730.6124999999998,-8.599583333333333,88.17666666666668,2.256666666666667,0.28555555555555556,95.0,337.8691666666666,281.1120833333334,,,,,,8.1425,-0.0099999999999997,0.8007692307692308,,False,
98923,NAE,2020-07-11 00:00:00+00:00,730.058333333333,-8.662916666666666,93.9375,2.3595833333333336,3.1805555555555554,25.830000000000002,359.97125,286.755,,,,,,8.140416666666667,0.0,0.7899999999999999,,False,
