,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
104800,NAU,2009-05-05 00:00:00+00:00,,-24.631249999999994,,,6.822916666666667,151.95416666666665,310.7666666666667,260.3695833333333,,,,,,11.9325,0.0099999999999997,0.835,,False,
104801,NAU,2009-05-06 00:00:00+00:00,,-21.969166666666666,,,8.418333333333335,154.92916666666667,315.5083333333333,261.34291666666667,,,,,,11.935,-0.0099999999999997,0.8309999999999998,,False,
104802,NAU,2009-05-07 00:00:00+00:00,,-23.211250000000003,,,5.6620833333333325,151.30833333333334,323.375,267.5608333333333,,,,,,11.924166666666666,0.0,0.8230000000000001,,False,
104803,NAU,2009-05-08 00:00:00+00:00,,-23.574166666666667,,,9.72625,147.84583333333333,321.39166666666665,268.6116666666667,,,,,,11.928333333333333,0.0099999999999997,0.8299999999999998,,False,
104804,NAU,2009-05-09 00:00:00+00:00,,-20.25,,,10.3845,185.53000000000003,275.925,235.01,,,,,,11.935416666666667,0.0199999999999995,0.851,,False,
104805,NAU,2009-05-10 00:00:00+00:00,,-27.254166666666663,,,3.5749999999999997,180.60833333333335,314.2166666666667,265.7225,,,,,,11.948749999999999,0.0100000000000015,0.845,,False,
104806,NAU,2009-05-11 00:00:00+00:00,,-26.829583333333336,,,3.4287499999999995,227.92499999999998,324.82500000000005,275.8866666666667,,,,,,11.948749999999999,-0.0099999999999997,0.8427272727272727,,False,
104807,NAU,2009-05-12 00:00:00+00:00,,-29.168333333333333,,,6.508749999999999,141.04,350.55,294.1,,,,,,11.947083333333332,-0.0099999999999997,0.8354545454545454,,False,
104808,NAU,2009-05-13 00:00:00+00:00,,-18.22375,,,7.871666666666667,162.0,322.625,270.0958333333333,,,,,,11.941666666666665,0.0,0.84,,False,
104809,NAU,2009-05-14 00:00:00+00:00,,-8.643749999999999,,,14.441666666666668,173.23333333333335,311.15000000000003,263.81,,,,,,11.949999999999998,0.0,0.8454545454545453,,False,
104810,NAU,2009-05-15 00:00:00+00:00,,-14.040416666666667,,,12.239166666666668,181.89583333333334,330.15000000000003,276.88208333333336,,,,,,12.045833333333334,0.0400000000000009,0.8363636363636363,,False,
104811,NAU,2009-05-16 00:00:00+00:00,,-15.244583333333333,,,10.481250000000001,174.20833333333334,359.05,298.13375,,,,,,12.054166666666667,-0.0600000000000005,0.8281818181818181,,False,
104812,NAU,2009-05-17 00:00:00+00:00,,-11.499166666666667,,,10.505833333333333,174.7208333333333,316.7,269.47166666666664,,,,,,12.022916666666667,-0.0399999999999991,0.8327272727272728,,False,
104813,NAU,2009-05-18 00:00:00+00:00,,-9.267916666666666,,,8.67,173.46666666666667,330.4541666666667,275.93833333333333,,,,,,12.005833333333333,0.0199999999999995,0.8366666666666666,,False,
104814,NAU,2009-05-19 00:00:00+00:00,,-11.099166666666667,,,10.345833333333333,168.3791666666667,338.59166666666664,285.22208333333333,,,,,,12.041666666666666,-0.0099999999999997,0.8383333333333333,,False,
104815,NAU,2009-05-20 00:00:00+00:00,,-12.91375,,,6.523333333333333,158.91666666666666,366.25,303.32374999999996,,,,,,12.050833333333335,0.0200000000000013,0.8241666666666667,,False,
104816,NAU,2009-05-21 00:00:00+00:00,,-14.428333333333333,,,7.305416666666666,173.36249999999998,380.7916666666667,311.15416666666664,,,,,,12.06,0.0,0.8175,,False,
104817,NAU,2009-05-22 00:00:00+00:00,,-12.737916666666669,,,8.9325,167.27083333333334,371.0333333333333,307.8170833333333,,,,,,12.045416666666666,-0.0300000000000011,0.8191666666666667,,False,
104818,NAU,2009-05-23 00:00:00+00:00,,-11.45875,,,8.50625,164.35,389.9666666666667,318.6375,,,,,,12.03375,0.0,0.8141666666666666,,False,
104819,NAU,2009-05-24 00:00:00+00:00,,-12.697083333333333,,,6.470416666666666,154.17083333333335,397.8,326.3325,,,,,,12.039166666666667,-0.0100000000000015,0.8091666666666667,,False,
